Fecha Hora Temperatura(ºC) Distancia(mm) Madera
2025/5/9 12:1:2 -264.41 313.00 0
2025/5/9 12:1:3 -264.37 313.00 0
2025/5/9 12:1:3 -264.41 313.00 0
2025/5/9 12:1:3 -260.19 313.00 0
2025/5/9 12:1:3 -264.41 313.00 0
2025/5/9 12:1:3 -264.41 314.00 0
2025/5/9 12:1:4 -264.37 314.00 0
2025/5/9 12:1:4 -264.41 314.00 0
2025/5/9 12:1:4 -264.37 314.00 0
2025/5/9 12:1:4 -264.41 314.00 0
2025/5/9 12:1:5 -264.41 314.00 0
2025/5/9 12:1:5 -264.41 314.00 0
2025/5/9 12:1:5 -264.37 314.00 0
2025/5/9 12:1:5 -264.37 314.00 0
2025/5/9 12:1:6 -264.41 314.00 0
2025/5/9 12:1:6 -264.41 314.00 0
2025/5/9 12:1:6 -264.37 314.00 0
2025/5/9 12:1:6 -260.15 314.00 0
2025/5/9 12:1:7 -260.15 314.00 0
2025/5/9 12:1:7 -260.15 314.00 0
2025/5/9 12:1:7 -260.15 314.00 0
2025/5/9 12:1:7 -264.41 313.00 0
2025/5/9 12:1:7 -264.37 314.00 0
2025/5/9 12:1:8 -264.37 314.00 0
2025/5/9 12:1:8 -260.15 313.00 0
2025/5/9 12:1:8 -264.41 313.00 0
2025/5/9 12:1:8 -264.37 313.00 0
2025/5/9 12:1:9 -264.41 313.00 0
2025/5/9 12:1:9 -264.37 313.00 0
2025/5/9 12:1:9 -264.37 313.00 0
2025/5/9 12:1:9 -264.37 313.00 0
2025/5/9 12:1:10 -264.37 313.00 0
2025/5/9 12:1:10 -264.37 313.00 0
2025/5/9 12:1:10 -264.37 313.00 0
2025/5/9 12:1:10 -264.37 314.00 0
2025/5/9 12:1:11 -264.37 314.00 0
2025/5/9 12:1:11 -264.37 314.00 0
2025/5/9 12:1:11 -264.37 314.00 0
2025/5/9 12:1:11 -264.41 314.00 0
2025/5/9 12:1:11 -264.41 314.00 0
2025/5/9 12:1:12 -260.15 314.00 0
2025/5/9 12:1:12 -264.37 314.00 0
2025/5/9 12:1:12 -264.37 314.00 0
2025/5/9 12:1:12 -264.37 314.00 0
2025/5/9 12:1:13 -264.41 314.00 0
2025/5/9 12:1:13 -264.41 314.00 0
2025/5/9 12:1:13 -264.41 314.00 0
2025/5/9 12:1:13 -264.41 314.00 0
2025/5/9 12:1:14 -264.37 314.00 0
2025/5/9 12:1:14 -264.37 313.00 0
2025/5/9 12:1:14 -264.37 313.00 0
2025/5/9 12:1:14 -264.37 313.00 0
2025/5/9 12:1:15 -264.37 314.00 0
2025/5/9 12:1:15 -264.37 314.00 0
2025/5/9 12:1:15 -264.37 314.00 0
2025/5/9 12:1:15 -264.37 314.00 0
2025/5/9 12:1:15 -264.37 314.00 0
2025/5/9 12:1:16 -264.37 314.00 0
2025/5/9 12:1:16 -264.33 314.00 0
2025/5/9 12:1:16 -264.41 314.00 0
2025/5/9 12:1:16 -264.37 314.00 0
2025/5/9 12:1:17 -264.37 314.00 0
2025/5/9 12:1:17 -264.37 314.00 0
2025/5/9 12:1:17 -264.37 314.00 0
2025/5/9 12:1:17 -264.33 314.00 0
2025/5/9 12:1:18 -264.37 314.00 0
2025/5/9 12:1:18 -264.37 314.00 0
2025/5/9 12:1:18 -264.37 314.00 0
2025/5/9 12:1:18 -264.37 314.00 0
2025/5/9 12:1:19 -264.37 314.00 0
2025/5/9 12:1:19 -264.37 314.00 0
2025/5/9 12:1:19 -264.37 314.00 0
2025/5/9 12:1:19 -264.37 314.00 0
2025/5/9 12:1:20 -264.37 314.00 0
2025/5/9 12:1:20 -264.37 314.00 0
2025/5/9 12:1:20 -264.37 314.00 0
2025/5/9 12:1:20 -264.37 314.00 0
2025/5/9 12:1:20 -264.37 314.00 0
2025/5/9 12:1:21 -264.37 315.00 0
2025/5/9 12:1:21 -264.37 314.00 0
2025/5/9 12:1:21 -264.33 314.00 0
2025/5/9 12:1:21 -264.37 314.00 0
2025/5/9 12:1:22 -264.37 314.00 0
2025/5/9 12:1:22 -264.37 314.00 0
2025/5/9 12:1:22 -264.37 313.00 0
2025/5/9 12:1:22 -264.41 314.00 0
2025/5/9 12:1:23 -264.33 313.00 0
2025/5/9 12:1:23 -264.37 314.00 0
2025/5/9 12:1:23 -264.41 314.00 0
2025/5/9 12:1:24 -264.33 314.00 0
2025/5/9 12:1:24 -264.37 314.00 0
2025/5/9 12:1:24 -264.33 315.00 0
2025/5/9 12:1:24 -264.33 315.00 0
2025/5/9 12:1:25 -264.33 315.00 0
2025/5/9 12:1:25 -264.37 315.00 0
2025/5/9 12:1:25 -264.33 315.00 0
2025/5/9 12:1:25 -264.37 315.00 0
2025/5/9 12:1:26 -264.37 315.00 0
2025/5/9 12:1:26 -264.33 315.00 0
2025/5/9 12:1:26 -264.33 315.00 0
2025/5/9 12:1:26 -264.33 315.00 0
2025/5/9 12:1:26 -264.33 315.00 0
2025/5/9 12:1:27 -264.33 315.00 0
2025/5/9 12:1:27 -264.37 315.00 0
2025/5/9 12:1:27 -264.37 315.00 0
2025/5/9 12:1:27 -264.33 315.00 0
2025/5/9 12:1:28 -264.37 315.00 0
2025/5/9 12:1:28 -264.37 315.00 0
2025/5/9 12:1:28 -264.37 315.00 0
2025/5/9 12:1:28 -264.33 316.00 0
2025/5/9 12:1:29 -264.33 316.00 0
2025/5/9 12:1:29 -264.21 316.00 0
2025/5/9 12:1:29 -264.33 316.00 0
2025/5/9 12:1:29 -264.33 315.00 0
2025/5/9 12:1:30 -264.21 315.00 0
2025/5/9 12:1:30 -264.33 315.00 0
2025/5/9 12:1:30 -264.37 315.00 0
2025/5/9 12:1:30 -264.33 315.00 0
2025/5/9 12:1:30 -264.33 315.00 0
2025/5/9 12:1:31 -264.33 315.00 0
2025/5/9 12:1:31 -264.33 315.00 0
2025/5/9 12:1:31 -264.33 315.00 0
2025/5/9 12:1:31 -264.33 315.00 0
2025/5/9 12:1:32 -264.33 314.00 0
2025/5/9 12:1:32 -264.17 314.00 0
2025/5/9 12:1:32 -264.33 314.00 0
2025/5/9 12:1:32 -264.33 314.00 0
2025/5/9 12:1:33 -264.37 314.00 0
2025/5/9 12:1:33 -264.17 314.00 0
2025/5/9 12:1:33 -264.33 314.00 0
2025/5/9 12:1:33 -264.21 314.00 0
2025/5/9 12:1:34 -264.33 314.00 0
2025/5/9 12:1:34 -264.33 315.00 0
2025/5/9 12:1:34 -264.37 315.00 0
2025/5/9 12:1:34 -264.33 315.00 0
2025/5/9 12:1:34 -264.33 315.00 0
2025/5/9 12:1:35 -264.21 315.00 0
2025/5/9 12:1:35 -264.33 315.00 0
2025/5/9 12:1:35 -264.33 315.00 0
2025/5/9 12:1:35 -264.33 315.00 0
2025/5/9 12:1:36 -264.33 315.00 0
2025/5/9 12:1:36 -264.33 315.00 0
2025/5/9 12:1:36 -264.33 315.00 0
2025/5/9 12:1:36 -264.33 315.00 0
2025/5/9 12:1:37 -264.33 315.00 0
2025/5/9 12:1:37 -264.21 315.00 0
2025/5/9 12:1:37 -264.33 315.00 0
2025/5/9 12:1:37 -264.21 315.00 0
2025/5/9 12:1:38 -264.37 316.00 0
2025/5/9 12:1:38 -264.21 316.00 0
2025/5/9 12:1:38 -264.33 316.00 0
2025/5/9 12:1:38 -264.21 315.00 0
2025/5/9 12:1:38 -264.21 316.00 0
2025/5/9 12:1:39 -264.33 315.00 0
2025/5/9 12:1:39 -264.33 315.00 0
2025/5/9 12:1:39 -264.21 315.00 0
2025/5/9 12:1:39 -264.21 315.00 0
2025/5/9 12:1:40 -264.21 315.00 0
2025/5/9 12:1:40 -264.33 315.00 0
2025/5/9 12:1:40 -264.33 315.00 0
2025/5/9 12:1:40 -264.21 315.00 0
2025/5/9 12:1:41 -264.33 315.00 0
2025/5/9 12:1:41 -264.17 314.00 0
2025/5/9 12:1:41 -264.21 314.00 0
2025/5/9 12:1:42 -264.21 315.00 0
2025/5/9 12:1:42 -264.33 315.00 0
2025/5/9 12:1:42 -264.33 315.00 0
2025/5/9 12:1:42 -264.21 315.00 0
2025/5/9 12:1:42 -264.17 315.00 0
2025/5/9 12:1:43 -264.17 315.00 0
2025/5/9 12:1:43 -264.17 315.00 0
2025/5/9 12:1:43 -264.17 315.00 0
2025/5/9 12:1:43 -264.17 315.00 0
2025/5/9 12:1:44 -264.21 315.00 0
2025/5/9 12:1:44 -264.17 315.00 0
2025/5/9 12:1:44 -264.21 315.00 0
2025/5/9 12:1:44 -264.33 315.00 0
2025/5/9 12:1:45 -264.17 316.00 0
2025/5/9 12:1:45 -264.17 316.00 0
2025/5/9 12:1:45 -264.17 315.00 0
2025/5/9 12:1:45 -264.17 315.00 0
2025/5/9 12:1:46 -264.17 315.00 0
2025/5/9 12:1:46 -264.21 315.00 0
2025/5/9 12:1:46 -264.21 315.00 0
2025/5/9 12:1:46 -264.21 315.00 0
2025/5/9 12:1:47 -264.21 315.00 0
2025/5/9 12:1:47 -264.21 315.00 0
2025/5/9 12:1:47 -264.33 315.00 0
2025/5/9 12:1:47 -264.17 315.00 1
2025/5/9 12:1:47 -264.17 315.00 1
2025/5/9 12:1:48 -264.17 315.00 1
2025/5/9 12:1:48 -264.21 315.00 1
2025/5/9 12:1:48 -264.17 315.00 1
2025/5/9 12:1:48 -264.17 315.00 1
2025/5/9 12:1:49 -264.21 315.00 1
2025/5/9 12:1:49 -264.21 315.00 1
2025/5/9 12:1:49 -264.17 315.00 1
2025/5/9 12:1:49 -264.21 315.00 1
2025/5/9 12:1:50 -264.17 315.00 1
2025/5/9 12:1:50 -264.13 315.00 1
2025/5/9 12:1:50 -264.17 315.00 1
2025/5/9 12:1:50 -264.17 316.00 1
2025/5/9 12:1:51 -264.17 316.00 1
2025/5/9 12:1:51 -264.17 315.00 1
2025/5/9 12:1:51 -264.17 315.00 0
2025/5/9 12:1:51 -264.17 315.00 0
2025/5/9 12:1:51 -264.17 315.00 0
2025/5/9 12:1:52 -264.17 315.00 0
2025/5/9 12:1:52 -264.21 315.00 0
2025/5/9 12:1:52 -264.21 315.00 0
2025/5/9 12:1:52 -264.17 315.00 0
2025/5/9 12:1:53 -264.21 315.00 0
2025/5/9 12:1:53 -264.17 315.00 0
2025/5/9 12:1:53 -264.17 315.00 0
2025/5/9 12:1:53 -264.17 315.00 0
2025/5/9 12:1:54 -264.17 315.00 0
2025/5/9 12:1:54 -264.17 315.00 0
2025/5/9 12:1:54 -264.17 315.00 0
2025/5/9 12:1:54 -264.13 315.00 0
2025/5/9 12:1:55 -264.17 315.00 0
2025/5/9 12:1:55 -264.17 315.00 0
2025/5/9 12:1:55 -264.17 315.00 0
2025/5/9 12:1:55 -264.13 315.00 0
2025/5/9 12:1:55 -264.17 315.00 0
2025/5/9 12:1:56 -264.33 315.00 0
2025/5/9 12:1:56 -264.17 314.00 0
2025/5/9 12:1:56 -264.17 314.00 0
2025/5/9 12:1:56 -264.21 315.00 0
2025/5/9 12:1:57 -264.17 315.00 0
2025/5/9 12:1:57 -264.17 315.00 0
2025/5/9 12:1:57 -264.17 315.00 0
2025/5/9 12:1:57 -264.17 315.00 0
2025/5/9 12:1:58 -264.17 315.00 0
2025/5/9 12:1:58 -264.17 315.00 0
2025/5/9 12:1:58 -264.17 315.00 0
2025/5/9 12:1:58 -264.13 316.00 0
2025/5/9 12:1:59 -264.17 315.00 0
2025/5/9 12:1:59 -264.13 315.00 0
2025/5/9 12:1:59 -264.17 316.00 0
2025/5/9 12:1:59 -264.17 316.00 0
2025/5/9 12:1:59 -264.17 317.00 0
2025/5/9 12:2:0 -264.17 317.00 0
2025/5/9 12:2:0 -264.01 318.00 0
2025/5/9 12:2:0 -264.13 318.00 0
2025/5/9 12:2:0 -264.17 318.00 0
2025/5/9 12:2:1 -264.17 318.00 0
2025/5/9 12:2:1 -264.17 318.00 0
2025/5/9 12:2:1 -264.21 318.00 0
2025/5/9 12:2:1 -264.17 318.00 0
2025/5/9 12:2:2 -264.13 318.00 0
2025/5/9 12:2:2 -264.13 318.00 0
2025/5/9 12:2:2 -264.01 318.00 0
2025/5/9 12:2:2 -264.01 318.00 0
2025/5/9 12:2:3 -264.17 319.00 0
2025/5/9 12:2:3 -264.17 319.00 0
2025/5/9 12:2:3 -264.13 319.00 0
2025/5/9 12:2:3 -264.17 319.00 0
2025/5/9 12:2:3 -264.01 319.00 0
2025/5/9 12:2:4 -264.13 319.00 0
2025/5/9 12:2:4 -264.13 319.00 0
2025/5/9 12:2:4 -264.17 319.00 0
2025/5/9 12:2:4 -264.17 319.00 0
2025/5/9 12:2:5 -264.01 319.00 0
2025/5/9 12:2:5 -264.17 319.00 0
2025/5/9 12:2:5 -264.01 319.00 0
2025/5/9 12:2:5 -264.01 319.00 0
2025/5/9 12:2:6 -264.13 319.00 0
2025/5/9 12:2:6 -264.01 318.00 0
2025/5/9 12:2:6 -264.01 318.00 0
2025/5/9 12:2:6 -264.17 318.00 0
2025/5/9 12:2:7 -264.17 318.00 0
2025/5/9 12:2:7 -264.01 318.00 0
2025/5/9 12:2:7 -264.13 318.00 0
2025/5/9 12:2:7 -264.01 319.00 0
2025/5/9 12:2:7 -264.17 319.00 0
2025/5/9 12:2:8 -264.17 319.00 0
2025/5/9 12:2:8 -264.17 318.00 0
2025/5/9 12:2:8 -264.17 319.00 0
2025/5/9 12:2:8 -264.17 318.00 0
2025/5/9 12:2:9 -264.17 318.00 0
2025/5/9 12:2:9 -264.17 319.00 0
2025/5/9 12:2:9 -264.01 319.00 0
2025/5/9 12:2:9 -264.13 319.00 0
2025/5/9 12:2:10 -264.01 319.00 0
2025/5/9 12:2:10 -264.01 319.00 0
2025/5/9 12:2:10 -264.01 319.00 0
2025/5/9 12:2:10 -264.01 319.00 0
2025/5/9 12:2:11 -264.01 319.00 0
2025/5/9 12:2:11 -264.13 319.00 0
2025/5/9 12:2:11 -264.01 319.00 0
2025/5/9 12:2:11 -264.13 319.00 0
2025/5/9 12:2:12 -264.01 318.00 0
2025/5/9 12:2:12 -264.01 318.00 0
2025/5/9 12:2:12 -264.01 319.00 0
2025/5/9 12:2:12 -264.13 319.00 0
2025/5/9 12:2:12 -264.13 319.00 0
2025/5/9 12:2:13 -264.13 319.00 0
2025/5/9 12:2:13 -264.01 319.00 0
2025/5/9 12:2:13 -264.13 319.00 0
2025/5/9 12:2:13 -264.01 319.00 0
2025/5/9 12:2:14 -264.01 319.00 0
2025/5/9 12:2:14 -264.01 318.00 0
2025/5/9 12:2:14 -264.13 319.00 0
2025/5/9 12:2:14 -264.01 318.00 0
2025/5/9 12:2:15 -264.13 318.00 0
2025/5/9 12:2:15 -264.01 318.00 0
2025/5/9 12:2:15 -263.95 318.00 0
2025/5/9 12:2:15 -264.01 318.00 0
2025/5/9 12:2:16 -264.01 318.00 0
2025/5/9 12:2:16 -264.01 318.00 0
2025/5/9 12:2:16 -264.01 319.00 0
2025/5/9 12:2:16 -263.95 319.00 0
2025/5/9 12:2:16 -264.01 319.00 0
2025/5/9 12:2:17 -264.01 319.00 0
2025/5/9 12:2:17 -264.01 319.00 0
2025/5/9 12:2:17 -264.01 319.00 0
2025/5/9 12:2:17 -264.01 319.00 0
2025/5/9 12:2:18 -264.13 319.00 0
2025/5/9 12:2:18 -264.01 318.00 0
2025/5/9 12:2:18 -264.01 318.00 0
2025/5/9 12:2:18 -264.13 318.00 0
2025/5/9 12:2:19 -264.17 318.00 0
2025/5/9 12:2:19 -264.01 318.00 0
2025/5/9 12:2:19 -263.95 318.00 0
2025/5/9 12:2:19 -263.95 318.00 0
2025/5/9 12:2:20 -264.01 318.00 0
2025/5/9 12:2:20 -264.01 319.00 0
2025/5/9 12:2:20 -263.95 319.00 0
2025/5/9 12:2:20 -264.01 319.00 0
2025/5/9 12:2:20 -263.95 319.00 0
2025/5/9 12:2:21 -263.95 319.00 0
2025/5/9 12:2:21 -264.01 319.00 0
2025/5/9 12:2:21 -264.01 319.00 0
2025/5/9 12:2:21 -263.91 319.00 0
2025/5/9 12:2:22 -263.91 319.00 0
2025/5/9 12:2:22 -263.91 318.00 0
2025/5/9 12:2:22 -263.95 319.00 0
2025/5/9 12:2:22 -263.95 319.00 0
2025/5/9 12:2:23 -264.01 319.00 0
2025/5/9 12:2:23 -263.95 319.00 0
2025/5/9 12:2:23 -263.91 319.00 0
2025/5/9 12:2:23 -263.91 319.00 0
2025/5/9 12:2:24 -263.91 319.00 0
2025/5/9 12:2:24 -263.95 318.00 0
2025/5/9 12:2:24 -263.91 318.00 0
2025/5/9 12:2:24 -263.95 318.00 0
2025/5/9 12:2:24 -264.01 318.00 0
2025/5/9 12:2:25 -264.01 319.00 0
2025/5/9 12:2:25 -264.01 319.00 0
2025/5/9 12:2:25 -264.01 319.00 0
2025/5/9 12:2:25 -263.95 318.00 0
2025/5/9 12:2:26 -263.91 318.00 0
2025/5/9 12:2:26 -263.91 318.00 0
2025/5/9 12:2:26 -264.01 318.00 0
2025/5/9 12:2:26 -263.95 318.00 0
2025/5/9 12:2:27 -263.91 318.00 0
2025/5/9 12:2:27 -263.91 319.00 0
2025/5/9 12:2:27 -264.01 319.00 0
2025/5/9 12:2:27 -263.91 319.00 0
2025/5/9 12:2:28 -263.91 318.00 0
2025/5/9 12:2:28 -263.81 318.00 0
2025/5/9 12:2:28 -263.95 318.00 0
2025/5/9 12:2:28 -263.95 318.00 0
2025/5/9 12:2:28 -263.91 318.00 0
2025/5/9 12:2:29 -263.95 319.00 0
2025/5/9 12:2:29 -263.91 319.00 0
2025/5/9 12:2:29 -263.91 319.00 0
2025/5/9 12:2:29 -263.81 319.00 0
2025/5/9 12:2:30 -264.01 319.00 0
2025/5/9 12:2:30 -263.91 319.00 0
2025/5/9 12:2:30 -263.95 319.00 0
2025/5/9 12:2:30 -263.95 319.00 0
2025/5/9 12:2:31 -263.95 319.00 0
2025/5/9 12:2:31 -263.95 319.00 0
2025/5/9 12:2:31 -263.91 319.00 0
2025/5/9 12:2:31 -263.81 319.00 0
2025/5/9 12:2:32 -263.81 319.00 0
2025/5/9 12:2:32 -263.81 319.00 0
2025/5/9 12:2:32 -263.91 319.00 0
2025/5/9 12:2:32 -263.91 319.00 0
2025/5/9 12:2:32 -263.91 319.00 0
2025/5/9 12:2:33 -264.01 319.00 0
2025/5/9 12:2:33 -263.81 319.00 0
2025/5/9 12:2:33 -263.91 318.00 0
2025/5/9 12:2:33 -263.95 318.00 0
2025/5/9 12:2:34 -263.91 318.00 0
2025/5/9 12:2:34 -263.91 318.00 0
2025/5/9 12:2:34 -263.91 318.00 0
2025/5/9 12:2:34 -263.81 318.00 0
2025/5/9 12:2:35 -264.01 318.00 0
2025/5/9 12:2:35 -263.91 319.00 0
2025/5/9 12:2:35 -263.81 319.00 0
2025/5/9 12:2:35 -263.91 319.00 0
2025/5/9 12:2:36 -264.01 319.00 0
2025/5/9 12:2:36 -263.91 319.00 0
2025/5/9 12:2:36 -263.91 319.00 0
2025/5/9 12:2:36 -263.81 319.00 0
2025/5/9 12:2:37 -263.91 319.00 0
2025/5/9 12:2:37 -263.81 319.00 0
2025/5/9 12:2:37 -263.81 319.00 0
2025/5/9 12:2:37 -263.81 319.00 0
2025/5/9 12:2:37 -263.81 319.00 0
2025/5/9 12:2:38 -263.81 319.00 0
2025/5/9 12:2:38 -263.81 319.00 0
2025/5/9 12:2:38 -263.81 319.00 0
2025/5/9 12:2:39 -263.81 319.00 0
2025/5/9 12:2:39 -263.81 319.00 0
2025/5/9 12:2:39 -263.81 320.00 0
2025/5/9 12:2:39 -263.81 319.00 0
2025/5/9 12:2:40 -263.81 319.00 0
2025/5/9 12:2:40 -263.91 319.00 0
2025/5/9 12:2:40 -263.77 319.00 0
2025/5/9 12:2:40 -263.81 319.00 0
2025/5/9 12:2:41 -263.81 319.00 0
2025/5/9 12:2:41 -263.81 319.00 0
2025/5/9 12:2:41 -263.81 319.00 0
2025/5/9 12:2:41 -263.81 319.00 0
2025/5/9 12:2:41 -263.81 319.00 0
2025/5/9 12:2:42 -263.91 319.00 0
2025/5/9 12:2:42 -263.81 319.00 0
2025/5/9 12:2:42 -263.81 319.00 0
2025/5/9 12:2:42 -263.91 319.00 0
2025/5/9 12:2:43 -263.77 319.00 0
2025/5/9 12:2:43 -263.77 319.00 0
2025/5/9 12:2:43 -263.81 319.00 0
2025/5/9 12:2:43 -263.91 319.00 0
2025/5/9 12:2:44 -263.81 318.00 0
2025/5/9 12:2:44 -263.77 319.00 0
2025/5/9 12:2:44 -263.81 319.00 0
2025/5/9 12:2:44 -263.81 319.00 0
2025/5/9 12:2:45 -263.81 319.00 0
2025/5/9 12:2:45 -263.81 319.00 0
2025/5/9 12:2:45 -263.81 319.00 0
2025/5/9 12:2:45 -263.81 318.00 0
2025/5/9 12:2:45 -263.81 318.00 0
2025/5/9 12:2:46 -263.81 319.00 0
2025/5/9 12:2:46 -263.81 318.00 0
2025/5/9 12:2:46 -263.81 319.00 0
2025/5/9 12:2:46 -263.81 319.00 0
2025/5/9 12:2:47 -263.81 319.00 0
2025/5/9 12:2:47 -263.81 319.00 0
2025/5/9 12:2:47 -263.77 319.00 0
2025/5/9 12:2:47 -263.91 319.00 0
2025/5/9 12:2:48 -263.77 318.00 0
2025/5/9 12:2:48 -263.73 319.00 0
2025/5/9 12:2:48 -263.81 319.00 0
2025/5/9 12:2:48 -263.77 318.00 0
2025/5/9 12:2:49 -263.73 318.00 0
2025/5/9 12:2:49 -263.77 318.00 0
2025/5/9 12:2:49 -263.81 318.00 0
2025/5/9 12:2:49 -263.81 318.00 0
2025/5/9 12:2:49 -263.73 318.00 0
2025/5/9 12:2:50 -263.81 318.00 0
2025/5/9 12:2:50 -263.73 319.00 0
2025/5/9 12:2:50 -263.77 319.00 0
2025/5/9 12:2:50 -263.81 319.00 0
2025/5/9 12:2:51 -263.81 319.00 0
2025/5/9 12:2:51 -263.81 318.00 0
2025/5/9 12:2:51 -263.81 318.00 0
2025/5/9 12:2:51 -263.81 318.00 0
2025/5/9 12:2:52 -263.77 318.00 0
2025/5/9 12:2:52 -263.81 318.00 0
2025/5/9 12:2:52 -263.81 319.00 0
2025/5/9 12:2:52 -263.81 319.00 0
2025/5/9 12:2:53 -263.81 319.00 0
2025/5/9 12:2:53 -263.77 319.00 0
2025/5/9 12:2:53 -263.81 319.00 0
2025/5/9 12:2:53 -263.77 319.00 0
2025/5/9 12:2:53 -263.73 319.00 0
2025/5/9 12:2:54 -263.77 319.00 0
2025/5/9 12:2:54 -263.81 319.00 0
2025/5/9 12:2:54 -263.81 318.00 0
2025/5/9 12:2:54 -263.81 319.00 0
2025/5/9 12:2:55 -263.81 319.00 0
2025/5/9 12:2:55 -263.77 319.00 0
2045/162/20 0:0:0 nan 319.00 0
2025/5/9 12:2:55 -263.77 319.00 0
2025/5/9 12:2:55 -263.81 319.00 0
2025/5/9 12:2:56 -263.77 319.00 0
2025/5/9 12:2:56 -263.77 319.00 0
2025/5/9 12:2:56 -263.77 319.00 0
2025/5/9 12:2:56 -263.81 319.00 0
2025/5/9 12:2:57 -263.77 319.00 0
2025/5/9 12:2:57 -263.73 319.00 0
2025/5/9 12:2:57 -263.81 319.00 0
2025/5/9 12:2:57 -263.73 319.00 0
2025/5/9 12:2:57 -263.77 319.00 0
2025/5/9 12:2:58 -263.81 319.00 0
2025/5/9 12:2:58 -263.73 319.00 0
2025/5/9 12:2:58 -263.81 319.00 0
2025/5/9 12:2:58 -263.77 319.00 0
2025/5/9 12:2:59 -263.77 319.00 0
2025/5/9 12:2:59 -263.73 319.00 0
2025/5/9 12:2:59 -263.61 319.00 0
2025/5/9 12:2:59 -263.77 319.00 0
2025/5/9 12:3:0 -263.81 319.00 0
2025/5/9 12:3:0 -263.73 318.00 0
2025/5/9 12:3:0 -263.73 318.00 0
2025/5/9 12:3:0 -263.73 318.00 0
2025/5/9 12:3:1 -263.77 319.00 0
2025/5/9 12:3:1 -263.77 319.00 0
2025/5/9 12:3:1 -263.77 319.00 0
2025/5/9 12:3:1 -263.73 319.00 0
2025/5/9 12:3:2 -263.73 319.00 0
2025/5/9 12:3:2 -263.73 319.00 0
2025/5/9 12:3:2 -263.73 319.00 0
2025/5/9 12:3:2 -263.73 319.00 0
2025/5/9 12:3:2 -263.61 318.00 0
2025/5/9 12:3:3 -263.73 318.00 0
2025/5/9 12:3:3 -263.77 318.00 0
2025/5/9 12:3:3 -263.77 318.00 0
2025/5/9 12:3:3 -263.73 319.00 0
2025/5/9 12:3:4 -263.73 319.00 0
2025/5/9 12:3:4 -263.73 319.00 0
2025/5/9 12:3:4 -263.77 319.00 0
2025/5/9 12:3:4 -263.73 318.00 0
2025/5/9 12:3:5 -263.73 318.00 0
2025/5/9 12:3:5 -263.73 318.00 0
2025/5/9 12:3:5 -263.77 318.00 0
2025/5/9 12:3:5 -263.61 318.00 0
2025/5/9 12:3:6 -263.73 318.00 0
2045/162/20 0:0:0 nan 318.00 0
2025/5/9 12:3:6 -263.73 319.00 0
2025/5/9 12:3:6 -263.57 318.00 0
2025/5/9 12:3:6 -263.73 318.00 0
2025/5/9 12:3:6 -263.77 318.00 0
2025/5/9 12:3:7 -263.77 318.00 0
2025/5/9 12:3:7 -263.73 319.00 0
2025/5/9 12:3:7 -263.73 319.00 0
2025/5/9 12:3:7 -263.61 319.00 0
2025/5/9 12:3:8 -263.77 319.00 0
2025/5/9 12:3:8 -263.73 318.00 0
2025/5/9 12:3:8 -263.73 319.00 0
2025/5/9 12:3:8 -263.73 318.00 0
2025/5/9 12:3:9 -263.73 318.00 0
2025/5/9 12:3:9 -263.77 318.00 0
2025/5/9 12:3:9 -263.77 318.00 0
2025/5/9 12:3:9 -263.73 318.00 0
2025/5/9 12:3:10 -263.73 318.00 0
2025/5/9 12:3:10 -263.57 318.00 0
2025/5/9 12:3:10 -263.61 318.00 0
2025/5/9 12:3:10 -263.73 319.00 0
2025/5/9 12:3:10 -263.73 319.00 0
2025/5/9 12:3:11 -263.73 319.00 0
2025/5/9 12:3:11 -263.73 319.00 0
2025/5/9 12:3:11 -263.73 318.00 0
2025/5/9 12:3:11 -263.73 318.00 0
2025/5/9 12:3:12 -263.73 318.00 0
2025/5/9 12:3:12 -263.73 318.00 0
2025/5/9 12:3:12 -263.73 318.00 0
2025/5/9 12:3:12 -263.73 318.00 0
2025/5/9 12:3:13 -263.57 319.00 0
2025/5/9 12:3:13 -263.61 320.00 0
2025/5/9 12:3:13 -263.61 319.00 0
2025/5/9 12:3:13 -263.73 320.00 0
2025/5/9 12:3:14 -263.73 320.00 0
2025/5/9 12:3:14 -263.73 320.00 0
2025/5/9 12:3:14 -263.73 318.00 0
2025/5/9 12:3:14 -263.73 318.00 0
2025/5/9 12:3:14 -263.61 318.00 0
2025/5/9 12:3:15 -263.73 323.00 0
2025/5/9 12:3:15 -263.73 317.00 0
2025/5/9 12:3:15 -263.61 317.00 0
2025/5/9 12:3:15 -263.57 318.00 0
2025/5/9 12:3:16 -263.61 320.00 0
2025/5/9 12:3:16 -263.57 318.00 0
2025/5/9 12:3:16 -263.61 319.00 0
2025/5/9 12:3:16 -263.61 316.00 0
2025/5/9 12:3:17 -263.61 320.00 0
2025/5/9 12:3:17 -263.73 319.00 0
2025/5/9 12:3:17 -263.61 317.00 0
2025/5/9 12:3:17 -263.57 319.00 0
2025/5/9 12:3:18 -263.57 316.00 0
2025/5/9 12:3:18 -263.73 319.00 0
2025/5/9 12:3:18 -263.73 318.00 0
2025/5/9 12:3:18 -263.57 319.00 0
2025/5/9 12:3:18 -263.61 316.00 0
2025/5/9 12:3:19 -263.53 317.00 0
2025/5/9 12:3:19 -263.61 318.00 0
2025/5/9 12:3:19 -263.61 318.00 0
2025/5/9 12:3:19 -263.57 319.00 0
2025/5/9 12:3:20 -263.61 319.00 0
