Fecha Hora Temperatura(ºC) Distancia(mm) Madera
2025-01-09 16:30:17 28.83 299.00 0
2025-01-09 16:30:17 28.83 299.00 0
2025-01-09 16:30:17 28.83 299.00 0
2025-01-09 16:30:17 28.85 299.00 0
2025-01-09 16:30:17 28.85 299.00 0
2025-01-09 16:30:18 28.89 299.00 0
2025-01-09 16:30:18 28.89 299.00 0
2025-01-09 16:30:18 28.83 299.00 0
2025-01-09 16:30:18 28.83 299.00 0
2025-01-09 16:30:18 28.81 299.00 0
2025-01-09 16:30:18 28.93 299.00 0
2025-01-09 16:30:18 28.93 299.00 0
2025-01-09 16:30:19 28.89 299.00 0
2025-01-09 16:30:19 28.73 299.00 0
2025-01-09 16:30:19 28.91 298.00 0
2025-01-09 16:30:19 28.91 298.00 0
2025-01-09 16:30:19 28.91 299.00 0
2025-01-09 16:30:19 28.91 299.00 0
2025-01-09 16:30:19 28.83 299.00 0
2025-01-09 16:30:19 28.83 299.00 0
2025-01-09 16:30:20 28.91 299.00 0
2025-01-09 16:30:20 28.91 299.00 0
2025-01-09 16:30:20 28.83 298.00 0
2025-01-09 16:30:20 28.83 298.00 0
2025-01-09 16:30:20 28.85 299.00 0
2025-01-09 16:30:20 28.85 299.00 0
2025-01-09 16:30:20 28.83 299.00 0
2025-01-09 16:30:20 28.83 299.00 0
2025-01-09 16:30:21 28.89 299.00 0
2025-01-09 16:30:21 28.89 299.00 0
2025-01-09 16:30:21 28.91 299.00 0
2025-01-09 16:30:21 28.91 299.00 0
2025-01-09 16:30:21 28.91 298.00 0
2025-01-09 16:30:21 28.91 298.00 0
2025-01-09 16:30:21 28.81 298.00 0
2025-01-09 16:30:21 28.81 298.00 0
2025-01-09 16:30:21 28.87 298.00 0
2025-01-09 16:30:21 28.87 298.00 0
2025-01-09 16:30:22 28.87 298.00 0
2025-01-09 16:30:22 28.87 298.00 0
2025-01-09 16:30:22 28.83 298.00 0
2025-01-09 16:30:22 28.83 298.00 0
2025-01-09 16:30:22 28.91 298.00 0
2025-01-09 16:30:22 28.91 298.00 0
2025-01-09 16:30:22 28.93 299.00 0
2025-01-09 16:30:22 28.93 299.00 0
2025-01-09 16:30:23 28.85 299.00 0
2025-01-09 16:30:23 28.85 299.00 0
2025-01-09 16:30:23 28.93 299.00 0
2025-01-09 16:30:23 28.93 299.00 0
2025-01-09 16:30:23 28.93 299.00 0
2025-01-09 16:30:23 28.93 299.00 0
2025-01-09 16:30:23 28.93 300.00 0
2025-01-09 16:30:23 28.87 300.00 0
2025-01-09 16:30:24 28.83 299.00 0
2025-01-09 16:30:24 28.83 299.00 0
2025-01-09 16:30:24 28.87 299.00 0
2025-01-09 16:30:24 28.87 299.00 0
2025-01-09 16:30:24 28.91 299.00 0
2025-01-09 16:30:24 28.81 299.00 0
2025-01-09 16:30:24 28.77 299.00 0
2025-01-09 16:30:24 28.77 299.00 0
2025-01-09 16:30:25 28.93 299.00 0
2025-01-09 16:30:25 28.93 299.00 0
2025-01-09 16:30:25 28.95 299.00 0
2025-01-09 16:30:25 28.95 299.00 0
2025-01-09 16:30:25 28.87 299.00 0
2025-01-09 16:30:25 28.87 299.00 0
2025-01-09 16:30:25 28.87 300.00 0
2025-01-09 16:30:25 28.87 300.00 0
2025-01-09 16:30:25 28.89 300.00 0
2025-01-09 16:30:25 28.89 300.00 0
2025-01-09 16:30:26 28.87 300.00 0
2025-01-09 16:30:26 28.87 300.00 0
2025-01-09 16:30:26 28.85 300.00 0
2025-01-09 16:30:26 28.85 300.00 0
2025-01-09 16:30:26 28.91 300.00 0
2025-01-09 16:30:26 28.91 300.00 0
2025-01-09 16:30:26 28.79 300.00 0
2025-01-09 16:30:26 28.79 300.00 0
2025-01-09 16:30:27 28.81 299.00 0
2025-01-09 16:30:27 28.81 299.00 0
2025-01-09 16:30:27 28.87 299.00 0
2025-01-09 16:30:27 28.87 299.00 0
2025-01-09 16:30:27 28.97 299.00 0
2025-01-09 16:30:27 28.97 299.00 0
2025-01-09 16:30:27 28.85 299.00 0
2025-01-09 16:30:27 28.95 299.00 0
2025-01-09 16:30:28 28.99 299.00 0
2025-01-09 16:30:28 28.99 299.00 0
2025-01-09 16:30:28 28.89 299.00 0
2025-01-09 16:30:28 28.89 299.00 0
2025-01-09 16:30:28 28.79 299.00 0
2025-01-09 16:30:28 28.87 299.00 0
2025-01-09 16:30:28 28.87 299.00 0
2025-01-09 16:30:28 28.87 299.00 0
2025-01-09 16:30:29 28.83 299.00 0
2025-01-09 16:30:29 28.83 299.00 0
2025-01-09 16:30:29 28.81 299.00 0
2025-01-09 16:30:29 28.81 299.00 0
2025-01-09 16:30:29 28.91 299.00 0
2025-01-09 16:30:29 28.91 299.00 0
2025-01-09 16:30:29 28.93 299.00 0
2025-01-09 16:30:29 28.93 299.00 0
2025-01-09 16:30:29 28.85 299.00 0
2025-01-09 16:30:30 28.85 299.00 0
2025-01-09 16:30:30 28.93 299.00 0
2025-01-09 16:30:30 28.93 299.00 0
2025-01-09 16:30:30 28.87 299.00 0
2025-01-09 16:30:30 28.87 299.00 0
2025-01-09 16:30:30 28.83 299.00 0
2025-01-09 16:30:30 28.83 299.00 0
2025-01-09 16:30:30 28.81 300.00 0
2025-01-09 16:30:30 28.81 300.00 0
2025-01-09 16:30:31 28.85 299.00 0
2025-01-09 16:30:31 28.85 299.00 0
2025-01-09 16:30:31 28.91 299.00 0
2025-01-09 16:30:31 28.91 299.00 0
2025-01-09 16:30:31 28.87 298.00 0
2025-01-09 16:30:31 28.87 298.00 0
2025-01-09 16:30:31 28.79 298.00 0
2025-01-09 16:30:31 28.79 298.00 0
2025-01-09 16:30:32 28.79 299.00 0
2025-01-09 16:30:32 28.79 299.00 0
2025-01-09 16:30:32 28.87 299.00 0
2025-01-09 16:30:32 28.87 299.00 0
2025-01-09 16:30:32 28.83 299.00 0
2025-01-09 16:30:32 28.87 299.00 0
2025-01-09 16:30:32 28.89 299.00 0
2025-01-09 16:30:32 28.89 299.00 0
2025-01-09 16:30:33 28.91 299.00 0
2025-01-09 16:30:33 28.91 299.00 0
2025-01-09 16:30:33 28.87 299.00 0
2025-01-09 16:30:33 28.85 299.00 0
2025-01-09 16:30:33 28.87 299.00 0
2025-01-09 16:30:33 28.87 299.00 0
2025-01-09 16:30:33 28.85 299.00 0
2025-01-09 16:30:33 28.85 299.00 0
2025-01-09 16:30:33 28.79 299.00 0
2025-01-09 16:30:34 28.79 299.00 0
2025-01-09 16:30:34 28.81 299.00 0
2025-01-09 16:30:34 28.81 299.00 0
2025-01-09 16:30:34 28.83 299.00 0
2025-01-09 16:30:34 28.83 299.00 0
2025-01-09 16:30:34 28.77 299.00 0
2025-01-09 16:30:34 28.77 299.00 0
2025-01-09 16:30:34 28.87 299.00 0
2025-01-09 16:30:34 28.87 299.00 0
2025-01-09 16:30:35 28.89 299.00 0
2025-01-09 16:30:35 28.81 299.00 0
2025-01-09 16:30:35 28.81 299.00 0
2025-01-09 16:30:35 28.79 300.00 0
2025-01-09 16:30:35 28.79 300.00 0
2025-01-09 16:30:35 28.81 300.00 0
2025-01-09 16:30:35 28.81 300.00 0
2025-01-09 16:30:36 28.77 300.00 0
2025-01-09 16:30:36 28.77 300.00 0
2025-01-09 16:30:36 28.79 300.00 0
2025-01-09 16:30:36 28.79 300.00 0
2025-01-09 16:30:36 28.85 300.00 0
2025-01-09 16:30:36 28.87 300.00 0
2025-01-09 16:30:36 28.81 299.00 0
2025-01-09 16:30:36 28.81 299.00 0
2025-01-09 16:30:37 28.87 299.00 0
2025-01-09 16:30:37 28.87 299.00 0
2025-01-09 16:30:37 28.83 299.00 0
2025-01-09 16:30:37 28.83 299.00 0
2025-01-09 16:30:37 28.93 299.00 0
2025-01-09 16:30:37 28.93 299.00 0
2025-01-09 16:30:37 28.87 300.00 0
2025-01-09 16:30:37 28.87 300.00 0
2025-01-09 16:30:38 28.79 299.00 0
2025-01-09 16:30:38 28.79 299.00 0
2025-01-09 16:30:38 28.87 299.00 0
2025-01-09 16:30:38 28.87 299.00 0
2025-01-09 16:30:38 28.89 299.00 0
2025-01-09 16:30:38 28.89 299.00 0
2025-01-09 16:30:38 28.87 299.00 0
2025-01-09 16:30:38 28.87 299.00 0
2025-01-09 16:30:38 28.85 299.00 0
2025-01-09 16:30:38 28.85 299.00 0
2025-01-09 16:30:39 28.85 299.00 0
2025-01-09 16:30:39 28.85 299.00 0
2025-01-09 16:30:39 28.83 299.00 0
2025-01-09 16:30:39 28.83 299.00 0
2025-01-09 16:30:39 28.87 299.00 0
2025-01-09 16:30:39 28.87 299.00 0
2025-01-09 16:30:39 28.81 300.00 0
2025-01-09 16:30:39 28.81 300.00 0
2025-01-09 16:30:40 28.81 299.00 0
2025-01-09 16:30:40 28.81 299.00 0
2025-01-09 16:30:40 28.81 299.00 0
2025-01-09 16:30:40 28.81 299.00 0
2025-01-09 16:30:40 28.79 299.00 0
2025-01-09 16:30:40 28.79 299.00 0
2025-01-09 16:30:40 28.89 299.00 0
2025-01-09 16:30:40 28.89 299.00 0
2025-01-09 16:30:41 28.81 300.00 0
2025-01-09 16:30:41 28.81 300.00 0
2025-01-09 16:30:41 28.81 300.00 0
2025-01-09 16:30:41 28.91 300.00 0
2025-01-09 16:30:41 28.79 299.00 0
2025-01-09 16:30:41 28.79 299.00 0
2025-01-09 16:30:41 28.91 299.00 0
2025-01-09 16:30:41 28.91 299.00 0
2025-01-09 16:30:42 28.87 299.00 0
2025-01-09 16:30:42 28.87 299.00 0
2025-01-09 16:30:42 28.89 298.00 0
2025-01-09 16:30:42 28.89 298.00 0
2025-01-09 16:30:42 28.83 299.00 0
2025-01-09 16:30:42 28.83 299.00 0
2025-01-09 16:30:42 28.81 299.00 0
2025-01-09 16:30:42 28.81 299.00 0
2025-01-09 16:30:42 28.87 300.00 0
2025-01-09 16:30:42 28.87 300.00 0
2025-01-09 16:30:43 28.87 299.00 0
2025-01-09 16:30:43 28.87 299.00 0
2025-01-09 16:30:43 28.87 299.00 0
2025-01-09 16:30:43 28.87 299.00 0
2025-01-09 16:30:43 28.87 300.00 0
2025-01-09 16:30:43 28.87 300.00 0
2025-01-09 16:30:43 28.85 299.00 0
2025-01-09 16:30:43 28.85 299.00 0
2025-01-09 16:30:44 28.91 300.00 0
2025-01-09 16:30:44 28.91 300.00 0
2025-01-09 16:30:44 28.97 299.00 0
2025-01-09 16:30:44 28.97 299.00 0
2025-01-09 16:30:44 28.85 299.00 0
2025-01-09 16:30:44 28.85 299.00 0
2025-01-09 16:30:44 28.81 299.00 0
2025-01-09 16:30:44 28.81 299.00 0
2025-01-09 16:30:45 28.95 299.00 0
2025-01-09 16:30:45 28.95 299.00 0
2025-01-09 16:30:45 28.79 300.00 0
2025-01-09 16:30:45 28.79 300.00 0
2025-01-09 16:30:45 28.81 300.00 0
2025-01-09 16:30:45 28.81 300.00 0
2025-01-09 16:30:45 28.97 300.00 0
2025-01-09 16:30:45 28.97 300.00 0
2025-01-09 16:30:46 28.95 299.00 0
2025-01-09 16:30:46 28.99 299.00 0
2025-01-09 16:30:46 28.91 300.00 0
2025-01-09 16:30:46 28.91 300.00 0
2025-01-09 16:30:46 28.89 299.00 0
2025-01-09 16:30:46 28.89 299.00 0
2025-01-09 16:30:46 28.93 299.00 0
2025-01-09 16:30:46 28.79 299.00 0
2025-01-09 16:30:46 28.85 299.00 0
2025-01-09 16:30:46 28.85 299.00 0
2025-01-09 16:30:47 28.93 299.00 0
2025-01-09 16:30:47 28.93 299.00 0
2025-01-09 16:30:47 28.87 298.00 0
2025-01-09 16:30:47 28.87 298.00 0
2025-01-09 16:30:47 28.91 299.00 0
2025-01-09 16:30:47 28.91 299.00 0
2025-01-09 16:30:47 28.89 299.00 0
2025-01-09 16:30:47 28.89 299.00 0
2025-01-09 16:30:48 28.91 299.00 0
2025-01-09 16:30:48 28.91 299.00 0
2025-01-09 16:30:48 28.95 300.00 0
2025-01-09 16:30:48 28.95 300.00 0
2025-01-09 16:30:48 28.87 299.00 0
2025-01-09 16:30:48 28.87 299.00 0
2025-01-09 16:30:48 28.93 299.00 0
2025-01-09 16:30:48 28.93 299.00 0
2025-01-09 16:30:49 28.91 299.00 0
2025-01-09 16:30:49 28.91 299.00 0
2025-01-09 16:30:49 28.79 299.00 0
2025-01-09 16:30:49 28.79 299.00 0
2025-01-09 16:30:49 28.91 299.00 0
2025-01-09 16:30:49 28.91 299.00 0
2025-01-09 16:30:49 28.87 299.00 0
2025-01-09 16:30:49 28.87 299.00 0
2025-01-09 16:30:50 28.79 299.00 0
2025-01-09 16:30:50 28.91 299.00 0
2025-01-09 16:30:50 28.91 300.00 0
2025-01-09 16:30:50 28.91 300.00 0
2025-01-09 16:30:50 28.93 299.00 0
2025-01-09 16:30:50 28.93 299.00 0
2025-01-09 16:30:50 28.87 299.00 0
2025-01-09 16:30:50 28.91 299.00 0
2025-01-09 16:30:50 28.89 300.00 0
2025-01-09 16:30:50 28.89 300.00 0
2025-01-09 16:30:51 28.91 299.00 0
2025-01-09 16:30:51 28.91 299.00 0
2025-01-09 16:30:51 28.83 300.00 0
2025-01-09 16:30:51 28.85 300.00 0
2025-01-09 16:30:51 28.97 299.00 0
2025-01-09 16:30:51 28.97 299.00 0
2025-01-09 16:30:51 28.85 300.00 0
2025-01-09 16:30:51 28.85 300.00 0
2025-01-09 16:30:52 28.85 300.00 0
2025-01-09 16:30:52 28.85 300.00 0
2025-01-09 16:30:52 28.93 300.00 0
2025-01-09 16:30:52 28.93 300.00 0
2025-01-09 16:30:52 28.93 300.00 0
2025-01-09 16:30:52 28.93 300.00 0
2025-01-09 16:30:52 28.89 300.00 0
2025-01-09 16:30:52 28.89 300.00 0
2025-01-09 16:30:53 28.95 300.00 0
2025-01-09 16:30:53 28.95 300.00 0
2025-01-09 16:30:53 28.87 299.00 0
2025-01-09 16:30:53 28.87 299.00 0
2025-01-09 16:30:53 28.87 300.00 0
2025-01-09 16:30:53 28.87 300.00 0
2025-01-09 16:30:53 28.89 300.00 0
2025-01-09 16:30:53 28.89 300.00 0
2025-01-09 16:30:54 28.91 300.00 0
2025-01-09 16:30:54 28.91 300.00 0
2025-01-09 16:30:54 28.89 300.00 0
2025-01-09 16:30:54 28.89 300.00 0
2025-01-09 16:30:54 28.95 300.00 0
2025-01-09 16:30:54 28.95 300.00 0
2025-01-09 16:30:54 28.97 300.00 0
2025-01-09 16:30:54 28.89 300.00 0
2025-01-09 16:30:54 28.95 300.00 0
2025-01-09 16:30:54 28.95 300.00 0
2025-01-09 16:30:55 28.89 299.00 0
2025-01-09 16:30:55 28.89 299.00 0
2025-01-09 16:30:55 28.89 299.00 0
2025-01-09 16:30:55 28.83 299.00 0
2025-01-09 16:30:55 28.93 299.00 0
2025-01-09 16:30:55 28.93 299.00 0
2025-01-09 16:30:55 29.01 299.00 0
2025-01-09 16:30:55 29.01 299.00 0
2025-01-09 16:30:56 28.91 299.00 0
2025-01-09 16:30:56 28.89 299.00 0
2025-01-09 16:30:56 28.93 299.00 0
2025-01-09 16:30:56 28.93 299.00 0
2025-01-09 16:30:56 28.83 300.00 0
2025-01-09 16:30:56 28.83 300.00 0
2025-01-09 16:30:56 28.87 300.00 0
2025-01-09 16:30:56 28.87 300.00 0
2025-01-09 16:30:57 28.93 299.00 0
2025-01-09 16:30:57 28.93 299.00 0
2025-01-09 16:30:57 28.91 299.00 0
2025-01-09 16:30:57 28.91 299.00 0
2025-01-09 16:30:57 28.89 299.00 0
2025-01-09 16:30:57 28.89 299.00 0
2025-01-09 16:30:57 28.95 300.00 0
2025-01-09 16:30:57 28.95 300.00 0
2025-01-09 16:30:58 28.89 299.00 0
2025-01-09 16:30:58 28.89 299.00 0
2025-01-09 16:30:58 28.91 299.00 0
2025-01-09 16:30:58 28.91 299.00 0
2025-01-09 16:30:58 29.01 299.00 0
2025-01-09 16:30:58 29.01 299.00 0
2025-01-09 16:30:58 28.79 298.00 0
2025-01-09 16:30:58 28.79 298.00 0
2025-01-09 16:30:58 28.91 299.00 0
2025-01-09 16:30:59 28.91 299.00 0
2025-01-09 16:30:59 28.99 299.00 0
2025-01-09 16:30:59 28.99 299.00 0
2025-01-09 16:30:59 28.95 298.00 0
2025-01-09 16:30:59 29.01 298.00 0
2025-01-09 16:30:59 28.95 298.00 0
2025-01-09 16:30:59 28.95 298.00 0
2025-01-09 16:30:59 28.89 299.00 0
2025-01-09 16:30:59 28.89 299.00 0
2025-01-09 16:31:00 28.97 299.00 0
2025-01-09 16:31:00 28.81 299.00 0
2025-01-09 16:31:00 28.85 299.00 0
2025-01-09 16:31:00 28.85 299.00 0
2025-01-09 16:31:00 28.81 299.00 0
2025-01-09 16:31:00 28.81 299.00 0
2025-01-09 16:31:00 28.93 300.00 0
2025-01-09 16:31:00 28.93 300.00 0
2025-01-09 16:31:01 28.79 299.00 0
2025-01-09 16:31:01 28.79 299.00 0
2025-01-09 16:31:01 28.85 300.00 0
2025-01-09 16:31:01 28.85 300.00 0
2025-01-09 16:31:01 28.91 300.00 0
2025-01-09 16:31:01 28.91 300.00 0
2025-01-09 16:31:01 28.87 300.00 0
2025-01-09 16:31:01 28.87 300.00 0
2025-01-09 16:31:02 28.87 299.00 0
2025-01-09 16:31:02 28.87 299.00 0
2025-01-09 16:31:02 28.93 300.00 0
2025-01-09 16:31:02 28.93 300.00 0
2025-01-09 16:31:02 28.95 300.00 0
2025-01-09 16:31:02 28.95 300.00 0
2025-01-09 16:31:02 28.93 300.00 0
2025-01-09 16:31:02 28.93 300.00 0
2025-01-09 16:31:02 28.89 300.00 0
2025-01-09 16:31:03 28.89 300.00 0
2025-01-09 16:31:03 28.77 300.00 0
2025-01-09 16:31:03 28.77 300.00 0
2025-01-09 16:31:03 28.77 300.00 0
2025-01-09 16:31:03 28.81 300.00 0
2025-01-09 16:31:03 28.81 300.00 0
2025-01-09 16:31:03 28.83 300.00 0
2025-01-09 16:31:03 28.83 300.00 0
2025-01-09 16:31:04 28.85 299.00 0
2025-01-09 16:31:04 28.85 299.00 0
2025-01-09 16:31:04 28.91 299.00 0
2025-01-09 16:31:04 28.91 299.00 0
2025-01-09 16:31:04 28.89 299.00 0
2025-01-09 16:31:04 28.89 299.00 0
2025-01-09 16:31:04 28.83 299.00 0
2025-01-09 16:31:04 28.87 299.00 0
2025-01-09 16:31:05 28.81 299.00 0
2025-01-09 16:31:05 28.81 299.00 0
2025-01-09 16:31:05 28.85 299.00 0
2025-01-09 16:31:05 28.85 299.00 0
2025-01-09 16:31:05 28.91 299.00 0
2025-01-09 16:31:05 28.91 299.00 0
2025-01-09 16:31:05 28.87 299.00 0
2025-01-09 16:31:05 28.87 299.00 0
2025-01-09 16:31:06 28.91 299.00 0
2025-01-09 16:31:06 28.91 299.00 0
2025-01-09 16:31:06 28.83 299.00 0
2025-01-09 16:31:06 28.89 299.00 0
2025-01-09 16:31:06 28.89 299.00 0
2025-01-09 16:31:06 28.89 299.00 0
2025-01-09 16:31:07 28.95 299.00 0
2025-01-09 16:31:07 28.95 299.00 0
2025-01-09 16:31:07 28.87 299.00 0
2025-01-09 16:31:07 28.87 299.00 0
2025-01-09 16:31:07 28.89 299.00 0
2025-01-09 16:31:07 28.89 299.00 0
2025-01-09 16:31:07 28.87 299.00 0
2025-01-09 16:31:07 28.87 299.00 0
2025-01-09 16:31:07 28.83 299.00 0
2025-01-09 16:31:07 28.83 299.00 0
2025-01-09 16:31:08 28.81 300.00 0
2025-01-09 16:31:08 28.81 300.00 0
2025-01-09 16:31:08 28.81 299.00 0
2025-01-09 16:31:08 28.81 299.00 0
2025-01-09 16:31:08 28.87 299.00 0
2025-01-09 16:31:08 28.87 299.00 0
2025-01-09 16:31:08 28.83 299.00 0
2025-01-09 16:31:08 28.87 299.00 0
2025-01-09 16:31:09 28.91 300.00 0
2025-01-09 16:31:09 28.91 300.00 0
2025-01-09 16:31:09 28.91 300.00 0
2025-01-09 16:31:09 28.91 300.00 0
2025-01-09 16:31:09 28.77 299.00 0
2025-01-09 16:31:09 28.77 299.00 0
2025-01-09 16:31:09 28.93 300.00 0
2025-01-09 16:31:09 28.93 300.00 0
2025-01-09 16:31:10 28.93 300.00 0
2025-01-09 16:31:10 28.93 300.00 0
2025-01-09 16:31:10 28.95 299.00 0
2025-01-09 16:31:10 28.95 299.00 0
2025-01-09 16:31:10 28.89 299.00 0
2025-01-09 16:31:10 28.89 299.00 0
2025-01-09 16:31:10 28.93 299.00 0
2025-01-09 16:31:10 28.93 299.00 0
2025-01-09 16:31:11 28.83 300.00 0
2025-01-09 16:31:11 28.83 300.00 0
2025-01-09 16:31:11 28.87 299.00 0
2025-01-09 16:31:11 28.87 299.00 0
2025-01-09 16:31:11 28.87 300.00 0
2025-01-09 16:31:11 28.87 300.00 0
2025-01-09 16:31:11 28.83 300.00 0
2025-01-09 16:31:11 28.83 300.00 0
2025-01-09 16:31:11 28.91 300.00 0
2025-01-09 16:31:11 28.91 300.00 0
2025-01-09 16:31:12 28.91 299.00 0
2025-01-09 16:31:12 28.91 299.00 0
2025-01-09 16:31:12 28.89 299.00 0
2025-01-09 16:31:12 28.89 299.00 0
2025-01-09 16:31:12 28.93 299.00 0
2025-01-09 16:31:12 28.93 299.00 0
2025-01-09 16:31:12 28.85 299.00 0
2025-01-09 16:31:12 28.87 299.00 0
2025-01-09 16:31:13 28.89 298.00 0
2025-01-09 16:31:13 28.89 298.00 0
2025-01-09 16:31:13 28.79 298.00 0
2025-01-09 16:31:13 28.79 298.00 0
2025-01-09 16:31:13 28.85 299.00 0
2025-01-09 16:31:13 28.87 299.00 0
2025-01-09 16:31:13 28.93 299.00 0
2025-01-09 16:31:13 28.93 299.00 0
2025-01-09 16:31:14 28.89 299.00 0
2025-01-09 16:31:14 28.89 299.00 0
2025-01-09 16:31:14 28.87 298.00 0
2025-01-09 16:31:14 28.87 298.00 0
2025-01-09 16:31:14 28.87 298.00 0
2025-01-09 16:31:14 28.87 298.00 0
2025-01-09 16:31:14 28.87 299.00 0
2025-01-09 16:31:14 28.87 299.00 0
2025-01-09 16:31:15 28.87 298.00 0
2025-01-09 16:31:15 28.87 298.00 0
2025-01-09 16:31:15 28.93 298.00 0
2025-01-09 16:31:15 28.93 298.00 0
2025-01-09 16:31:15 28.97 299.00 0
2025-01-09 16:31:15 28.97 299.00 0
2025-01-09 16:31:15 28.89 299.00 0
2025-01-09 16:31:15 28.89 299.00 0
2025-01-09 16:31:15 28.97 299.00 0
2025-01-09 16:31:15 28.97 299.00 0
2025-01-09 16:31:16 28.81 299.00 0
2025-01-09 16:31:16 28.81 299.00 0
2025-01-09 16:31:16 28.89 299.00 0
2025-01-09 16:31:16 28.89 299.00 0
2025-01-09 16:31:16 28.93 299.00 0
2025-01-09 16:31:16 28.93 299.00 0
2025-01-09 16:31:16 28.81 300.00 0
2025-01-09 16:31:16 28.81 300.00 0
2025-01-09 16:31:17 28.89 300.00 0
2025-01-09 16:31:17 28.83 300.00 0
2025-01-09 16:31:17 28.83 300.00 0
2025-01-09 16:31:17 28.85 300.00 0
2025-01-09 16:31:17 28.91 300.00 0
2025-01-09 16:31:17 28.87 300.00 0
2025-01-09 16:31:17 28.87 300.00 0
2025-01-09 16:31:18 28.87 300.00 0
2025-01-09 16:31:18 28.87 300.00 0
2025-01-09 16:31:18 28.89 300.00 0
2025-01-09 16:31:18 28.87 300.00 0
2025-01-09 16:31:18 28.83 300.00 0
2025-01-09 16:31:18 28.83 300.00 0
2025-01-09 16:31:18 28.91 299.00 0
2025-01-09 16:31:18 28.91 299.00 0
2025-01-09 16:31:19 28.79 299.00 0
2025-01-09 16:31:19 28.79 299.00 0
2025-01-09 16:31:19 28.93 300.00 0
2025-01-09 16:31:19 28.93 300.00 0
2025-01-09 16:31:19 28.95 299.00 0
2025-01-09 16:31:19 28.95 299.00 0
2025-01-09 16:31:19 29.03 299.00 0
2025-01-09 16:31:19 29.03 299.00 0
2025-01-09 16:31:19 28.81 299.00 0
2025-01-09 16:31:19 28.81 299.00 0
2025-01-09 16:31:20 28.93 299.00 0
2025-01-09 16:31:20 28.93 299.00 0
2025-01-09 16:31:20 28.87 299.00 0
2025-01-09 16:31:20 28.87 299.00 0
2025-01-09 16:31:20 28.87 299.00 0
2025-01-09 16:31:20 28.87 299.00 0
2025-01-09 16:31:20 28.85 299.00 0
2025-01-09 16:31:20 28.85 299.00 0
2025-01-09 16:31:21 28.87 299.00 0
2025-01-09 16:31:21 28.87 299.00 0
2025-01-09 16:31:21 28.87 299.00 0
2025-01-09 16:31:21 28.87 299.00 0
2025-01-09 16:31:21 28.91 299.00 0
2025-01-09 16:31:21 28.91 299.00 0
2025-01-09 16:31:21 28.89 299.00 0
2025-01-09 16:31:21 28.89 299.00 0
2025-01-09 16:31:22 28.95 299.00 0
2025-01-09 16:31:22 28.95 299.00 0
2025-01-09 16:31:22 28.95 299.00 0
2025-01-09 16:31:22 28.95 299.00 0
2025-01-09 16:31:22 28.93 299.00 0
2025-01-09 16:31:22 28.93 299.00 0
2025-01-09 16:31:22 29.03 299.00 0
2025-01-09 16:31:22 29.03 299.00 0
2025-01-09 16:31:23 28.97 299.00 0
2025-01-09 16:31:23 28.89 299.00 0
2025-01-09 16:31:23 28.91 299.00 0
2025-01-09 16:31:23 28.91 299.00 0
2025-01-09 16:31:23 28.93 299.00 0
2025-01-09 16:31:23 28.93 299.00 0
2025-01-09 16:31:23 28.83 298.00 0
2025-01-09 16:31:23 28.83 298.00 0
2025-01-09 16:31:23 28.97 299.00 0
2025-01-09 16:31:23 28.97 299.00 0
2025-01-09 16:31:24 28.89 298.00 0
2025-01-09 16:31:24 28.89 298.00 0
2025-01-09 16:31:24 28.95 299.00 0
2025-01-09 16:31:24 28.95 299.00 0
2025-01-09 16:31:24 28.93 299.00 0
2025-01-09 16:31:24 28.93 299.00 0
2025-01-09 16:31:24 28.87 299.00 0
2025-01-09 16:31:24 28.87 299.00 0
2025-01-09 16:31:25 28.85 299.00 0
2025-01-09 16:31:25 28.85 299.00 0
2025-01-09 16:31:25 28.87 299.00 0
2025-01-09 16:31:25 28.87 299.00 0
2025-01-09 16:31:25 28.97 299.00 0
2025-01-09 16:31:25 28.97 299.00 0
2025-01-09 16:31:25 28.93 299.00 0
2025-01-09 16:31:26 28.99 299.00 0
2025-01-09 16:31:26 28.99 299.00 0
2025-01-09 16:31:26 28.87 299.00 0
2025-01-09 16:31:26 28.87 299.00 0
2025-01-09 16:31:26 28.91 299.00 0
2025-01-09 16:31:26 28.91 299.00 0
2025-01-09 16:31:26 28.93 299.00 0
2025-01-09 16:31:26 28.93 299.00 0
2025-01-09 16:31:27 28.87 299.00 0
2025-01-09 16:31:27 28.95 299.00 0
2025-01-09 16:31:27 28.93 299.00 0
2025-01-09 16:31:27 28.93 299.00 0
2025-01-09 16:31:27 28.95 299.00 0
2025-01-09 16:31:27 28.95 299.00 0
2025-01-09 16:31:27 28.93 299.00 0
2025-01-09 16:31:27 28.93 299.00 0
2025-01-09 16:31:27 28.87 298.00 0
2025-01-09 16:31:28 28.87 298.00 0
2025-01-09 16:31:28 28.87 299.00 0
2025-01-09 16:31:28 28.87 299.00 0
2025-01-09 16:31:28 28.89 299.00 0
2025-01-09 16:31:28 28.89 299.00 0
2025-01-09 16:31:28 28.89 299.00 0
2025-01-09 16:31:28 28.89 299.00 0
2025-01-09 16:31:28 28.83 299.00 0
2025-01-09 16:31:28 28.83 299.00 0
2025-01-09 16:31:29 28.81 299.00 0
2025-01-09 16:31:29 28.81 299.00 0
2025-01-09 16:31:29 28.95 299.00 0
2025-01-09 16:31:29 28.95 299.00 0
2025-01-09 16:31:29 28.97 299.00 0
2025-01-09 16:31:29 28.97 299.00 0
2025-01-09 16:31:29 28.89 299.00 0
