Fecha Hora Temperatura(ºC) Distancia(mm) Madera
2025/1/16 11:2:49 23.45 296.00 0
2025/1/16 11:2:49 23.69 296.00 0
2025/1/16 11:2:50 23.21 295.00 0
2025/1/16 11:2:50 23.51 295.00 0
2025/1/16 11:2:50 23.57 296.00 0
2025/1/16 11:2:50 23.57 296.00 0
2025/1/16 11:2:51 23.41 296.00 0
2025/1/16 11:2:51 23.35 296.00 0
2025/1/16 11:2:51 23.53 296.00 0
2025/1/16 11:2:51 23.43 296.00 0
2025/1/16 11:2:51 23.69 295.00 0
2025/1/16 11:2:52 23.57 294.00 0
2025/1/16 11:2:52 23.75 295.00 0
2025/1/16 11:2:53 23.63 294.00 0
2025/1/16 11:2:53 23.69 294.00 0
2025/1/16 11:2:53 23.67 295.00 0
2025/1/16 11:2:53 23.73 295.00 0
2025/1/16 11:2:54 23.81 295.00 0
2025/1/16 11:2:54 23.83 295.00 0
2025/1/16 11:2:54 24.03 294.00 0
2025/1/16 11:2:54 23.69 295.00 0
2025/1/16 11:2:54 24.03 294.00 0
2025/1/16 11:2:55 23.71 294.00 0
2025/1/16 11:2:56 23.69 295.00 0
2025/1/16 11:2:56 24.03 294.00 0
2025/1/16 11:2:56 24.25 294.00 0
2025/1/16 11:2:56 24.03 294.00 0
2025/1/16 11:2:57 24.33 295.00 0
2025/1/16 11:2:57 23.87 295.00 0
2025/1/16 11:2:57 24.35 295.00 0
2025/1/16 11:2:57 23.79 295.00 0
2025/1/16 11:2:58 24.33 294.00 0
2025/1/16 11:2:58 23.81 295.00 0
2025/1/16 11:2:58 24.03 294.00 0
2025/1/16 11:2:58 23.91 294.00 0
2025/1/16 11:2:58 24.11 294.00 0
2025/1/16 11:2:59 24.43 294.00 0
2025/1/16 11:2:59 24.07 295.00 0
2025/1/16 11:2:59 24.57 295.00 0
2025/1/16 11:2:59 24.13 295.00 0
2025/1/16 11:3:0 24.51 295.00 0
2025/1/16 11:3:0 23.85 294.00 0
2025/1/16 11:3:0 24.55 294.00 0
2025/1/16 11:3:0 23.95 294.00 0
2025/1/16 11:3:1 24.07 294.00 0
2025/1/16 11:3:1 23.95 294.00 0
2025/1/16 11:3:1 24.09 294.00 0
2025/1/16 11:3:1 24.31 295.00 0
2025/1/16 11:3:2 24.01 295.00 0
2025/1/16 11:3:2 24.53 294.00 0
2025/1/16 11:3:2 23.89 294.00 1
2025/1/16 11:3:3 24.23 276.00 1
2025/1/16 11:3:3 24.03 280.00 1
2025/1/16 11:3:3 23.95 285.00 1
2025/1/16 11:3:4 24.05 275.00 1
2025/1/16 11:3:4 23.61 278.00 1
2025/1/16 11:3:4 23.81 264.00 1
2025/1/16 11:3:4 23.79 264.00 1
2025/1/16 11:3:5 24.19 252.00 1
2025/1/16 11:3:5 23.91 259.00 0
2025/1/16 11:3:5 23.91 293.00 0
2025/1/16 11:3:5 24.01 293.00 0
2025/1/16 11:3:6 23.97 293.00 0
2025/1/16 11:3:6 24.05 294.00 0
2025/1/16 11:3:6 23.95 293.00 0
2025/1/16 11:3:6 23.99 293.00 0
2025/1/16 11:3:7 24.05 294.00 0
2025/1/16 11:3:7 24.01 294.00 0
2025/1/16 11:3:7 23.83 294.00 0
2025/1/16 11:3:7 23.93 294.00 0
2025/1/16 11:3:8 24.05 295.00 0
2025/1/16 11:3:8 23.89 295.00 0
2025/1/16 11:3:8 23.89 295.00 1
2025/1/16 11:3:8 23.83 295.00 1
2025/1/16 11:3:8 23.97 294.00 1
2025/1/16 11:3:9 23.93 294.00 1
2025/1/16 11:3:9 23.93 295.00 1
2025/1/16 11:3:9 23.79 294.00 0
2025/1/16 11:3:9 23.91 294.00 0
2025/1/16 11:3:10 23.87 293.00 0
2025/1/16 11:3:10 23.87 293.00 0
2025/1/16 11:3:10 24.01 293.00 0
2025/1/16 11:3:10 24.13 293.00 0
2025/1/16 11:3:11 24.05 294.00 0
2025/1/16 11:3:11 24.01 294.00 0
2025/1/16 11:3:11 24.09 294.00 0
2025/1/16 11:3:11 24.05 294.00 0
2025/1/16 11:3:12 24.11 294.00 0
2025/1/16 11:3:12 23.99 294.00 0
2025/1/16 11:3:12 24.01 294.00 0
2025/1/16 11:3:12 23.99 293.00 0
2025/1/16 11:3:13 24.09 294.00 0
2025/1/16 11:3:13 24.09 295.00 0
2025/1/16 11:3:13 24.03 294.00 0
2025/1/16 11:3:13 24.09 294.00 0
2025/1/16 11:3:13 24.01 295.00 0
2025/1/16 11:3:14 24.09 294.00 0
2025/1/16 11:3:14 23.99 295.00 0
2025/1/16 11:3:14 24.11 294.00 0
2025/1/16 11:3:14 23.99 295.00 0
2025/1/16 11:3:15 23.95 294.00 0
2025/1/16 11:3:15 23.87 294.00 0
2025/1/16 11:3:15 23.93 295.00 0
2025/1/16 11:3:15 23.99 295.00 0
2025/1/16 11:3:16 24.01 295.00 0
2025/1/16 11:3:16 24.29 295.00 1
2025/1/16 11:3:16 23.69 267.00 1
2025/1/16 11:3:16 24.05 272.00 1
2025/1/16 11:3:17 23.87 273.00 1
2025/1/16 11:3:17 23.97 267.00 1
2025/1/16 11:3:17 24.35 273.00 1
2025/1/16 11:3:17 23.55 273.00 1
2025/1/16 11:3:17 23.63 278.00 1
2025/1/16 11:3:18 23.77 266.00 1
2025/1/16 11:3:18 24.35 273.00 1
2025/1/16 11:3:18 23.77 273.00 1
2025/1/16 11:3:18 24.07 274.00 1
2025/1/16 11:3:19 24.89 275.00 1
2025/1/16 11:3:19 24.51 276.00 1
2025/1/16 11:3:19 25.09 275.00 0
2025/1/16 11:3:19 24.93 293.00 0
2025/1/16 11:3:20 25.09 293.00 0
2025/1/16 11:3:20 25.77 293.00 0
2025/1/16 11:3:20 25.07 293.00 0
2025/1/16 11:3:20 25.71 294.00 0
2025/1/16 11:3:21 24.99 294.00 0
2025/1/16 11:3:21 25.67 294.00 0
2025/1/16 11:3:21 24.83 296.00 0
2025/1/16 11:3:21 25.67 296.00 0
2025/1/16 11:3:21 24.69 296.00 0
2025/1/16 11:3:22 24.69 295.00 0
2025/1/16 11:3:22 24.51 295.00 0
2025/1/16 11:3:22 24.91 296.00 1
2025/1/16 11:3:22 25.45 295.00 1
2025/1/16 11:3:23 24.83 295.00 1
2025/1/16 11:3:23 25.41 295.00 0
2025/1/16 11:3:23 24.83 295.00 0
2025/1/16 11:3:23 25.43 293.00 0
2025/1/16 11:3:24 24.77 294.00 0
2025/1/16 11:3:24 25.57 294.00 0
2025/1/16 11:3:24 24.89 293.00 0
2025/1/16 11:3:24 25.03 293.00 0
2025/1/16 11:3:25 24.87 294.00 0
2025/1/16 11:3:25 25.01 295.00 0
2025/1/16 11:3:25 25.53 295.00 0
2025/1/16 11:3:25 25.03 295.00 0
2025/1/16 11:3:25 25.53 296.00 0
2025/1/16 11:3:26 25.03 294.00 0
2025/1/16 11:3:26 25.67 295.00 0
2025/1/16 11:3:26 24.83 295.00 0
2025/1/16 11:3:26 25.69 294.00 0
2025/1/16 11:3:27 24.79 294.00 0
2025/1/16 11:3:27 24.91 294.00 0
2025/1/16 11:3:27 24.77 294.00 0
2025/1/16 11:3:27 25.05 295.00 0
2025/1/16 11:3:28 25.63 294.00 0
2025/1/16 11:3:28 24.95 294.00 0
2025/1/16 11:3:28 25.55 294.00 0
2025/1/16 11:3:28 24.91 294.00 0
2025/1/16 11:3:29 25.53 294.00 0
2025/1/16 11:3:29 24.73 293.00 0
2025/1/16 11:3:29 25.49 294.00 0
2025/1/16 11:3:29 24.71 294.00 0
2025/1/16 11:3:29 25.09 294.00 0
2025/1/16 11:3:30 24.77 294.00 0
2025/1/16 11:3:30 24.99 294.00 0
2025/1/16 11:3:30 24.73 294.00 0
2025/1/16 11:3:30 24.89 294.00 0
2025/1/16 11:3:31 25.59 294.00 0
2025/1/16 11:3:31 25.01 293.00 0
2025/1/16 11:3:31 25.53 294.00 0
2025/1/16 11:3:31 24.77 294.00 0
2025/1/16 11:3:32 25.53 294.00 0
2025/1/16 11:3:32 24.75 294.00 0
2025/1/16 11:3:32 24.93 295.00 0
2025/1/16 11:3:32 24.45 295.00 0
2025/1/16 11:3:33 24.67 294.00 0
2025/1/16 11:3:33 24.55 295.00 0
2025/1/16 11:3:33 24.67 295.00 1
2025/1/16 11:3:34 23.33 282.00 1
2025/1/16 11:3:34 22.99 256.00 1
2025/1/16 11:3:36 22.45 232.00 1
2025/1/16 11:3:36 24.45 232.00 0
2025/1/16 11:3:36 24.95 232.00 0
2025/1/16 11:3:37 24.85 295.00 0
2025/1/16 11:3:37 24.93 295.00 0
2025/1/16 11:3:37 24.91 295.00 0
2025/1/16 11:3:37 24.85 295.00 0
2025/1/16 11:3:38 24.87 295.00 0
2025/1/16 11:3:38 24.89 295.00 0
2025/1/16 11:3:38 25.01 295.00 0
2025/1/16 11:3:38 24.99 295.00 0
2025/1/16 11:3:38 25.07 296.00 0
2025/1/16 11:3:39 24.91 295.00 0
2025/1/16 11:3:39 25.09 295.00 1
2025/1/16 11:3:39 24.55 296.00 1
2025/1/16 11:3:39 24.63 295.00 1
2025/1/16 11:3:40 24.69 295.00 1
2025/1/16 11:3:40 24.83 294.00 1
2025/1/16 11:3:40 24.77 295.00 1
2025/1/16 11:3:40 24.57 295.00 0
2025/1/16 11:3:41 25.07 294.00 0
2025/1/16 11:3:41 24.79 294.00 0
2025/1/16 11:3:41 25.31 295.00 0
2025/1/16 11:3:41 25.07 295.00 0
2025/1/16 11:3:42 25.57 295.00 0
2025/1/16 11:3:42 24.87 295.00 0
2025/1/16 11:3:42 25.59 295.00 0
2025/1/16 11:3:42 24.89 295.00 0
2025/1/16 11:3:42 24.99 295.00 0
2025/1/16 11:3:43 24.89 295.00 0
2025/1/16 11:3:43 25.09 295.00 0
2025/1/16 11:3:43 24.89 295.00 0
2025/1/16 11:3:43 25.19 295.00 0
2025/1/16 11:3:44 25.73 295.00 0
2025/1/16 11:3:44 25.11 295.00 0
2025/1/16 11:3:44 25.75 296.00 0
2025/1/16 11:3:44 25.05 296.00 0
2025/1/16 11:3:45 25.71 296.00 0
2025/1/16 11:3:45 25.03 296.00 0
2025/1/16 11:3:45 25.63 296.00 0
2025/1/16 11:3:45 25.03 296.00 0
2025/1/16 11:3:46 25.13 295.00 0
2025/1/16 11:3:46 25.01 295.00 0
2025/1/16 11:3:46 25.13 295.00 0
2025/1/16 11:3:46 25.53 295.00 0
2025/1/16 11:3:47 25.07 295.00 0
2025/1/16 11:3:47 25.69 295.00 0
2025/1/16 11:3:47 25.03 295.00 0
2025/1/16 11:3:47 25.45 295.00 0
2025/1/16 11:3:47 24.95 295.00 0
2025/1/16 11:3:48 25.61 295.00 0
2025/1/16 11:3:48 24.67 296.00 1
2025/1/16 11:3:49 21.69 279.00 1
2025/1/16 11:3:49 21.85 261.00 1
2025/1/16 11:3:49 22.01 271.00 1
2025/1/16 11:3:49 21.97 271.00 1
2025/1/16 11:3:50 22.15 272.00 1
2025/1/16 11:3:50 22.21 278.00 1
2025/1/16 11:3:50 22.15 277.00 1
2025/1/16 11:3:50 22.01 272.00 1
2025/1/16 11:3:51 22.11 275.00 1
2025/1/16 11:3:51 22.05 275.00 1
2025/1/16 11:3:51 22.13 276.00 1
2025/1/16 11:3:51 22.01 273.00 0
2025/1/16 11:3:52 25.11 293.00 0
2025/1/16 11:3:52 25.27 295.00 0
2025/1/16 11:3:53 25.07 295.00 0
2025/1/16 11:3:53 25.27 295.00 0
2025/1/16 11:3:53 24.79 295.00 0
2025/1/16 11:3:53 25.11 295.00 0
2025/1/16 11:3:54 24.81 295.00 0
2025/1/16 11:3:54 24.99 295.00 1
2025/1/16 11:3:54 24.67 295.00 1
2025/1/16 11:3:54 24.59 295.00 1
2025/1/16 11:3:55 24.53 294.00 1
2025/1/16 11:3:55 24.93 294.00 1
2025/1/16 11:3:55 25.09 294.00 1
2025/1/16 11:3:55 24.93 295.00 1
2025/1/16 11:3:55 24.83 294.00 0
2025/1/16 11:3:56 24.59 294.00 0
2025/1/16 11:3:56 24.83 295.00 0
2025/1/16 11:3:56 24.77 295.00 0
2025/1/16 11:3:56 24.91 295.00 0
2025/1/16 11:3:57 24.77 295.00 0
2025/1/16 11:3:57 24.93 295.00 0
2025/1/16 11:3:57 24.79 295.00 0
2025/1/16 11:3:57 24.99 295.00 0
2025/1/16 11:3:58 25.17 294.00 0
2025/1/16 11:3:58 25.01 294.00 0
2025/1/16 11:3:58 25.11 294.00 0
2025/1/16 11:3:58 24.93 295.00 0
2025/1/16 11:3:59 25.15 289.00 0
2025/1/16 11:3:59 24.87 295.00 0
2025/1/16 11:3:59 24.79 295.00 0
2025/1/16 11:3:59 24.93 295.00 0
2025/1/16 11:4:0 24.77 295.00 0
2025/1/16 11:4:0 24.85 295.00 0
2025/1/16 11:4:0 24.93 296.00 0
2025/1/16 11:4:0 24.89 294.00 0
2025/1/16 11:4:1 24.97 295.00 0
2025/1/16 11:4:1 24.79 295.00 0
2025/1/16 11:4:1 24.99 296.00 0
2025/1/16 11:4:1 24.79 295.00 0
2025/1/16 11:4:2 24.89 296.00 0
2025/1/16 11:4:2 24.89 296.00 0
2025/1/16 11:4:2 24.93 296.00 0
2025/1/16 11:4:2 24.79 295.00 0
2025/1/16 11:4:3 24.99 295.00 0
2025/1/16 11:4:3 24.95 295.00 0
2025/1/16 11:4:3 24.97 295.00 0
2025/1/16 11:4:3 24.97 297.00 0
2025/1/16 11:4:3 24.89 296.00 0
2025/1/16 11:4:4 24.99 295.00 0
2025/1/16 11:4:4 24.85 295.00 0
2025/1/16 11:4:4 24.91 296.00 0
2025/1/16 11:4:4 24.77 295.00 0
2025/1/16 11:4:5 24.91 295.00 0
2025/1/16 11:4:5 24.83 295.00 0
2025/1/16 11:4:5 24.89 295.00 0
2025/1/16 11:4:5 24.95 295.00 0
2025/1/16 11:4:6 24.97 295.00 0
2025/1/16 11:4:6 24.95 295.00 0
2025/1/16 11:4:6 24.93 295.00 0
2025/1/16 11:4:6 24.93 295.00 0
2025/1/16 11:4:7 24.91 295.00 0
2025/1/16 11:4:7 24.83 295.00 0
2025/1/16 11:4:7 24.69 295.00 0
2025/1/16 11:4:7 24.93 295.00 0
2025/1/16 11:4:7 24.81 295.00 0
2025/1/16 11:4:8 24.61 294.00 1
2025/1/16 11:4:8 24.35 253.00 1
2025/1/16 11:4:8 23.21 260.00 1
2025/1/16 11:4:8 24.03 268.00 1
2025/1/16 11:4:9 22.67 268.00 1
2025/1/16 11:4:9 22.43 254.00 1
2025/1/16 11:4:9 21.85 272.00 1
2025/1/16 11:4:9 21.87 270.00 1
2025/1/16 11:4:10 21.53 238.00 1
2025/1/16 11:4:10 21.61 238.00 1
2025/1/16 11:4:10 21.65 221.00 1
2025/1/16 11:4:10 21.29 231.00 1
2025/1/16 11:4:11 23.27 206.00 0
2025/1/16 11:4:11 24.91 293.00 0
2025/1/16 11:4:11 25.09 293.00 0
2025/1/16 11:4:11 25.63 294.00 0
2025/1/16 11:4:11 25.11 294.00 0
2025/1/16 11:4:12 25.63 293.00 0
2025/1/16 11:4:12 25.09 293.00 0
2025/1/16 11:4:12 25.71 293.00 0
2025/1/16 11:4:12 25.29 294.00 0
2025/1/16 11:4:13 25.83 294.00 0
2025/1/16 11:4:13 25.23 294.00 0
2025/1/16 11:4:13 25.21 295.00 0
2025/1/16 11:4:13 25.19 295.00 0
2025/1/16 11:4:14 25.29 295.00 1
2025/1/16 11:4:14 25.21 295.00 1
2025/1/16 11:4:14 24.87 295.00 1
2025/1/16 11:4:14 25.61 294.00 1
2025/1/16 11:4:15 25.15 294.00 1
2025/1/16 11:4:15 25.73 294.00 1
2025/1/16 11:4:15 24.93 294.00 1
2025/1/16 11:4:15 25.47 294.00 0
2025/1/16 11:4:15 25.07 295.00 0
2025/1/16 11:4:16 25.03 295.00 0
2025/1/16 11:4:16 25.15 295.00 0
2025/1/16 11:4:16 25.35 293.00 0
2025/1/16 11:4:16 25.21 293.00 0
2025/1/16 11:4:17 25.31 294.00 0
2025/1/16 11:4:17 25.85 293.00 0
2025/1/16 11:4:17 25.21 296.00 0
2025/1/16 11:4:17 25.93 294.00 0
2025/1/16 11:4:18 25.15 294.00 0
2025/1/16 11:4:18 25.89 295.00 0
2025/1/16 11:4:18 25.23 295.00 0
2025/1/16 11:4:18 25.39 295.00 0
2025/1/16 11:4:19 25.31 294.00 0
2025/1/16 11:4:19 25.43 294.00 0
2025/1/16 11:4:19 25.15 295.00 0
2025/1/16 11:4:19 25.23 294.00 0
2025/1/16 11:4:20 25.81 294.00 0
2025/1/16 11:4:20 25.13 295.00 1
2025/1/16 11:4:21 20.95 275.00 1
2025/1/16 11:4:21 20.97 276.00 1
2025/1/16 11:4:21 20.91 276.00 1
2025/1/16 11:4:21 20.71 276.00 1
2025/1/16 11:4:22 20.89 276.00 1
2025/1/16 11:4:22 20.97 276.00 1
2025/1/16 11:4:23 20.91 277.00 1
2025/1/16 11:4:23 24.35 271.00 0
2025/1/16 11:4:23 25.03 297.00 0
2025/1/16 11:4:23 25.27 296.00 0
2025/1/16 11:4:24 25.29 295.00 0
2025/1/16 11:4:24 25.19 296.00 0
2025/1/16 11:4:24 25.35 295.00 0
2025/1/16 11:4:24 25.25 295.00 0
2025/1/16 11:4:24 25.35 295.00 0
2025/1/16 11:4:25 25.17 295.00 0
2025/1/16 11:4:25 25.39 296.00 0
2025/1/16 11:4:25 25.15 295.00 1
2025/1/16 11:4:25 25.13 296.00 1
2025/1/16 11:4:26 24.83 296.00 1
2025/1/16 11:4:26 25.29 294.00 1
2025/1/16 11:4:26 25.39 297.00 1
2025/1/16 11:4:26 25.57 296.00 1
2025/1/16 11:4:27 25.09 296.00 0
2025/1/16 11:4:27 25.41 295.00 0
2025/1/16 11:4:27 25.17 296.00 0
2025/1/16 11:4:27 25.27 296.00 0
2025/1/16 11:4:28 25.57 296.00 0
2025/1/16 11:4:28 25.43 296.00 0
2025/1/16 11:4:28 26.01 296.00 0
2025/1/16 11:4:28 25.53 296.00 0
2025/1/16 11:4:28 26.09 296.00 0
2025/1/16 11:4:29 25.51 296.00 0
2025/1/16 11:4:29 26.13 296.00 0
2025/1/16 11:4:29 25.55 296.00 0
2025/1/16 11:4:29 26.13 296.00 0
2025/1/16 11:4:30 25.47 296.00 0
2025/1/16 11:4:30 25.57 296.00 0
2025/1/16 11:4:30 25.43 296.00 0
2025/1/16 11:4:30 25.59 296.00 0
2025/1/16 11:4:31 26.15 296.00 0
2025/1/16 11:4:31 25.61 296.00 0
2025/1/16 11:4:31 26.21 296.00 0
2025/1/16 11:4:31 25.43 296.00 0
2025/1/16 11:4:32 26.17 295.00 0
2025/1/16 11:4:32 25.41 295.00 0
2025/1/16 11:4:32 26.17 295.00 0
2025/1/16 11:4:32 25.45 295.00 0
2025/1/16 11:4:32 25.63 295.00 0
2025/1/16 11:4:33 25.43 295.00 0
2025/1/16 11:4:33 25.55 295.00 0
2025/1/16 11:4:33 26.05 294.00 0
2025/1/16 11:4:33 25.63 294.00 0
2025/1/16 11:4:34 26.11 295.00 0
2025/1/16 11:4:34 25.37 295.00 0
2025/1/16 11:4:34 25.99 295.00 0
2025/1/16 11:4:34 25.33 295.00 0
2025/1/16 11:4:35 25.79 295.00 0
2025/1/16 11:4:35 25.27 295.00 0
2025/1/16 11:4:35 25.37 295.00 0
2025/1/16 11:4:35 25.23 295.00 0
2025/1/16 11:4:36 25.47 295.00 0
2025/1/16 11:4:36 25.45 295.00 0
2025/1/16 11:4:36 25.37 295.00 0
2025/1/16 11:4:36 25.13 295.00 0
2025/1/16 11:4:36 25.17 295.00 0
2025/1/16 11:4:37 25.31 295.00 0
2025/1/16 11:4:37 25.01 295.00 0
2025/1/16 11:4:37 24.99 295.00 1
2025/1/16 11:4:38 23.59 295.00 1
2025/1/16 11:4:38 24.81 295.00 1
2025/1/16 11:4:39 22.17 280.00 1
2025/1/16 11:4:39 21.29 249.00 1
2025/1/16 11:4:40 21.45 256.00 1
2025/1/16 11:4:41 25.71 293.00 0
2025/1/16 11:4:41 25.63 294.00 0
2025/1/16 11:4:42 25.53 294.00 0
2025/1/16 11:4:42 25.61 295.00 0
2025/1/16 11:4:42 26.19 294.00 0
2025/1/16 11:4:42 25.51 293.00 0
2025/1/16 11:4:43 26.29 294.00 0
2025/1/16 11:4:43 25.57 295.00 0
2025/1/16 11:4:43 26.25 294.00 0
2025/1/16 11:4:43 25.63 294.00 0
2025/1/16 11:4:44 26.27 294.00 0
2025/1/16 11:4:44 25.59 294.00 0
2025/1/16 11:4:44 25.59 294.00 0
2025/1/16 11:4:44 25.61 295.00 0
2025/1/16 11:4:45 25.39 295.00 0
2025/1/16 11:4:45 25.81 294.00 0
2025/1/16 11:4:45 25.25 294.00 0
2025/1/16 11:4:45 25.95 294.00 0
2025/1/16 11:4:45 25.37 294.00 0
2025/1/16 11:4:46 26.11 294.00 0
2025/1/16 11:4:46 25.47 294.00 0
2025/1/16 11:4:46 26.11 294.00 0
2025/1/16 11:4:46 25.41 294.00 0
2025/1/16 11:4:47 25.41 294.00 0
2025/1/16 11:4:47 25.41 293.00 0
2025/1/16 11:4:47 25.15 293.00 0
2025/1/16 11:4:47 25.07 294.00 0
2025/1/16 11:4:48 25.19 296.00 0
2025/1/16 11:4:48 25.79 295.00 0
2025/1/16 11:4:48 25.27 294.00 0
2025/1/16 11:4:48 25.75 294.00 0
2025/1/16 11:4:49 25.13 295.00 0
2025/1/16 11:4:49 25.63 295.00 0
2025/1/16 11:4:49 25.11 294.00 0
2025/1/16 11:4:49 25.63 296.00 0
2025/1/16 11:4:49 25.17 294.00 0
2025/1/16 11:4:50 25.03 295.00 0
2025/1/16 11:4:50 25.05 295.00 0
2025/1/16 11:4:50 24.91 293.00 0
2025/1/16 11:4:50 25.51 294.00 0
2025/1/16 11:4:51 24.95 294.00 0
2025/1/16 11:4:51 25.41 294.00 0
2025/1/16 11:4:51 24.85 294.00 0
2025/1/16 11:4:51 25.27 294.00 0
2025/1/16 11:4:52 24.93 295.00 0
2025/1/16 11:4:52 25.09 294.00 0
2025/1/16 11:4:52 24.97 294.00 0
2025/1/16 11:4:52 24.79 294.00 0
2025/1/16 11:4:53 24.97 294.00 0
2025/1/16 11:4:53 24.67 294.00 0
2025/1/16 11:4:53 24.89 294.00 0
2025/1/16 11:4:53 24.63 294.00 0
2025/1/16 11:4:53 24.81 295.00 0
2025/1/16 11:4:54 24.51 295.00 0
2025/1/16 11:4:54 24.73 294.00 0
2025/1/16 11:4:54 24.79 294.00 0
2025/1/16 11:4:54 24.87 293.00 0
2025/1/16 11:4:55 24.67 294.00 0
2025/1/16 11:4:55 24.49 293.00 1
2025/1/16 11:4:56 20.63 280.00 1
2025/1/16 11:4:56 20.75 280.00 1
2025/1/16 11:4:56 21.01 280.00 1
2025/1/16 11:4:56 20.83 280.00 1
2025/1/16 11:4:57 20.63 280.00 1
2025/1/16 11:4:57 20.55 280.00 1
2025/1/16 11:4:57 20.49 279.00 1
2025/1/16 11:4:57 20.61 279.00 1
2025/1/16 11:4:58 20.53 279.00 1
2025/1/16 11:4:58 20.57 278.00 1
2025/1/16 11:4:58 20.69 283.00 1
2025/1/16 11:4:58 21.37 278.00 0
2025/1/16 11:4:59 24.75 296.00 0
2025/1/16 11:4:59 25.45 296.00 0
2025/1/16 11:4:59 24.79 296.00 0
2025/1/16 11:4:59 25.47 296.00 0
2025/1/16 11:5:0 24.81 296.00 0
2025/1/16 11:5:0 25.37 296.00 0
2025/1/16 11:5:0 24.85 296.00 0
2025/1/16 11:5:1 24.69 296.00 0
2025/1/16 11:5:1 24.71 295.00 0
2025/1/16 11:5:1 24.77 296.00 0
2025/1/16 11:5:1 25.31 295.00 0
2025/1/16 11:5:2 24.75 296.00 0
2025/1/16 11:5:2 25.29 296.00 0
2025/1/16 11:5:2 24.61 296.00 0
2025/1/16 11:5:2 25.21 295.00 0
2025/1/16 11:5:6 25.41 295.00 0
2025/1/16 11:5:7 24.53 288.00 0
2025/1/16 11:5:7 24.59 287.00 0
2025/1/16 11:5:7 24.99 285.00 0
2025/1/16 11:5:7 24.51 286.00 0
2025/1/16 11:5:7 24.69 286.00 0
2025/1/16 11:5:8 24.75 290.00 0
2025/1/16 11:5:8 24.51 288.00 0
2025/1/16 11:5:8 24.67 289.00 0
2025/1/16 11:5:8 24.73 289.00 0
2025/1/16 11:5:9 24.57 285.00 0
2025/1/16 11:5:9 24.09 287.00 0
2025/1/16 11:5:9 24.97 288.00 0
2025/1/16 11:5:9 24.45 288.00 0
2025/1/16 11:5:10 24.21 290.00 0
2025/1/16 11:5:10 24.79 285.00 0
2025/1/16 11:5:10 24.69 286.00 0
2025/1/16 11:5:10 24.57 284.00 0
2025/1/16 11:5:11 24.45 284.00 0
2025/1/16 11:5:11 24.43 291.00 0
2025/1/16 11:5:11 24.61 284.00 0
2025/1/16 11:5:11 25.21 291.00 0
2025/1/16 11:5:11 24.41 291.00 0
2025/1/16 11:5:12 24.01 284.00 0
2025/1/16 11:5:12 23.85 291.00 0
2025/1/16 11:5:12 24.39 284.00 0
2025/1/16 11:5:12 24.25 291.00 0
2025/1/16 11:5:13 24.47 288.00 0
2025/1/16 11:5:13 24.35 283.00 0
2025/1/16 11:5:13 24.13 291.00 0
2025/1/16 11:5:13 23.95 288.00 0
2025/1/16 11:5:14 24.23 288.00 0
2025/1/16 11:5:14 24.27 289.00 0
2025/1/16 11:5:14 24.67 288.00 0
2025/1/16 11:5:14 24.49 286.00 0
2025/1/16 11:5:15 24.67 284.00 0
2025/1/16 11:5:15 24.67 284.00 0
2025/1/16 11:5:15 24.79 287.00 0
2025/1/16 11:5:15 24.45 284.00 0
2025/1/16 11:5:15 24.31 283.00 0
2025/1/16 11:5:16 24.35 286.00 0
2025/1/16 11:5:16 24.15 285.00 0
2025/1/16 11:5:16 24.13 284.00 0
2025/1/16 11:5:16 23.91 291.00 0
2025/1/16 11:5:17 24.15 283.00 0
2025/1/16 11:5:17 24.31 291.00 0
2025/1/16 11:5:17 24.43 283.00 0
2025/1/16 11:5:17 24.03 283.00 0
2025/1/16 11:5:18 23.89 291.00 0
2025/1/16 11:5:18 24.53 289.00 0
2025/1/16 11:5:18 24.37 286.00 0
2025/1/16 11:5:18 24.59 292.00 0
2025/1/16 11:5:19 24.71 286.00 0
2025/1/16 11:5:19 24.75 287.00 0
2025/1/16 11:5:19 24.39 287.00 0
2025/1/16 11:5:19 24.17 287.00 0
2025/1/16 11:5:20 24.09 290.00 0
2025/1/16 11:5:20 24.15 288.00 0
2025/1/16 11:5:20 24.31 289.00 0
2025/1/16 11:5:20 24.19 289.00 0
2025/1/16 11:5:20 24.51 290.00 0
2025/1/16 11:5:21 24.79 287.00 0
2025/1/16 11:5:21 24.09 290.00 0
2025/1/16 11:5:21 24.05 290.00 0
2025/1/16 11:5:21 24.15 290.00 0
2025/1/16 11:5:22 24.65 289.00 0
2025/1/16 11:5:22 24.37 281.00 0
2025/1/16 11:5:22 24.37 291.00 0
2025/1/16 11:5:22 24.07 287.00 0
2025/1/16 11:5:23 24.23 286.00 0
2025/1/16 11:5:23 23.95 289.00 0
2025/1/16 11:5:23 24.29 289.00 0
2025/1/16 11:5:23 24.01 288.00 0
2025/1/16 11:5:24 24.15 288.00 0
2025/1/16 11:5:24 24.99 288.00 0
2025/1/16 11:5:24 23.85 290.00 0
2025/1/16 11:5:24 23.93 282.00 0
2025/1/16 11:5:24 23.97 287.00 0
2025/1/16 11:5:25 24.17 293.00 0
2025/1/16 11:5:25 24.09 287.00 0
2025/1/16 11:5:25 24.11 292.00 0
2025/1/16 11:5:25 24.07 285.00 0
2025/1/16 11:5:26 23.79 285.00 0
2025/1/16 11:5:26 24.61 292.00 0
2025/1/16 11:5:26 23.89 286.00 0
