Fecha Hora Temperatura(ºC) Distancia(mm) Madera
2025/1/23 14:51:14 24.65 287.00 0
2025/1/23 14:51:14 24.59 287.00 0
2025/1/23 14:51:14 24.57 287.00 0
2025/1/23 14:51:15 24.63 287.00 0
2025/1/23 14:51:15 24.55 287.00 0
2025/1/23 14:51:15 24.55 287.00 0
2025/1/23 14:51:15 24.57 287.00 0
2025/1/23 14:51:16 24.55 287.00 0
2025/1/23 14:51:16 24.59 287.00 0
2025/1/23 14:51:16 24.61 287.00 0
2025/1/23 14:51:16 24.57 287.00 0
2025/1/23 14:51:17 24.55 287.00 0
2025/1/23 14:51:17 24.57 287.00 0
2025/1/23 14:51:17 24.57 287.00 0
2025/1/23 14:51:17 24.67 287.00 0
2025/1/23 14:51:18 24.59 287.00 0
2025/1/23 14:51:18 24.55 287.00 0
2025/1/23 14:51:18 24.57 287.00 0
2025/1/23 14:51:18 24.49 287.00 0
2025/1/23 14:51:18 24.57 287.00 0
2025/1/23 14:51:19 24.53 287.00 0
2025/1/23 14:51:19 24.53 287.00 0
2025/1/23 14:51:19 24.51 286.00 0
2025/1/23 14:51:19 24.61 287.00 0
2025/1/23 14:51:20 24.53 287.00 0
2025/1/23 14:51:20 24.65 287.00 0
2025/1/23 14:51:20 24.53 287.00 0
2025/1/23 14:51:20 24.51 287.00 0
2025/1/23 14:51:21 24.65 287.00 0
2025/1/23 14:51:21 24.53 287.00 0
2025/1/23 14:51:21 24.61 287.00 0
2025/1/23 14:51:21 24.59 287.00 0
2025/1/23 14:51:22 24.55 287.00 0
2025/1/23 14:51:22 24.63 287.00 0
2025/1/23 14:51:22 24.61 287.00 0
2025/1/23 14:51:22 24.65 287.00 0
2025/1/23 14:51:22 24.65 287.00 0
2025/1/23 14:51:23 24.57 287.00 0
2025/1/23 14:51:23 24.59 287.00 0
2025/1/23 14:51:23 24.55 287.00 0
2025/1/23 14:51:23 24.69 287.00 0
2025/1/23 14:51:24 24.61 287.00 0
2025/1/23 14:51:24 24.61 287.00 0
2025/1/23 14:51:24 24.65 287.00 0
2025/1/23 14:51:24 24.63 287.00 0
2025/1/23 14:51:25 24.59 287.00 0
2025/1/23 14:51:25 24.53 286.00 0
2025/1/23 14:51:25 24.57 286.00 0
2025/1/23 14:51:25 24.63 286.00 0
2025/1/23 14:51:26 24.53 286.00 0
2025/1/23 14:51:26 24.57 286.00 0
2025/1/23 14:51:26 24.61 287.00 0
2025/1/23 14:51:26 24.61 287.00 0
2025/1/23 14:51:26 24.49 287.00 0
2025/1/23 14:51:27 24.53 287.00 0
2025/1/23 14:51:27 24.53 287.00 0
2025/1/23 14:51:27 24.59 287.00 0
2025/1/23 14:51:27 24.55 287.00 0
2025/1/23 14:51:28 24.61 287.00 0
2025/1/23 14:51:28 24.61 287.00 0
2025/1/23 14:51:28 24.61 287.00 0
2025/1/23 14:51:28 24.59 287.00 0
2025/1/23 14:51:29 24.59 287.00 0
2025/1/23 14:51:29 24.55 287.00 0
2025/1/23 14:51:29 24.65 287.00 0
2025/1/23 14:51:29 24.59 287.00 0
2025/1/23 14:51:30 24.57 287.00 0
2025/1/23 14:51:30 24.57 287.00 0
2025/1/23 14:51:30 24.63 287.00 0
2025/1/23 14:51:30 24.59 287.00 0
2025/1/23 14:51:30 24.63 287.00 0
2025/1/23 14:51:31 24.63 287.00 0
2025/1/23 14:51:31 24.61 287.00 0
2025/1/23 14:51:31 24.57 287.00 0
2025/1/23 14:51:31 24.59 287.00 0
2025/1/23 14:51:32 24.53 287.00 0
2025/1/23 14:51:32 24.67 287.00 0
2025/1/23 14:51:32 24.55 287.00 0
2025/1/23 14:51:32 24.65 286.00 0
2025/1/23 14:51:33 24.61 286.00 0
2025/1/23 14:51:33 24.61 286.00 0
2025/1/23 14:51:33 24.61 287.00 0
2025/1/23 14:51:33 24.63 287.00 0
2025/1/23 14:51:34 24.55 286.00 0
2025/1/23 14:51:34 24.61 287.00 0
2025/1/23 14:51:34 24.65 287.00 0
2025/1/23 14:51:34 24.63 287.00 0
2025/1/23 14:51:35 24.59 287.00 0
2025/1/23 14:51:35 24.57 287.00 0
2025/1/23 14:51:35 24.61 287.00 0
2025/1/23 14:51:35 24.61 287.00 0
2025/1/23 14:51:35 24.61 287.00 0
2025/1/23 14:51:36 24.53 287.00 0
2025/1/23 14:51:36 24.59 287.00 0
2025/1/23 14:51:36 24.53 287.00 0
2025/1/23 14:51:36 24.55 286.00 0
2025/1/23 14:51:37 24.65 286.00 0
2025/1/23 14:51:37 24.63 286.00 0
2025/1/23 14:51:37 24.61 286.00 0
2025/1/23 14:51:37 24.59 286.00 0
2025/1/23 14:51:38 24.49 286.00 0
2025/1/23 14:51:38 24.65 286.00 0
2025/1/23 14:51:38 24.65 287.00 0
2025/1/23 14:51:38 24.67 287.00 0
2025/1/23 14:51:39 24.61 287.00 0
2025/1/23 14:51:39 24.57 287.00 0
2025/1/23 14:51:39 24.57 287.00 0
2025/1/23 14:51:39 24.61 287.00 0
2025/1/23 14:51:39 24.61 287.00 0
2025/1/23 14:51:40 24.57 287.00 0
2025/1/23 14:51:40 24.59 287.00 0
2025/1/23 14:51:40 24.61 287.00 0
2025/1/23 14:51:40 24.59 287.00 0
2025/1/23 14:51:41 24.65 287.00 0
2025/1/23 14:51:41 24.63 287.00 0
2025/1/23 14:51:41 24.69 286.00 0
2025/1/23 14:51:41 24.67 287.00 0
2025/1/23 14:51:42 24.67 286.00 0
2025/1/23 14:51:42 24.61 286.00 0
2025/1/23 14:51:42 24.55 286.00 0
2025/1/23 14:51:42 24.63 286.00 0
2025/1/23 14:51:43 24.59 287.00 0
2025/1/23 14:51:43 24.55 287.00 0
2025/1/23 14:51:43 24.61 287.00 0
2025/1/23 14:51:43 24.59 287.00 0
2025/1/23 14:51:43 24.61 287.00 0
2025/1/23 14:51:44 24.57 287.00 0
2025/1/23 14:51:44 24.59 287.00 0
2025/1/23 14:51:44 24.61 287.00 0
2025/1/23 14:51:44 24.61 287.00 0
2025/1/23 14:51:45 24.47 287.00 0
2025/1/23 14:51:45 24.57 287.00 0
2025/1/23 14:51:45 24.63 287.00 0
2025/1/23 14:51:45 24.59 287.00 0
2025/1/23 14:51:46 24.67 287.00 0
2025/1/23 14:51:46 24.63 287.00 0
2025/1/23 14:51:46 24.67 287.00 0
2025/1/23 14:51:46 24.59 287.00 0
2025/1/23 14:51:47 24.49 287.00 0
2025/1/23 14:51:47 24.55 287.00 0
2025/1/23 14:51:47 24.59 287.00 0
2025/1/23 14:51:47 24.61 287.00 0
2025/1/23 14:51:47 24.55 287.00 0
2025/1/23 14:51:48 24.71 287.00 0
2025/1/23 14:51:48 24.61 287.00 0
2025/1/23 14:51:48 24.59 287.00 0
2025/1/23 14:51:48 24.55 287.00 0
2025/1/23 14:51:49 24.59 287.00 0
2025/1/23 14:51:49 24.57 287.00 0
2025/1/23 14:51:49 24.61 287.00 0
2025/1/23 14:51:49 24.57 287.00 0
2025/1/23 14:51:50 24.59 287.00 0
2025/1/23 14:51:50 24.65 287.00 0
2025/1/23 14:51:50 24.57 287.00 0
2025/1/23 14:51:51 24.57 287.00 0
2025/1/23 14:51:51 24.61 287.00 0
2025/1/23 14:51:51 24.65 287.00 0
2025/1/23 14:51:51 24.65 286.00 0
2025/1/23 14:51:51 24.67 287.00 0
2025/1/23 14:51:52 24.59 286.00 0
2025/1/23 14:51:52 24.57 287.00 0
2025/1/23 14:51:52 24.63 287.00 0
2025/1/23 14:51:53 24.61 292.00 0
2025/1/23 14:51:54 24.71 294.00 0
2025/1/23 14:51:56 24.63 294.00 0
2025/1/23 14:52:0 24.61 294.00 0
2025/1/23 14:52:1 24.53 294.00 0
2025/1/23 14:52:1 24.55 294.00 0
2025/1/23 14:52:1 24.65 294.00 0
2025/1/23 14:52:1 24.59 3449.00 0
2025/1/23 14:52:2 24.57 3453.00 0
2025/1/23 14:52:2 24.57 3453.00 0
2025/1/23 14:52:2 24.59 3451.00 0
2025/1/23 14:52:2 24.63 3451.00 0
2025/1/23 14:52:2 24.55 3451.00 0
2025/1/23 14:52:3 24.57 3452.00 0
2025/1/23 14:52:3 24.59 3452.00 0
2025/1/23 14:52:3 24.59 3451.00 0
2025/1/23 14:52:3 24.57 3452.00 0
2025/1/23 14:52:4 24.61 3452.00 0
2025/1/23 14:52:4 24.51 3461.00 0
2025/1/23 14:52:4 24.65 3456.00 0
2025/1/23 14:52:5 24.63 3458.00 0
2025/1/23 14:52:5 24.55 3458.00 0
2025/1/23 14:52:7 24.61 3458.00 0
2025/1/23 14:52:7 24.65 3458.00 0
2025/1/23 14:52:7 24.59 3458.00 0
2025/1/23 14:52:7 24.67 3447.00 0
2025/1/23 14:52:8 24.57 3447.00 0
2025/1/23 14:52:8 24.61 3433.00 0
2025/1/23 14:52:8 24.61 3433.00 0
2025/1/23 14:52:8 24.61 3433.00 0
2025/1/23 14:52:9 24.61 3433.00 0
2025/1/23 14:52:9 24.69 3433.00 0
2025/1/23 14:52:9 24.61 3433.00 0
2025/1/23 14:52:9 24.65 3433.00 0
2025/1/23 14:52:10 24.65 3486.00 0
2025/1/23 14:52:10 24.63 3433.00 0
2025/1/23 14:52:11 24.63 3434.00 0
2025/1/23 14:52:11 24.65 3454.00 0
2025/1/23 14:52:11 24.59 3456.00 0
2025/1/23 14:52:11 24.65 3456.00 0
2025/1/23 14:52:12 24.59 3457.00 0
2025/1/23 14:52:12 24.61 3456.00 0
2025/1/23 14:52:12 24.71 3456.00 0
2025/1/23 14:52:12 24.65 3457.00 0
2025/1/23 14:52:12 24.73 3457.00 0
2025/1/23 14:52:13 24.67 3457.00 0
2025/1/23 14:52:13 24.65 3456.00 0
2025/1/23 14:52:13 24.67 3457.00 0
2025/1/23 14:52:13 24.65 3457.00 0
2025/1/23 14:52:14 24.67 3457.00 0
2025/1/23 14:52:14 24.67 3458.00 0
2025/1/23 14:52:14 24.61 3458.00 0
2025/1/23 14:52:14 24.65 3458.00 0
2025/1/23 14:52:15 24.59 3459.00 0
2025/1/23 14:52:15 24.59 3451.00 0
2025/1/23 14:52:15 24.55 3451.00 0
2025/1/23 14:52:15 24.63 3451.00 0
2025/1/23 14:52:16 24.61 3451.00 0
2025/1/23 14:52:16 24.57 3451.00 0
2025/1/23 14:52:16 24.55 3451.00 0
2025/1/23 14:52:16 24.61 3451.00 0
2025/1/23 14:52:16 24.65 3451.00 0
2025/1/23 14:52:17 24.57 3451.00 0
2025/1/23 14:52:17 24.67 3451.00 0
2025/1/23 14:52:17 24.69 3451.00 0
2025/1/23 14:52:17 24.71 3451.00 0
2025/1/23 14:52:18 24.67 3452.00 0
2025/1/23 14:52:18 24.73 3452.00 0
2025/1/23 14:52:18 24.59 3465.00 0
2025/1/23 14:52:18 24.55 3492.00 0
2025/1/23 14:52:19 24.59 3452.00 0
2025/1/23 14:52:19 24.59 3491.00 0
2025/1/23 14:52:19 24.61 3472.00 0
2025/1/23 14:52:19 24.59 3473.00 0
2025/1/23 14:52:20 24.65 3473.00 0
2025/1/23 14:52:20 24.65 3473.00 0
2025/1/23 14:52:20 24.63 3473.00 0
2025/1/23 14:52:20 24.65 3473.00 0
2025/1/23 14:52:20 24.71 3474.00 0
2025/1/23 14:52:21 24.65 3474.00 0
2025/1/23 14:52:21 24.59 3474.00 0
2025/1/23 14:52:21 24.55 3475.00 0
2025/1/23 14:52:21 24.59 3474.00 0
2025/1/23 14:52:22 24.65 3474.00 0
2025/1/23 14:52:22 24.61 3474.00 0
2025/1/23 14:52:22 24.59 3475.00 0
2025/1/23 14:52:22 24.55 3474.00 0
2025/1/23 14:52:23 24.67 3474.00 0
2025/1/23 14:52:23 24.61 3474.00 0
2025/1/23 14:52:23 24.57 3467.00 0
2025/1/23 14:52:23 24.67 3455.00 0
2025/1/23 14:52:24 24.61 3450.00 0
2025/1/23 14:52:24 24.65 3430.00 0
2025/1/23 14:52:25 24.63 3430.00 0
2025/1/23 14:52:25 24.61 3414.00 0
2025/1/23 14:52:25 24.59 3414.00 0
2025/1/23 14:52:25 24.61 3413.00 0
2025/1/23 14:52:26 24.63 3413.00 0
2025/1/23 14:52:26 24.55 3413.00 0
2025/1/23 14:52:26 24.55 3413.00 0
2025/1/23 14:52:26 24.61 3413.00 0
2025/1/23 14:52:27 24.59 3413.00 0
2025/1/23 14:52:27 24.65 3413.00 0
2025/1/23 14:52:27 24.63 3413.00 0
2025/1/23 14:52:28 24.61 3413.00 0
2025/1/23 14:52:28 24.61 3450.00 0
2025/1/23 14:52:29 24.57 3430.00 0
2025/1/23 14:52:29 24.65 3431.00 0
2025/1/23 14:52:29 24.57 3431.00 0
2025/1/23 14:52:30 24.59 3431.00 0
2025/1/23 14:52:30 24.67 3430.00 0
2025/1/23 14:52:30 24.59 3430.00 0
2025/1/23 14:52:30 24.55 3430.00 0
2025/1/23 14:52:31 24.65 3430.00 0
2025/1/23 14:52:31 24.67 3429.00 0
2025/1/23 14:52:31 24.61 3430.00 0
2025/1/23 14:52:31 24.65 3430.00 0
2025/1/23 14:52:32 24.67 3430.00 0
2025/1/23 14:52:32 24.59 3430.00 0
2025/1/23 14:52:32 24.59 3432.00 0
2025/1/23 14:52:32 24.65 3430.00 0
2025/1/23 14:52:33 24.61 3430.00 0
2025/1/23 14:52:34 24.63 3430.00 0
2025/1/23 14:52:39 24.69 3430.00 0
2025/1/23 14:52:40 24.63 3430.00 0
2025/1/23 14:52:42 24.67 7277.00 0
2025/1/23 14:52:43 24.67 7266.00 0
2025/1/23 14:52:47 24.59 7271.00 0
2025/1/23 14:52:48 24.67 7273.00 0
2025/1/23 14:52:49 24.61 7265.00 0
2025/1/23 14:52:49 24.57 7264.00 0
2025/1/23 14:52:52 24.59 7274.00 0
2025/1/23 14:52:53 24.61 7259.00 0
2025/1/23 14:52:57 24.67 7259.00 0
2025/1/23 14:52:58 24.69 7266.00 0
2025/1/23 14:52:59 24.65 6596.00 0
2025/1/23 14:52:59 24.65 7268.00 0
2025/1/23 14:53:0 24.61 7268.00 0
2025/1/23 14:53:4 24.65 7261.00 0
2025/1/23 14:53:4 24.67 7268.00 0
2025/1/23 14:53:5 24.63 7268.00 0
2025/1/23 14:53:5 24.73 7268.00 0
2025/1/23 14:53:6 24.61 7268.00 0
2025/1/23 14:53:8 24.71 7268.00 0
2025/1/23 14:53:9 24.69 7267.00 0
2025/1/23 14:53:12 24.63 7269.00 0
2025/1/23 14:53:14 24.67 7265.00 0
2025/1/23 14:53:15 24.65 7265.00 0
2025/1/23 14:53:21 24.67 7266.00 0
2025/1/23 14:53:22 24.65 6598.00 0
2025/1/23 14:53:26 24.63 7263.00 0
2025/1/23 14:53:26 24.73 7261.00 0
2025/1/23 14:53:27 24.71 7271.00 0
2025/1/23 14:53:27 24.71 6593.00 0
2025/1/23 14:53:30 24.71 7260.00 0
2025/1/23 14:53:31 24.71 7260.00 0
2025/1/23 14:53:33 24.69 7264.00 0
2025/1/23 14:53:37 24.63 7264.00 0
2025/1/23 14:53:40 24.63 7264.00 0
2025/1/23 14:53:44 24.69 7264.00 0
2025/1/23 14:53:44 24.67 7264.00 0
2025/1/23 14:53:45 24.73 47.00 0
2025/1/23 14:53:45 24.75 45.00 0
2025/1/23 14:53:46 24.67 55.00 0
2025/1/23 14:53:48 24.79 55.00 0
2025/1/23 14:53:48 24.81 2345.00 0
2025/1/23 14:53:48 24.69 2305.00 0
2025/1/23 14:53:49 24.63 2304.00 0
2025/1/23 14:53:50 24.63 2304.00 0
2025/1/23 14:53:51 24.69 50.00 0
2025/1/23 14:53:52 24.73 45.00 0
2025/1/23 14:53:52 24.63 45.00 0
2025/1/23 14:53:52 24.77 45.00 0
2025/1/23 14:53:53 24.75 45.00 0
2025/1/23 14:53:53 24.73 2298.00 0
2025/1/23 14:53:53 24.81 2298.00 0
2025/1/23 14:53:53 24.65 2298.00 0
2025/1/23 14:53:54 24.67 2298.00 0
2025/1/23 14:53:54 24.69 3439.00 0
2025/1/23 14:53:55 24.67 3439.00 1
2025/1/23 14:53:55 24.63 3439.00 0
2025/1/23 14:53:56 24.69 3446.00 0
2025/1/23 14:53:56 24.73 3446.00 0
2025/1/23 14:53:56 24.75 3445.00 0
2025/1/23 14:53:56 24.65 3435.00 0
2025/1/23 14:53:57 24.77 3440.00 0
2025/1/23 14:53:57 24.71 3440.00 1
2025/1/23 14:53:59 24.73 3440.00 1
2025/1/23 14:54:15 24.73 3440.00 0
2025/1/23 14:54:15 24.73 3440.00 0
2025/1/23 14:54:15 24.77 3440.00 0
2025/1/23 14:54:16 24.75 3440.00 0
2025/1/23 14:54:16 24.75 3440.00 0
2025/1/23 14:54:17 24.77 3440.00 0
2025/1/23 14:54:18 24.71 3440.00 0
2025/1/23 14:54:18 24.75 812.00 0
2025/1/23 14:54:18 24.73 812.00 0
2025/1/23 14:54:19 24.73 812.00 0
2025/1/23 14:54:21 24.81 812.00 0
2025/1/23 14:54:21 24.69 812.00 0
2025/1/23 14:54:55 24.73 812.00 0
2025/1/23 14:54:56 24.67 812.00 0
2025/1/23 14:54:56 24.73 812.00 0
2025/1/23 14:54:56 24.75 812.00 0
2025/1/23 14:54:57 24.77 812.00 0
2025/1/23 14:55:2 24.81 812.00 0
2025/1/23 14:55:3 24.75 426.00 0
2025/1/23 14:55:3 24.71 415.00 0
2025/1/23 14:55:3 24.81 407.00 0
2025/1/23 14:55:3 24.77 394.00 0
2025/1/23 14:55:4 24.65 385.00 0
2025/1/23 14:55:4 24.67 372.00 0
2025/1/23 14:55:4 24.77 361.00 0
2025/1/23 14:55:4 24.77 349.00 0
2025/1/23 14:55:5 24.73 334.00 0
2025/1/23 14:55:5 24.75 320.00 0
2025/1/23 14:55:5 24.73 309.00 0
2025/1/23 14:55:5 24.69 295.00 0
2025/1/23 14:55:6 24.69 282.00 0
2025/1/23 14:55:6 24.71 267.00 0
2025/1/23 14:55:6 24.75 257.00 0
2025/1/23 14:55:6 24.73 248.00 0
2025/1/23 14:55:6 24.73 238.00 0
2025/1/23 14:55:7 24.77 227.00 0
2025/1/23 14:55:7 24.65 216.00 0
2025/1/23 14:55:7 24.71 207.00 0
2025/1/23 14:55:7 24.73 200.00 0
2025/1/23 14:55:8 24.73 194.00 0
2025/1/23 14:55:8 24.67 184.00 0
2025/1/23 14:55:8 24.77 175.00 0
2025/1/23 14:55:9 24.77 160.00 0
2025/1/23 14:55:9 24.75 159.00 0
2025/1/23 14:55:9 24.69 156.00 0
2025/1/23 14:55:9 24.79 148.00 0
2025/1/23 14:55:10 24.81 144.00 0
2025/1/23 14:55:10 24.75 139.00 0
2025/1/23 14:55:10 24.77 138.00 0
2025/1/23 14:55:10 24.73 132.00 0
2025/1/23 14:55:10 24.81 132.00 0
2025/1/23 14:55:11 24.75 124.00 0
2025/1/23 14:55:11 24.69 123.00 0
2025/1/23 14:55:11 24.69 115.00 0
2025/1/23 14:55:11 24.79 111.00 0
2025/1/23 14:55:12 24.77 110.00 0
2025/1/23 14:55:12 24.75 108.00 0
2025/1/23 14:55:12 24.73 102.00 0
2025/1/23 14:55:12 24.75 101.00 0
2025/1/23 14:55:13 24.77 98.00 0
2025/1/23 14:55:13 24.77 91.00 0
2025/1/23 14:55:13 24.69 87.00 0
2025/1/23 14:55:13 24.71 83.00 0
2025/1/23 14:55:14 24.79 82.00 0
2025/1/23 14:55:14 24.77 80.00 0
2025/1/23 14:55:14 24.73 75.00 0
2025/1/23 14:55:14 24.79 74.00 0
2025/1/23 14:55:14 24.75 68.00 0
2025/1/23 14:55:15 24.83 64.00 0
2025/1/23 14:55:15 24.75 63.00 0
2025/1/23 14:55:15 24.77 60.00 0
2025/1/23 14:55:15 24.69 54.00 0
2025/1/23 14:55:16 24.71 53.00 0
2025/1/23 14:55:16 24.73 47.00 0
2025/1/23 14:55:16 24.71 46.00 0
2025/1/23 14:55:18 24.81 48.00 0
2025/1/23 14:55:18 24.77 49.00 0
2025/1/23 14:55:18 24.77 49.00 0
2025/1/23 14:55:18 24.69 50.00 0
2025/1/23 14:55:18 24.85 56.00 0
2025/1/23 14:55:19 24.77 57.00 0
2025/1/23 14:55:19 24.73 57.00 0
2025/1/23 14:55:19 24.77 57.00 0
2025/1/23 14:55:19 24.77 57.00 0
2025/1/23 14:55:20 24.73 57.00 0
2025/1/23 14:55:20 24.69 57.00 0
2025/1/23 14:55:20 24.67 57.00 0
2025/1/23 14:55:20 24.73 57.00 0
2025/1/23 14:55:21 24.75 57.00 0
2025/1/23 14:55:21 24.67 56.00 0
2025/1/23 14:55:21 24.73 57.00 0
2025/1/23 14:55:21 24.81 65.00 0
2025/1/23 14:55:22 24.71 71.00 0
2025/1/23 14:55:22 24.81 72.00 0
2025/1/23 14:55:22 24.59 73.00 0
2025/1/23 14:55:22 24.71 73.00 0
2025/1/23 14:55:23 24.73 73.00 0
2025/1/23 14:55:23 24.77 74.00 0
2025/1/23 14:55:23 24.73 83.00 0
2025/1/23 14:55:23 24.63 96.00 0
2025/1/23 14:55:23 24.69 113.00 0
2025/1/23 14:55:24 24.79 132.00 0
2025/1/23 14:55:24 24.79 125.00 0
2025/1/23 14:55:24 24.75 101.00 0
2025/1/23 14:55:24 24.73 92.00 0
2025/1/23 14:55:25 24.75 83.00 0
2025/1/23 14:55:25 24.65 79.00 0
2025/1/23 14:55:25 24.69 73.00 0
2025/1/23 14:55:25 24.79 69.00 0
2025/1/23 14:55:26 24.73 63.00 0
2025/1/23 14:55:26 24.69 62.00 0
2025/1/23 14:55:26 24.75 56.00 0
2025/1/23 14:55:26 24.69 52.00 0
2025/1/23 14:55:27 24.75 51.00 0
2025/1/23 14:55:27 24.77 49.00 0
2025/1/23 14:55:27 24.77 47.00 0
2025/1/23 14:55:29 24.73 50.00 0
2025/1/23 14:55:29 24.73 61.00 0
2025/1/23 14:55:30 24.69 62.00 0
2025/1/23 14:55:30 24.83 55.00 0
2025/1/23 14:55:30 24.69 49.00 0
2025/1/23 14:55:30 24.69 47.00 0
2025/1/23 14:55:31 24.73 46.00 0
2025/1/23 14:55:31 24.69 46.00 0
2025/1/23 14:55:31 24.73 46.00 0
2025/1/23 14:55:31 24.77 48.00 0
2025/1/23 14:55:31 24.75 48.00 0
2025/1/23 14:55:32 24.79 54.00 0
2025/1/23 14:55:32 24.77 67.00 0
2025/1/23 14:55:33 24.75 67.00 0
2025/1/23 14:55:35 24.73 67.00 0
2025/1/23 14:55:36 24.79 292.00 0
2025/1/23 14:55:37 24.77 292.00 0
2025/1/23 14:55:38 24.81 3347.00 0
2025/1/23 14:55:39 24.69 3553.00 0
2025/1/23 14:55:39 24.77 4270.00 0
2025/1/23 14:55:40 24.79 4270.00 0
2025/1/23 14:55:40 24.69 4270.00 0
2025/1/23 14:55:40 24.69 4270.00 0
2025/1/23 14:55:41 24.83 278.00 0
2025/1/23 14:55:41 24.75 276.00 0
2025/1/23 14:55:41 24.73 277.00 0
2025/1/23 14:55:41 24.85 274.00 0
2025/1/23 14:55:41 24.71 278.00 0
2025/1/23 14:55:42 24.71 279.00 0
2025/1/23 14:55:43 24.67 244.00 0
2025/1/23 14:55:45 24.79 244.00 0
2025/1/23 14:55:45 24.75 244.00 0
2025/1/23 14:55:45 24.81 244.00 0
2025/1/23 14:55:46 24.69 244.00 0
2025/1/23 14:55:46 24.69 244.00 0
2025/1/23 14:55:46 24.73 371.00 0
2025/1/23 14:55:46 24.81 381.00 0
2025/1/23 14:55:48 24.75 367.00 0
2025/1/23 14:55:48 24.73 57.00 0
2025/1/23 14:55:49 24.73 934.00 0
2025/1/23 14:55:49 24.73 260.00 0
2025/1/23 14:55:50 24.73 259.00 0
2025/1/23 14:55:50 24.69 278.00 0
2025/1/23 14:55:50 24.73 294.00 0
2025/1/23 14:55:50 24.73 333.00 0
2025/1/23 14:55:51 24.73 325.00 0
2025/1/23 14:55:51 24.75 321.00 0
2025/1/23 14:55:51 24.71 320.00 0
2025/1/23 14:55:51 24.71 320.00 0
2025/1/23 14:55:52 24.73 320.00 0
2025/1/23 14:55:52 24.83 320.00 0
2025/1/23 14:55:52 24.77 320.00 0
2025/1/23 14:55:52 24.75 320.00 0
2025/1/23 14:55:52 24.81 320.00 0
2025/1/23 14:55:53 24.79 320.00 0
2025/1/23 14:55:53 24.71 320.00 0
2025/1/23 14:55:53 24.81 320.00 0
2025/1/23 14:55:53 24.73 319.00 0
2025/1/23 14:55:54 24.81 320.00 0
2025/1/23 14:55:54 24.77 320.00 0
2025/1/23 14:55:54 24.79 320.00 0
2025/1/23 14:55:54 24.79 320.00 0
2025/1/23 14:55:55 24.79 320.00 0
2025/1/23 14:55:55 24.83 320.00 0
2025/1/23 14:55:55 24.81 320.00 0
2025/1/23 14:55:55 24.81 321.00 0
2025/1/23 14:55:56 24.71 321.00 0
2025/1/23 14:55:56 24.75 320.00 0
2025/1/23 14:55:56 24.81 321.00 0
2025/1/23 14:55:56 24.77 321.00 0
2025/1/23 14:55:56 24.75 321.00 0
2025/1/23 14:55:57 24.69 321.00 0
2025/1/23 14:55:57 24.73 321.00 0
2025/1/23 14:55:57 24.81 321.00 0
2025/1/23 14:55:57 24.73 321.00 0
2025/1/23 14:55:58 24.73 321.00 0
2025/1/23 14:55:58 24.75 321.00 0
2025/1/23 14:55:58 24.81 321.00 0
2025/1/23 14:55:58 24.77 321.00 0
2025/1/23 14:55:59 24.77 321.00 0
2025/1/23 14:55:59 24.77 321.00 0
2025/1/23 14:55:59 24.79 321.00 0
2025/1/23 14:55:59 24.71 337.00 0
2025/1/23 14:56:0 24.73 337.00 0
2025/1/23 14:56:2 24.81 337.00 0
2025/1/23 14:56:2 24.85 337.00 0
2025/1/23 14:56:3 24.77 337.00 0
2025/1/23 14:56:3 24.75 848.00 0
2025/1/23 14:56:4 24.73 825.00 0
2025/1/23 14:56:5 24.73 714.00 0
2025/1/23 14:56:5 24.75 395.00 0
2025/1/23 14:56:6 24.73 325.00 0
2025/1/23 14:56:6 24.79 325.00 0
2025/1/23 14:56:6 24.75 325.00 0
2025/1/23 14:56:6 24.73 325.00 0
2025/1/23 14:56:7 24.73 325.00 0
2025/1/23 14:56:7 24.77 326.00 0
2025/1/23 14:56:7 24.73 326.00 0
2025/1/23 14:56:7 24.75 326.00 0
2025/1/23 14:56:7 24.79 327.00 0
2025/1/23 14:56:8 24.71 327.00 0
2025/1/23 14:56:8 24.75 327.00 0
2025/1/23 14:56:8 24.69 327.00 0
2025/1/23 14:56:8 24.75 327.00 0
2025/1/23 14:56:9 24.73 328.00 0
2025/1/23 14:56:9 24.81 328.00 0
2025/1/23 14:56:9 24.73 328.00 0
2025/1/23 14:56:9 24.73 329.00 0
2025/1/23 14:56:10 24.65 329.00 0
2025/1/23 14:56:10 24.77 329.00 0
2025/1/23 14:56:10 24.75 329.00 0
2025/1/23 14:56:10 24.75 335.00 0
2025/1/23 14:56:11 24.81 348.00 0
2025/1/23 14:56:12 24.75 454.00 0
2025/1/23 14:56:12 24.79 449.00 0
2025/1/23 14:56:12 24.79 444.00 0
2025/1/23 14:56:13 24.75 444.00 0
2025/1/23 14:56:13 24.75 435.00 0
2025/1/23 14:56:13 24.83 426.00 0
2025/1/23 14:56:13 24.71 426.00 0
2025/1/23 14:56:14 24.73 430.00 0
2025/1/23 14:56:14 24.87 427.00 0
2025/1/23 14:56:14 24.83 427.00 0
2025/1/23 14:56:14 24.79 427.00 0
2025/1/23 14:56:15 24.77 426.00 0
2025/1/23 14:56:15 24.75 426.00 0
2025/1/23 14:56:15 24.81 427.00 0
2025/1/23 14:56:15 24.77 425.00 0
2025/1/23 14:56:16 24.75 425.00 0
2025/1/23 14:56:16 24.77 425.00 0
2025/1/23 14:56:16 24.75 429.00 0
2025/1/23 14:56:16 24.77 424.00 0
2025/1/23 14:56:17 24.83 444.00 0
