Fecha Hora Temperatura(ºC) Distancia(mm) Madera
2025-01-10 09:59:37 22.17 298.00 0
2025-01-10 09:59:38 22.09 298.00 0
2025-01-10 09:59:38 22.11 298.00 0
2025-01-10 09:59:38 22.11 298.00 0
2025-01-10 09:59:38 22.13 298.00 0
2025-01-10 09:59:39 22.07 298.00 0
2025-01-10 09:59:39 22.15 298.00 0
2025-01-10 09:59:39 22.13 298.00 0
2025-01-10 09:59:39 22.11 298.00 0
2025-01-10 09:59:39 22.07 298.00 0
2025-01-10 09:59:40 22.09 298.00 0
2025-01-10 09:59:40 22.11 298.00 0
2025-01-10 09:59:40 22.13 299.00 0
2025-01-10 09:59:40 22.11 298.00 0
2025-01-10 09:59:41 22.07 298.00 0
2025-01-10 09:59:41 22.09 299.00 0
2025-01-10 09:59:41 22.05 298.00 0
2025-01-10 09:59:41 22.01 298.00 0
2025-01-10 09:59:42 22.15 298.00 0
2025-01-10 09:59:42 22.11 299.00 0
2025-01-10 09:59:42 22.09 299.00 0
2025-01-10 09:59:42 22.17 299.00 0
2025-01-10 09:59:43 22.07 299.00 0
2025-01-10 09:59:43 22.05 299.00 0
2025-01-10 09:59:43 22.11 299.00 0
2025-01-10 09:59:43 22.11 299.00 0
2025-01-10 09:59:43 22.11 299.00 0
2025-01-10 09:59:44 22.09 299.00 0
2025-01-10 09:59:44 22.07 299.00 0
2025-01-10 09:59:44 22.15 299.00 0
2025-01-10 09:59:44 22.17 299.00 0
2025-01-10 09:59:45 22.19 299.00 0
2025-01-10 09:59:45 22.09 299.00 0
2025-01-10 09:59:45 22.13 299.00 0
2025-01-10 09:59:45 22.03 299.00 0
2025-01-10 09:59:46 22.09 299.00 0
2025-01-10 09:59:46 22.03 298.00 0
2025-01-10 09:59:46 22.11 298.00 0
2025-01-10 09:59:46 22.07 298.00 0
2025-01-10 09:59:47 22.15 298.00 0
2025-01-10 09:59:47 22.03 299.00 0
2025-01-10 09:59:47 22.05 299.00 0
2025-01-10 09:59:47 22.13 299.00 0
2025-01-10 09:59:48 22.09 299.00 0
2025-01-10 09:59:48 22.07 299.00 0
2025-01-10 09:59:48 22.07 299.00 0
2025-01-10 09:59:48 22.07 299.00 0
2025-01-10 09:59:48 22.05 299.00 0
2025-01-10 09:59:49 22.09 299.00 0
2025-01-10 09:59:49 22.03 298.00 0
2025-01-10 09:59:49 22.15 298.00 0
2025-01-10 09:59:49 22.09 299.00 0
2025-01-10 09:59:50 22.13 298.00 0
2025-01-10 09:59:50 22.03 299.00 0
2025-01-10 09:59:50 22.11 299.00 0
2025-01-10 09:59:50 22.03 299.00 0
2025-01-10 09:59:51 22.09 299.00 0
2025-01-10 09:59:51 22.05 298.00 0
2025-01-10 09:59:51 22.19 298.00 0
2025-01-10 09:59:51 22.07 298.00 0
2025-01-10 09:59:52 22.07 298.00 0
2025-01-10 09:59:52 22.11 298.00 0
2025-01-10 09:59:52 22.09 298.00 0
2025-01-10 09:59:52 22.15 298.00 0
2025-01-10 09:59:52 22.03 298.00 0
2025-01-10 09:59:53 22.11 298.00 0
2025-01-10 09:59:53 22.03 298.00 0
2025-01-10 09:59:53 22.05 298.00 0
2025-01-10 09:59:54 22.05 298.00 0
2025-01-10 09:59:54 22.05 298.00 0
2025-01-10 09:59:54 22.05 298.00 0
2025-01-10 09:59:54 22.11 298.00 0
2025-01-10 09:59:55 22.11 299.00 0
2025-01-10 09:59:55 22.07 298.00 0
2025-01-10 09:59:55 22.03 298.00 0
2025-01-10 09:59:55 22.15 299.00 0
2025-01-10 09:59:56 22.05 299.00 0
2025-01-10 09:59:56 22.03 299.00 0
2025-01-10 09:59:56 22.01 298.00 0
2025-01-10 09:59:56 22.11 298.00 0
2025-01-10 09:59:56 22.11 299.00 0
2025-01-10 09:59:57 22.01 298.00 0
2025-01-10 09:59:57 22.07 298.00 0
2025-01-10 09:59:57 22.07 298.00 0
2025-01-10 09:59:57 22.11 298.00 0
2025-01-10 09:59:58 22.09 298.00 0
2025-01-10 09:59:58 22.13 298.00 0
2025-01-10 09:59:58 22.15 298.00 0
2025-01-10 09:59:58 22.03 298.00 0
2025-01-10 09:59:59 21.99 298.00 0
2025-01-10 09:59:59 22.09 298.00 0
2025-01-10 09:59:59 22.11 298.00 0
2025-01-10 09:59:59 22.03 298.00 0
2025-01-10 10:00:00 21.95 298.00 0
2025-01-10 10:00:00 22.09 298.00 0
2025-01-10 10:00:00 22.05 298.00 0
2025-01-10 10:00:00 22.03 298.00 0
2025-01-10 10:00:00 22.09 298.00 0
2025-01-10 10:00:01 21.99 298.00 0
2025-01-10 10:00:01 22.15 298.00 0
2025-01-10 10:00:01 22.01 298.00 0
2025-01-10 10:00:01 21.99 298.00 0
2025-01-10 10:00:02 22.01 298.00 0
2025-01-10 10:00:02 22.05 298.00 0
2025-01-10 10:00:02 21.97 298.00 0
2025-01-10 10:00:02 22.03 298.00 0
2025-01-10 10:00:03 22.07 298.00 0
2025-01-10 10:00:03 22.15 298.00 0
2025-01-10 10:00:03 21.97 298.00 0
2025-01-10 10:00:03 22.11 299.00 0
2025-01-10 10:00:04 21.99 299.00 0
2025-01-10 10:00:04 22.05 298.00 0
2025-01-10 10:00:04 22.01 298.00 0
2025-01-10 10:00:04 21.97 298.00 0
2025-01-10 10:00:04 22.03 298.00 0
2025-01-10 10:00:05 21.99 299.00 0
2025-01-10 10:00:05 22.09 298.00 0
2025-01-10 10:00:05 22.03 299.00 0
2025-01-10 10:00:05 21.97 299.00 0
2025-01-10 10:00:06 22.03 299.00 0
2025-01-10 10:00:06 22.03 299.00 0
2025-01-10 10:00:06 22.05 299.00 0
2025-01-10 10:00:06 22.09 299.00 0
2025-01-10 10:00:07 22.09 299.00 0
2025-01-10 10:00:07 21.99 299.00 0
2025-01-10 10:00:07 21.99 298.00 0
2025-01-10 10:00:07 22.05 298.00 0
2025-01-10 10:00:08 22.07 298.00 0
2025-01-10 10:00:08 22.01 298.00 0
2025-01-10 10:00:08 22.05 299.00 0
2025-01-10 10:00:08 22.05 299.00 0
2025-01-10 10:00:08 22.03 299.00 0
2025-01-10 10:00:09 22.05 299.00 0
2025-01-10 10:00:09 22.03 298.00 0
2025-01-10 10:00:09 22.01 298.00 0
2025-01-10 10:00:09 22.03 298.00 0
2025-01-10 10:00:10 21.95 298.00 0
2025-01-10 10:00:10 22.03 298.00 0
2025-01-10 10:00:10 21.99 298.00 0
2025-01-10 10:00:10 22.01 298.00 0
2025-01-10 10:00:11 22.01 298.00 0
2025-01-10 10:00:11 21.97 298.00 0
2025-01-10 10:00:11 22.05 298.00 0
2025-01-10 10:00:11 22.05 298.00 0
2025-01-10 10:00:12 22.07 299.00 0
2025-01-10 10:00:12 22.05 298.00 0
2025-01-10 10:00:12 22.07 298.00 0
2025-01-10 10:00:12 22.01 298.00 0
2025-01-10 10:00:13 21.91 298.00 0
2025-01-10 10:00:13 21.99 298.00 0
2025-01-10 10:00:13 21.89 298.00 0
2025-01-10 10:00:13 21.89 298.00 0
2025-01-10 10:00:13 22.01 298.00 0
2025-01-10 10:00:14 21.97 299.00 0
2025-01-10 10:00:14 22.07 299.00 0
2025-01-10 10:00:14 21.95 299.00 0
2025-01-10 10:00:14 21.95 299.00 0
2025-01-10 10:00:15 22.01 299.00 0
2025-01-10 10:00:15 21.97 299.00 0
2025-01-10 10:00:15 21.95 299.00 0
2025-01-10 10:00:15 22.03 299.00 0
2025-01-10 10:00:16 21.99 298.00 0
2025-01-10 10:00:16 22.05 298.00 0
2025-01-10 10:00:16 22.03 298.00 0
2025-01-10 10:00:16 21.99 298.00 0
2025-01-10 10:00:17 21.99 298.00 0
2025-01-10 10:00:17 21.95 298.00 0
2025-01-10 10:00:17 21.97 298.00 0
2025-01-10 10:00:17 21.95 298.00 0
2025-01-10 10:00:17 21.93 298.00 0
2025-01-10 10:00:18 21.95 298.00 0
2025-01-10 10:00:18 21.95 298.00 0
2025-01-10 10:00:18 21.99 298.00 0
2025-01-10 10:00:18 22.01 298.00 0
2025-01-10 10:00:19 22.01 298.00 0
2025-01-10 10:00:19 21.93 298.00 0
2025-01-10 10:00:19 22.07 298.00 0
2025-01-10 10:00:19 21.97 299.00 0
2025-01-10 10:00:20 22.01 299.00 0
2025-01-10 10:00:20 22.11 299.00 0
2025-01-10 10:00:20 21.99 299.00 0
2025-01-10 10:00:20 21.95 299.00 0
2025-01-10 10:00:21 21.97 299.00 0
2025-01-10 10:00:21 21.91 299.00 0
2025-01-10 10:00:21 22.03 299.00 0
2025-01-10 10:00:21 21.97 299.00 0
2025-01-10 10:00:21 22.01 299.00 0
2025-01-10 10:00:22 21.97 299.00 0
2025-01-10 10:00:22 21.95 299.00 0
2025-01-10 10:00:22 22.05 299.00 0
2025-01-10 10:00:22 21.95 299.00 0
2025-01-10 10:00:23 22.07 299.00 0
2025-01-10 10:00:23 21.95 299.00 0
2025-01-10 10:00:23 22.03 299.00 0
2025-01-10 10:00:23 22.05 299.00 0
2025-01-10 10:00:24 22.07 299.00 0
2025-01-10 10:00:24 22.09 299.00 0
2025-01-10 10:00:24 22.07 299.00 0
2025-01-10 10:00:24 22.01 299.00 0
2025-01-10 10:00:25 21.89 299.00 0
2025-01-10 10:00:25 22.11 299.00 0
2025-01-10 10:00:25 21.99 299.00 0
2025-01-10 10:00:25 22.03 298.00 0
2025-01-10 10:00:25 21.99 298.00 0
2025-01-10 10:00:26 21.97 298.00 0
2025-01-10 10:00:26 22.05 299.00 0
2025-01-10 10:00:26 21.95 298.00 0
2025-01-10 10:00:26 21.99 298.00 0
2025-01-10 10:00:27 21.95 298.00 0
2025-01-10 10:00:27 22.05 298.00 0
2025-01-10 10:00:27 22.01 298.00 0
2025-01-10 10:00:27 22.01 297.00 0
2025-01-10 10:00:28 21.97 298.00 0
2025-01-10 10:00:28 22.05 298.00 0
2025-01-10 10:00:28 22.01 298.00 0
2025-01-10 10:00:28 22.01 298.00 0
2025-01-10 10:00:29 21.99 298.00 0
2025-01-10 10:00:29 21.93 298.00 0
2025-01-10 10:00:29 21.97 298.00 0
2025-01-10 10:00:29 22.05 298.00 0
2025-01-10 10:00:29 21.99 298.00 0
2025-01-10 10:00:30 21.93 298.00 0
2025-01-10 10:00:30 21.99 299.00 0
2025-01-10 10:00:30 21.93 298.00 0
2025-01-10 10:00:30 21.99 298.00 0
2025-01-10 10:00:31 21.95 298.00 0
2025-01-10 10:00:31 22.03 298.00 0
2025-01-10 10:00:31 21.95 298.00 0
2025-01-10 10:00:31 22.01 298.00 0
2025-01-10 10:00:32 21.95 298.00 0
2025-01-10 10:00:32 22.07 298.00 0
2025-01-10 10:00:32 21.97 298.00 0
2025-01-10 10:00:32 22.03 298.00 0
2025-01-10 10:00:33 21.99 298.00 0
2025-01-10 10:00:33 21.95 298.00 0
2025-01-10 10:00:33 21.95 298.00 0
2025-01-10 10:00:33 21.95 298.00 0
2025-01-10 10:00:33 21.89 298.00 0
2025-01-10 10:00:34 21.95 298.00 0
2025-01-10 10:00:34 21.93 298.00 0
2025-01-10 10:00:34 22.07 298.00 0
2025-01-10 10:00:34 21.91 298.00 0
2025-01-10 10:00:35 21.95 298.00 0
2025-01-10 10:00:38 21.89 298.00 0
2025-01-10 10:00:39 21.97 298.00 0
2025-01-10 10:00:40 22.07 298.00 0
2025-01-10 10:00:40 21.99 298.00 0
2025-01-10 10:00:40 22.05 298.00 0
2025-01-10 10:00:40 21.95 298.00 0
2025-01-10 10:00:41 21.93 298.00 0
2025-01-10 10:00:41 21.95 299.00 0
2025-01-10 10:00:41 21.89 298.00 0
2025-01-10 10:00:41 21.93 298.00 0
2025-01-10 10:00:42 21.91 299.00 0
2025-01-10 10:00:42 21.89 299.00 0
2025-01-10 10:00:42 21.91 299.00 0
2025-01-10 10:00:42 22.05 299.00 0
2025-01-10 10:00:43 21.81 299.00 0
2025-01-10 10:00:43 21.91 298.00 0
2025-01-10 10:00:43 21.89 299.00 0
2025-01-10 10:00:43 21.91 299.00 0
2025-01-10 10:00:43 21.99 298.00 0
2025-01-10 10:00:44 21.93 298.00 0
2025-01-10 10:00:44 21.95 298.00 0
2025-01-10 10:00:44 21.89 298.00 0
2025-01-10 10:00:44 21.95 298.00 0
2025-01-10 10:00:45 21.89 298.00 0
2025-01-10 10:00:45 21.93 299.00 0
2025-01-10 10:00:45 21.87 299.00 0
2025-01-10 10:00:45 21.97 299.00 0
2025-01-10 10:00:46 21.93 299.00 0
2025-01-10 10:00:46 21.93 298.00 0
2025-01-10 10:00:46 21.89 298.00 0
2025-01-10 10:00:46 21.89 298.00 0
2025-01-10 10:00:47 21.83 298.00 0
2025-01-10 10:00:47 21.97 299.00 0
2025-01-10 10:00:47 21.95 299.00 0
2025-01-10 10:00:47 21.89 298.00 0
2025-01-10 10:00:47 22.01 298.00 0
2025-01-10 10:00:48 21.95 298.00 0
2025-01-10 10:00:48 21.95 298.00 0
2025-01-10 10:00:48 21.97 298.00 0
2025-01-10 10:00:48 21.93 298.00 0
2025-01-10 10:00:49 22.05 298.00 0
2025-01-10 10:00:49 21.95 298.00 0
2025-01-10 10:00:49 21.97 299.00 0
2025-01-10 10:00:49 21.89 298.00 0
2025-01-10 10:00:50 21.91 298.00 0
2025-01-10 10:00:50 21.91 298.00 0
2025-01-10 10:00:50 22.03 298.00 0
2025-01-10 10:00:50 21.89 298.00 0
2025-01-10 10:00:51 21.93 298.00 0
2025-01-10 10:00:51 21.95 298.00 0
2025-01-10 10:00:51 21.87 298.00 0
2025-01-10 10:00:51 21.83 298.00 0
2025-01-10 10:00:51 21.93 298.00 0
2025-01-10 10:00:52 21.87 298.00 0
2025-01-10 10:00:52 21.95 298.00 0
2025-01-10 10:00:52 21.93 298.00 0
2025-01-10 10:00:53 21.91 298.00 0
2025-01-10 10:00:53 21.93 298.00 0
2025-01-10 10:00:53 21.95 298.00 0
2025-01-10 10:00:53 21.87 298.00 0
2025-01-10 10:00:54 21.87 298.00 0
2025-01-10 10:00:54 21.93 298.00 0
2025-01-10 10:00:54 21.87 298.00 0
2025-01-10 10:00:54 22.01 298.00 0
2025-01-10 10:00:55 21.91 298.00 0
2025-01-10 10:00:55 21.99 298.00 0
2025-01-10 10:00:55 21.97 298.00 0
2025-01-10 10:00:55 21.89 298.00 0
2025-01-10 10:00:55 21.99 298.00 0
2025-01-10 10:00:56 21.93 298.00 0
2025-01-10 10:00:56 21.95 298.00 0
2025-01-10 10:00:56 21.93 298.00 0
2025-01-10 10:00:56 21.89 298.00 0
2025-01-10 10:00:57 21.95 298.00 0
2025-01-10 10:00:57 21.99 298.00 0
2025-01-10 10:00:57 21.89 299.00 0
2025-01-10 10:00:57 21.91 299.00 0
2025-01-10 10:00:58 21.89 299.00 0
2025-01-10 10:00:58 21.87 299.00 0
2025-01-10 10:00:58 21.95 299.00 0
2025-01-10 10:00:58 21.93 299.00 0
2025-01-10 10:00:59 21.89 298.00 0
2025-01-10 10:00:59 21.95 299.00 0
2025-01-10 10:00:59 21.85 299.00 0
2025-01-10 10:00:59 21.91 299.00 0
2025-01-10 10:00:59 21.89 299.00 0
2025-01-10 10:01:00 21.79 299.00 0
2025-01-10 10:01:00 21.93 299.00 0
2025-01-10 10:01:00 21.97 299.00 0
2025-01-10 10:01:00 21.93 299.00 0
2025-01-10 10:01:01 21.97 299.00 0
2025-01-10 10:01:01 22.01 299.00 0
2025-01-10 10:01:01 21.95 299.00 0
2025-01-10 10:01:01 21.93 299.00 0
2025-01-10 10:01:02 21.89 298.00 0
2025-01-10 10:01:02 22.01 298.00 0
2025-01-10 10:01:02 21.93 298.00 0
2025-01-10 10:01:02 21.87 298.00 0
2025-01-10 10:01:03 21.95 298.00 0
2025-01-10 10:01:03 21.83 298.00 0
2025-01-10 10:01:03 21.91 298.00 0
2025-01-10 10:01:03 21.83 298.00 0
2025-01-10 10:01:04 21.79 298.00 0
2025-01-10 10:01:04 21.79 298.00 0
2025-01-10 10:01:04 21.75 298.00 0
2025-01-10 10:01:04 21.71 298.00 0
2025-01-10 10:01:04 21.81 298.00 0
2025-01-10 10:01:05 21.81 298.00 0
2025-01-10 10:01:05 21.77 298.00 0
2025-01-10 10:01:05 21.81 299.00 0
2025-01-10 10:01:05 21.79 299.00 0
2025-01-10 10:01:06 21.77 298.00 0
2025-01-10 10:01:06 21.89 298.00 0
2025-01-10 10:01:06 21.87 298.00 0
2025-01-10 10:01:06 21.87 298.00 0
2025-01-10 10:01:07 21.93 298.00 0
2025-01-10 10:01:07 21.87 298.00 0
2025-01-10 10:01:07 21.89 298.00 0
2025-01-10 10:01:07 21.83 298.00 0
2025-01-10 10:01:08 21.93 299.00 0
2025-01-10 10:01:08 21.91 299.00 0
2025-01-10 10:01:08 21.87 299.00 0
2025-01-10 10:01:08 21.97 299.00 0
2025-01-10 10:01:08 21.89 299.00 0
2025-01-10 10:01:09 21.91 299.00 0
2025-01-10 10:01:09 21.83 298.00 0
2025-01-10 10:01:09 21.89 298.00 0
2025-01-10 10:01:09 21.83 298.00 0
2025-01-10 10:01:10 21.87 298.00 0
2025-01-10 10:01:10 21.79 298.00 0
2025-01-10 10:01:10 21.85 298.00 0
2025-01-10 10:01:10 21.89 298.00 0
2025-01-10 10:01:11 21.91 299.00 0
2025-01-10 10:01:11 21.91 298.00 0
2025-01-10 10:01:11 21.87 298.00 0
2025-01-10 10:01:11 21.91 299.00 0
2025-01-10 10:01:12 21.93 298.00 0
2025-01-10 10:01:12 21.97 298.00 0
2025-01-10 10:01:12 21.89 298.00 0
2025-01-10 10:01:12 21.89 298.00 0
2025-01-10 10:01:12 21.83 298.00 0
2025-01-10 10:01:13 21.87 298.00 0
2025-01-10 10:01:13 21.87 298.00 0
2025-01-10 10:01:13 21.87 298.00 0
2025-01-10 10:01:13 21.91 298.00 0
2025-01-10 10:01:14 21.87 298.00 0
2025-01-10 10:01:14 21.87 298.00 0
2025-01-10 10:01:14 21.93 298.00 0
2025-01-10 10:01:14 21.99 298.00 0
2025-01-10 10:01:15 21.91 298.00 0
2025-01-10 10:01:15 21.87 298.00 0
2025-01-10 10:01:15 21.85 298.00 0
2025-01-10 10:01:15 21.91 298.00 0
2025-01-10 10:01:16 21.85 298.00 0
2025-01-10 10:01:16 21.83 299.00 0
2025-01-10 10:01:16 21.87 299.00 0
2025-01-10 10:01:16 21.83 298.00 0
2025-01-10 10:01:16 21.87 298.00 0
2025-01-10 10:01:17 21.81 298.00 0
2025-01-10 10:01:17 21.87 299.00 0
2025-01-10 10:01:17 21.89 298.00 0
2025-01-10 10:01:17 21.93 299.00 0
2025-01-10 10:01:18 21.89 298.00 0
2025-01-10 10:01:18 21.87 299.00 0
2025-01-10 10:01:18 21.89 298.00 0
2025-01-10 10:01:18 21.81 298.00 0
2025-01-10 10:01:19 21.91 298.00 0
2025-01-10 10:01:19 21.81 298.00 0
2025-01-10 10:01:19 21.91 298.00 0
2025-01-10 10:01:19 21.83 298.00 0
2025-01-10 10:01:20 21.85 298.00 0
2025-01-10 10:01:20 21.91 298.00 0
2025-01-10 10:01:20 21.81 298.00 0
2025-01-10 10:01:20 21.89 298.00 0
2025-01-10 10:01:20 21.87 298.00 0
2025-01-10 10:01:21 21.83 298.00 0
2025-01-10 10:01:21 21.89 298.00 0
2025-01-10 10:01:21 21.93 298.00 0
2025-01-10 10:01:21 21.95 298.00 0
2025-01-10 10:01:22 21.97 298.00 0
2025-01-10 10:01:22 21.89 298.00 0
2025-01-10 10:01:22 21.81 298.00 0
2025-01-10 10:01:22 21.91 298.00 0
2025-01-10 10:01:23 21.87 298.00 0
2025-01-10 10:01:23 21.85 298.00 0
2025-01-10 10:01:23 21.93 298.00 0
2025-01-10 10:01:23 21.93 298.00 0
2025-01-10 10:01:24 21.95 298.00 0
2025-01-10 10:01:24 21.87 298.00 0
2025-01-10 10:01:24 21.87 298.00 0
2025-01-10 10:01:24 21.87 298.00 0
2025-01-10 10:01:24 21.75 298.00 0
2025-01-10 10:01:25 21.87 298.00 0
2025-01-10 10:01:25 21.87 299.00 0
2025-01-10 10:01:25 21.91 299.00 0
2025-01-10 10:01:25 21.89 299.00 0
2025-01-10 10:01:26 21.93 299.00 0
2025-01-10 10:01:26 21.97 299.00 0
2025-01-10 10:01:26 21.89 299.00 0
2025-01-10 10:01:26 21.89 298.00 0
2025-01-10 10:01:27 21.99 298.00 0
2025-01-10 10:01:27 21.89 298.00 0
2025-01-10 10:01:27 21.95 298.00 0
2025-01-10 10:01:27 21.95 298.00 0
2025-01-10 10:01:28 21.81 298.00 0
2025-01-10 10:01:28 21.89 298.00 0
2025-01-10 10:01:28 21.91 298.00 0
2025-01-10 10:01:28 21.79 298.00 0
2025-01-10 10:01:29 21.87 298.00 0
2025-01-10 10:01:29 21.81 298.00 0
2025-01-10 10:01:29 21.85 298.00 0
2025-01-10 10:01:29 21.87 298.00 0
2025-01-10 10:01:29 21.81 298.00 0
2025-01-10 10:01:30 21.85 298.00 0
2025-01-10 10:01:30 21.87 298.00 0
2025-01-10 10:01:30 21.81 298.00 0
2025-01-10 10:01:30 21.87 298.00 0
2025-01-10 10:01:31 21.93 298.00 0
2025-01-10 10:01:31 21.85 298.00 0
2025-01-10 10:01:31 21.87 298.00 0
2025-01-10 10:01:31 21.91 298.00 0
2025-01-10 10:01:32 21.83 298.00 0
2025-01-10 10:01:32 21.87 298.00 0
2025-01-10 10:01:32 21.87 298.00 0
2025-01-10 10:01:32 21.89 298.00 0
2025-01-10 10:01:33 21.95 298.00 0
2025-01-10 10:01:33 21.93 298.00 0
2025-01-10 10:01:33 21.85 298.00 0
2025-01-10 10:01:33 21.81 298.00 0
2025-01-10 10:01:33 21.87 298.00 0
2025-01-10 10:01:34 21.87 298.00 0
2025-01-10 10:01:34 21.81 298.00 0
2025-01-10 10:01:34 21.87 298.00 0
2025-01-10 10:01:34 21.83 298.00 0
2025-01-10 10:01:35 21.83 298.00 0
2025-01-10 10:01:35 21.87 298.00 0
2025-01-10 10:01:35 21.89 298.00 0
2025-01-10 10:01:35 21.89 298.00 0
2025-01-10 10:01:36 21.95 298.00 0
2025-01-10 10:01:36 21.83 298.00 0
2025-01-10 10:01:36 21.85 298.00 0
2025-01-10 10:01:36 21.95 298.00 0
2025-01-10 10:01:37 21.93 298.00 0
2025-01-10 10:01:37 21.89 298.00 0
2025-01-10 10:01:37 21.81 299.00 0
2025-01-10 10:01:37 21.87 298.00 0
2025-01-10 10:01:37 21.99 298.00 0
2025-01-10 10:01:38 21.81 298.00 0
2025-01-10 10:01:38 21.85 298.00 0
2025-01-10 10:01:38 21.83 298.00 0
2025-01-10 10:01:38 21.87 298.00 0
2025-01-10 10:01:39 21.85 298.00 0
2025-01-10 10:01:39 21.79 298.00 0
2025-01-10 10:01:39 21.77 298.00 0
2025-01-10 10:01:39 21.83 298.00 0
2025-01-10 10:01:40 21.81 298.00 0
2025-01-10 10:01:40 21.81 298.00 0
2025-01-10 10:01:40 21.83 298.00 0
2025-01-10 10:01:40 21.83 298.00 0
2025-01-10 10:01:41 21.73 298.00 0
2025-01-10 10:01:41 21.85 298.00 0
2025-01-10 10:01:41 21.85 297.00 0
2025-01-10 10:01:41 21.83 297.00 0
2025-01-10 10:01:41 21.85 297.00 0
2025-01-10 10:01:42 21.87 297.00 0
2025-01-10 10:01:42 21.95 297.00 0
2025-01-10 10:01:42 21.85 298.00 0
2025-01-10 10:01:42 21.83 298.00 0
2025-01-10 10:01:43 21.73 298.00 0
2025-01-10 10:01:43 21.81 298.00 0
2025-01-10 10:01:43 21.93 298.00 0
2025-01-10 10:01:43 21.91 298.00 0
2025-01-10 10:01:44 21.79 298.00 0
2025-01-10 10:01:44 21.87 298.00 0
2025-01-10 10:01:44 21.81 298.00 0
2025-01-10 10:01:44 21.81 298.00 0
2025-01-10 10:01:45 21.81 298.00 0
2025-01-10 10:01:45 21.81 298.00 0
2025-01-10 10:01:45 21.79 298.00 0
2025-01-10 10:01:45 21.81 298.00 0
2025-01-10 10:01:45 21.89 298.00 0
2025-01-10 10:01:46 21.85 299.00 0
2025-01-10 10:01:46 21.81 299.00 0
2025-01-10 10:01:46 21.75 299.00 0
2025-01-10 10:01:46 21.83 299.00 0
2025-01-10 10:01:47 21.81 298.00 0
2025-01-10 10:01:47 21.87 298.00 0
2025-01-10 10:01:47 21.79 298.00 0
2025-01-10 10:01:47 21.81 298.00 0
2025-01-10 10:01:48 21.79 298.00 0
2025-01-10 10:01:48 21.79 298.00 0
2025-01-10 10:01:48 21.83 299.00 0
2025-01-10 10:01:49 21.87 299.00 0
2025-01-10 10:01:49 21.87 298.00 0
2025-01-10 10:01:49 21.81 299.00 0
2025-01-10 10:01:49 21.85 298.00 0
2025-01-10 10:01:49 21.79 298.00 0
2025-01-10 10:01:50 21.77 298.00 0
2025-01-10 10:01:50 21.83 298.00 0
2025-01-10 10:01:50 21.83 298.00 0
2025-01-10 10:01:50 21.75 298.00 0
2025-01-10 10:01:51 21.81 298.00 0
2025-01-10 10:01:51 21.81 298.00 0
2025-01-10 10:01:51 21.77 298.00 0
2025-01-10 10:01:51 21.79 299.00 0
2025-01-10 10:01:52 21.79 299.00 0
2025-01-10 10:01:52 21.77 298.00 0
2025-01-10 10:01:52 21.85 299.00 0
2025-01-10 10:01:52 21.83 298.00 0
2025-01-10 10:01:53 21.81 298.00 0
2025-01-10 10:01:53 21.77 298.00 0
2025-01-10 10:01:53 21.79 298.00 0
2025-01-10 10:01:53 21.87 298.00 0
2025-01-10 10:01:54 21.83 298.00 0
2025-01-10 10:01:54 21.85 299.00 0
2025-01-10 10:01:54 21.77 299.00 0
2025-01-10 10:01:54 21.81 299.00 0
2025-01-10 10:01:54 21.79 298.00 0
2025-01-10 10:01:55 21.85 298.00 0
2025-01-10 10:01:55 21.85 298.00 0
2025-01-10 10:01:55 21.87 297.00 0
2025-01-10 10:01:55 21.75 297.00 0
2025-01-10 10:01:56 21.81 297.00 0
2025-01-10 10:01:56 21.81 297.00 0
2025-01-10 10:01:56 21.87 298.00 0
2025-01-10 10:01:56 21.85 298.00 0
2025-01-10 10:01:57 21.83 298.00 0
2025-01-10 10:01:57 21.73 298.00 0
2025-01-10 10:01:57 21.81 298.00 0
2025-01-10 10:01:57 21.83 299.00 0
2025-01-10 10:01:58 21.81 298.00 0
2025-01-10 10:01:58 21.75 298.00 0
2025-01-10 10:01:58 21.73 298.00 0
2025-01-10 10:01:58 21.81 298.00 0
2025-01-10 10:01:58 21.77 298.00 0
2025-01-10 10:01:59 21.79 298.00 0
2025-01-10 10:01:59 21.79 298.00 0
2025-01-10 10:01:59 21.65 298.00 0
2025-01-10 10:01:59 21.79 298.00 0
2025-01-10 10:02:00 21.77 298.00 0
2025-01-10 10:02:00 21.71 298.00 0
2025-01-10 10:02:00 21.77 298.00 0
2025-01-10 10:02:00 21.79 298.00 0
2025-01-10 10:02:01 21.75 299.00 0
2025-01-10 10:02:01 21.79 299.00 0
2025-01-10 10:02:01 21.79 299.00 0
2025-01-10 10:02:01 21.81 299.00 0
2025-01-10 10:02:02 21.81 299.00 0
2025-01-10 10:02:02 21.85 299.00 0
2025-01-10 10:02:02 21.73 298.00 0
2025-01-10 10:02:02 21.79 298.00 0
2025-01-10 10:02:02 21.77 298.00 0
2025-01-10 10:02:03 21.79 298.00 0
2025-01-10 10:02:03 21.79 298.00 0
2025-01-10 10:02:03 21.89 298.00 0
2025-01-10 10:02:03 21.77 298.00 0
2025-01-10 10:02:04 21.81 298.00 0
2025-01-10 10:02:04 21.79 298.00 0
2025-01-10 10:02:04 21.87 298.00 0
2025-01-10 10:02:04 21.71 299.00 0
2025-01-10 10:02:05 21.87 298.00 0
2025-01-10 10:02:05 21.79 298.00 0
2025-01-10 10:02:05 21.77 298.00 0
2025-01-10 10:02:05 21.75 298.00 0
