Fecha Hora Temperatura(ºC) Distancia(mm) Madera
2025/1/16 10:48:42 20.17 293.00 0
2025/1/16 10:48:43 20.17 293.00 0
2025/1/16 10:48:43 20.15 294.00 0
2025/1/16 10:48:43 19.99 293.00 0
2025/1/16 10:48:43 20.11 294.00 0
2025/1/16 10:48:43 20.09 294.00 0
2025/1/16 10:48:44 20.15 294.00 0
2025/1/16 10:48:44 20.03 294.00 0
2025/1/16 10:48:44 20.05 294.00 1
2025/1/16 10:48:44 19.59 279.00 1
2025/1/16 10:48:45 19.29 272.00 1
2025/1/16 10:48:45 19.19 258.00 1
2025/1/16 10:48:45 19.17 254.00 1
2025/1/16 10:48:45 19.25 238.00 1
2025/1/16 10:48:46 19.41 237.00 1
2025/1/16 10:48:46 19.25 243.00 1
2025/1/16 10:48:46 19.41 254.00 1
2025/1/16 10:48:46 19.35 249.00 1
2025/1/16 10:48:47 19.43 255.00 1
2025/1/16 10:48:47 19.51 258.00 1
2025/1/16 10:48:47 19.43 257.00 1
2025/1/16 10:48:47 19.41 266.00 1
2025/1/16 10:48:48 19.39 266.00 1
2025/1/16 10:48:48 19.41 265.00 1
2025/1/16 10:48:48 19.33 266.00 1
2025/1/16 10:48:52 20.21 295.00 0
2025/1/16 10:48:52 20.23 287.00 0
2025/1/16 10:48:52 20.17 287.00 0
2025/1/16 10:48:53 20.39 289.00 0
2025/1/16 10:48:53 20.21 291.00 0
2025/1/16 10:48:53 20.37 290.00 0
2025/1/16 10:48:53 20.25 291.00 0
2025/1/16 10:48:54 20.41 291.00 0
2025/1/16 10:48:54 20.23 290.00 0
2025/1/16 10:48:54 20.23 290.00 0
2025/1/16 10:48:54 20.19 290.00 0
2025/1/16 10:48:55 20.23 290.00 0
2025/1/16 10:48:55 20.15 289.00 0
2025/1/16 10:48:55 20.17 289.00 0
2025/1/16 10:48:55 20.23 288.00 0
2025/1/16 10:48:55 20.27 294.00 0
2025/1/16 10:48:56 20.35 287.00 0
2025/1/16 10:48:56 20.29 287.00 0
2025/1/16 10:48:56 20.25 289.00 0
2025/1/16 10:48:56 20.27 290.00 0
2025/1/16 10:48:57 20.35 288.00 0
2025/1/16 10:48:57 20.33 289.00 0
2025/1/16 10:48:57 20.25 291.00 0
2025/1/16 10:48:57 20.31 290.00 0
2025/1/16 10:48:58 20.39 290.00 0
2025/1/16 10:48:58 20.35 289.00 0
2025/1/16 10:48:58 20.43 291.00 0
2025/1/16 10:48:58 20.29 291.00 0
2025/1/16 10:48:59 20.47 291.00 0
2025/1/16 10:48:59 20.37 291.00 0
2025/1/16 10:48:59 20.39 290.00 0
2025/1/16 10:48:59 20.39 291.00 0
2025/1/16 10:48:59 20.43 290.00 0
2025/1/16 10:49:0 20.39 290.00 0
2025/1/16 10:49:0 20.39 290.00 0
2025/1/16 10:49:0 20.47 290.00 0
2025/1/16 10:49:0 20.41 290.00 0
2025/1/16 10:49:1 20.51 290.00 0
2025/1/16 10:49:1 20.25 289.00 0
2025/1/16 10:49:1 20.43 291.00 0
2025/1/16 10:49:1 20.39 289.00 0
2025/1/16 10:49:2 20.45 292.00 0
2025/1/16 10:49:2 20.39 290.00 0
2025/1/16 10:49:2 20.43 291.00 0
2025/1/16 10:49:2 20.33 288.00 0
2025/1/16 10:49:3 20.39 290.00 0
2025/1/16 10:49:3 20.47 290.00 0
2025/1/16 10:49:3 20.39 289.00 0
2025/1/16 10:49:3 20.59 289.00 0
2025/1/16 10:49:3 20.45 289.00 0
2025/1/16 10:49:4 20.45 289.00 0
2025/1/16 10:49:4 20.41 290.00 1
2025/1/16 10:49:5 19.39 241.00 1
2025/1/16 10:49:5 19.77 255.00 1
2025/1/16 10:49:6 19.67 246.00 1
2025/1/16 10:49:6 19.47 246.00 1
2025/1/16 10:49:8 19.81 269.00 1
2025/1/16 10:49:8 19.99 261.00 1
2025/1/16 10:49:9 20.45 293.00 0
2025/1/16 10:49:9 20.53 293.00 0
2025/1/16 10:49:10 20.47 292.00 0
2025/1/16 10:49:10 20.47 293.00 0
2025/1/16 10:49:10 20.41 294.00 0
2025/1/16 10:49:10 20.51 293.00 0
2025/1/16 10:49:11 20.57 293.00 0
2025/1/16 10:49:11 20.37 294.00 0
2025/1/16 10:49:11 20.57 294.00 0
2025/1/16 10:49:11 20.39 295.00 0
2025/1/16 10:49:12 20.49 294.00 0
2025/1/16 10:49:12 20.47 294.00 0
2025/1/16 10:49:12 20.37 294.00 0
2025/1/16 10:49:12 20.43 294.00 0
2025/1/16 10:49:12 20.53 294.00 0
2025/1/16 10:49:13 20.47 293.00 0
2025/1/16 10:49:13 20.59 294.00 0
2025/1/16 10:49:13 20.45 293.00 0
2025/1/16 10:49:13 20.63 293.00 0
2025/1/16 10:49:14 20.47 293.00 0
2025/1/16 10:49:14 20.51 293.00 0
2025/1/16 10:49:14 20.49 294.00 0
2025/1/16 10:49:14 20.51 293.00 0
2025/1/16 10:49:14 20.47 293.00 0
2025/1/16 10:49:15 20.61 294.00 0
2025/1/16 10:49:15 20.51 294.00 0
2025/1/16 10:49:15 20.59 294.00 0
2025/1/16 10:49:15 20.47 294.00 0
2025/1/16 10:49:16 20.51 293.00 0
2025/1/16 10:49:16 20.43 293.00 0
2025/1/16 10:49:16 20.47 295.00 0
2025/1/16 10:49:16 20.37 293.00 0
2025/1/16 10:49:17 20.51 295.00 0
2025/1/16 10:49:17 20.57 294.00 0
2025/1/16 10:49:17 20.51 293.00 0
2025/1/16 10:49:17 20.41 294.00 0
2025/1/16 10:49:18 20.53 294.00 0
2025/1/16 10:49:18 20.61 293.00 0
2025/1/16 10:49:18 20.53 293.00 0
2025/1/16 10:49:18 20.41 294.00 0
2025/1/16 10:49:18 20.67 294.00 0
2025/1/16 10:49:19 20.61 293.00 0
2025/1/16 10:49:19 20.51 291.00 0
2025/1/16 10:49:19 20.55 295.00 0
2025/1/16 10:49:19 20.47 293.00 0
2025/1/16 10:49:20 20.57 294.00 0
2025/1/16 10:49:20 20.45 293.00 0
2025/1/16 10:49:20 20.57 294.00 0
2025/1/16 10:49:20 20.57 293.00 0
2025/1/16 10:49:21 20.53 294.00 0
2025/1/16 10:49:21 20.47 294.00 0
2025/1/16 10:49:21 20.41 293.00 0
2025/1/16 10:49:21 20.47 293.00 0
2025/1/16 10:49:22 20.55 293.00 0
2025/1/16 10:49:22 20.57 293.00 0
2025/1/16 10:49:22 20.51 293.00 0
2025/1/16 10:49:22 20.57 292.00 0
2025/1/16 10:49:22 20.69 292.00 0
2025/1/16 10:49:23 20.59 293.00 0
2025/1/16 10:49:23 20.53 293.00 0
2025/1/16 10:49:23 20.45 294.00 0
2025/1/16 10:49:23 20.51 293.00 0
2025/1/16 10:49:24 20.57 294.00 0
2025/1/16 10:49:24 20.65 294.00 0
2025/1/16 10:49:24 20.59 294.00 0
2025/1/16 10:49:24 20.63 292.00 0
2025/1/16 10:49:25 20.47 294.00 0
2025/1/16 10:49:25 20.55 295.00 0
2025/1/16 10:49:25 20.79 291.00 0
2025/1/16 10:49:25 20.63 294.00 0
2025/1/16 10:49:26 20.67 294.00 0
2025/1/16 10:49:26 20.53 295.00 0
2025/1/16 10:49:26 20.53 294.00 0
2025/1/16 10:49:26 20.45 294.00 0
2025/1/16 10:49:26 20.63 295.00 0
2025/1/16 10:49:27 20.57 294.00 0
2025/1/16 10:49:27 20.71 294.00 0
2025/1/16 10:49:27 20.69 294.00 0
2025/1/16 10:49:27 20.65 294.00 0
2025/1/16 10:49:28 20.67 294.00 0
2025/1/16 10:49:28 20.75 294.00 0
2025/1/16 10:49:28 20.61 293.00 0
2025/1/16 10:49:28 20.67 293.00 0
2025/1/16 10:49:29 20.65 293.00 0
2025/1/16 10:49:29 20.67 293.00 0
2025/1/16 10:49:29 20.63 293.00 0
2025/1/16 10:49:29 20.67 293.00 0
2025/1/16 10:49:30 20.67 295.00 0
2025/1/16 10:49:30 20.73 294.00 0
2025/1/16 10:49:30 20.59 293.00 0
2025/1/16 10:49:30 20.67 294.00 0
2025/1/16 10:49:30 20.65 293.00 0
2025/1/16 10:49:31 20.79 292.00 0
2025/1/16 10:49:31 20.81 293.00 0
2025/1/16 10:49:31 20.65 292.00 0
2025/1/16 10:49:31 20.69 294.00 0
2025/1/16 10:49:32 20.63 293.00 0
2025/1/16 10:49:32 20.59 293.00 0
2025/1/16 10:49:32 20.59 294.00 0
2025/1/16 10:49:32 20.57 294.00 0
2025/1/16 10:49:33 20.71 293.00 0
2025/1/16 10:49:33 20.69 293.00 0
2025/1/16 10:49:33 20.71 293.00 0
2025/1/16 10:49:33 20.67 294.00 0
2025/1/16 10:49:34 20.77 293.00 0
2025/1/16 10:49:34 20.67 294.00 0
2025/1/16 10:49:34 20.57 294.00 0
2025/1/16 10:49:34 20.61 294.00 0
2025/1/16 10:49:35 20.71 294.00 0
2025/1/16 10:49:35 20.85 294.00 0
2025/1/16 10:49:35 20.67 294.00 0
2025/1/16 10:49:35 20.69 294.00 0
2025/1/16 10:49:35 20.71 294.00 0
2025/1/16 10:49:36 20.69 295.00 0
2025/1/16 10:49:36 20.67 294.00 0
2025/1/16 10:49:36 20.67 294.00 0
2025/1/16 10:49:36 20.63 295.00 0
2025/1/16 10:49:37 20.71 294.00 0
2025/1/16 10:49:37 20.85 293.00 0
2025/1/16 10:49:37 20.71 293.00 0
2025/1/16 10:49:37 20.65 293.00 0
2025/1/16 10:49:38 20.69 293.00 0
2025/1/16 10:49:38 20.69 293.00 0
2025/1/16 10:49:38 20.79 291.00 0
2025/1/16 10:49:38 20.69 293.00 0
2025/1/16 10:49:39 20.81 292.00 0
2025/1/16 10:49:39 20.69 293.00 0
2025/1/16 10:49:39 20.75 294.00 0
2025/1/16 10:49:39 20.71 294.00 0
2025/1/16 10:49:39 20.71 294.00 0
2025/1/16 10:49:40 20.75 294.00 0
2025/1/16 10:49:40 20.77 294.00 0
2025/1/16 10:49:40 20.65 294.00 0
2025/1/16 10:49:40 20.77 293.00 0
2025/1/16 10:49:41 20.73 293.00 0
2025/1/16 10:49:41 20.71 293.00 0
2025/1/16 10:49:41 20.77 293.00 0
2025/1/16 10:49:41 20.67 293.00 0
2025/1/16 10:49:42 20.79 293.00 0
2025/1/16 10:49:42 20.75 294.00 0
2025/1/16 10:49:42 20.67 294.00 0
2025/1/16 10:49:42 20.69 293.00 0
2025/1/16 10:49:43 20.63 294.00 0
2025/1/16 10:49:43 20.87 294.00 0
2025/1/16 10:49:43 20.71 294.00 0
2025/1/16 10:49:43 20.81 293.00 0
2025/1/16 10:49:44 20.73 292.00 0
2025/1/16 10:49:44 20.75 293.00 0
2025/1/16 10:49:44 20.69 292.00 0
2025/1/16 10:49:44 20.69 294.00 0
2025/1/16 10:49:44 20.77 293.00 0
2025/1/16 10:49:45 20.81 294.00 0
2025/1/16 10:49:45 20.77 293.00 0
2025/1/16 10:49:45 20.69 294.00 0
2025/1/16 10:49:45 20.81 294.00 0
2025/1/16 10:49:46 20.67 292.00 0
2025/1/16 10:49:46 20.77 294.00 0
2025/1/16 10:49:46 20.67 293.00 0
2025/1/16 10:49:46 20.81 294.00 0
2025/1/16 10:49:47 20.75 293.00 0
2025/1/16 10:49:47 20.81 293.00 0
2025/1/16 10:49:47 20.85 293.00 0
2025/1/16 10:49:47 20.81 292.00 0
2025/1/16 10:49:48 20.79 293.00 0
2025/1/16 10:49:48 20.77 296.00 0
2025/1/16 10:49:48 20.77 294.00 0
2025/1/16 10:49:48 20.75 294.00 0
2025/1/16 10:49:49 20.69 292.00 0
2025/1/16 10:49:49 20.73 294.00 0
2025/1/16 10:49:49 20.71 295.00 0
2025/1/16 10:49:49 20.79 294.00 0
2025/1/16 10:49:49 20.83 294.00 0
2025/1/16 10:49:50 20.81 293.00 0
2025/1/16 10:49:50 20.81 294.00 0
2025/1/16 10:49:50 21.15 293.00 0
2025/1/16 10:49:50 20.89 293.00 0
2025/1/16 10:49:51 20.65 293.00 0
2025/1/16 10:49:51 20.71 293.00 0
2025/1/16 10:49:51 20.69 294.00 0
2025/1/16 10:49:51 20.81 294.00 0
2025/1/16 10:49:52 20.83 294.00 0
2025/1/16 10:49:52 20.87 294.00 0
2025/1/16 10:49:52 20.87 294.00 0
2025/1/16 10:49:52 20.85 293.00 0
2025/1/16 10:49:53 20.75 293.00 0
2025/1/16 10:49:53 20.77 293.00 0
2025/1/16 10:49:53 20.87 294.00 0
2025/1/16 10:49:53 20.79 294.00 0
2025/1/16 10:49:53 20.75 295.00 0
2025/1/16 10:49:54 20.89 294.00 0
2025/1/16 10:49:54 20.85 295.00 0
2025/1/16 10:49:54 20.83 295.00 0
2025/1/16 10:49:54 20.77 295.00 0
2025/1/16 10:49:55 20.79 295.00 0
2025/1/16 10:49:55 20.83 295.00 0
2025/1/16 10:49:55 20.87 295.00 0
2025/1/16 10:49:55 20.83 295.00 0
2025/1/16 10:49:56 21.07 295.00 0
2025/1/16 10:49:56 20.87 294.00 0
2025/1/16 10:49:56 20.75 294.00 0
2025/1/16 10:49:56 21.11 294.00 0
2025/1/16 10:49:57 20.89 294.00 0
2025/1/16 10:49:57 20.87 294.00 0
2025/1/16 10:49:57 21.05 297.00 0
2025/1/16 10:49:57 20.93 295.00 0
2025/1/16 10:49:57 20.83 294.00 0
2025/1/16 10:49:58 20.91 293.00 0
2025/1/16 10:49:58 20.95 293.00 0
2025/1/16 10:49:58 20.89 293.00 0
2025/1/16 10:49:59 20.87 293.00 0
2025/1/16 10:49:59 20.83 293.00 0
2025/1/16 10:49:59 20.81 294.00 0
2025/1/16 10:49:59 20.87 294.00 0
2025/1/16 10:50:0 20.81 294.00 0
2025/1/16 10:50:0 20.95 294.00 0
2025/1/16 10:50:0 20.85 294.00 0
2025/1/16 10:50:0 20.81 294.00 0
2025/1/16 10:50:1 20.77 294.00 0
2025/1/16 10:50:1 20.89 294.00 0
2025/1/16 10:50:1 20.89 294.00 0
2025/1/16 10:50:1 21.29 293.00 0
2025/1/16 10:50:1 20.83 294.00 0
2025/1/16 10:50:2 20.87 294.00 0
2025/1/16 10:50:2 20.85 294.00 0
2025/1/16 10:50:2 20.83 294.00 0
2025/1/16 10:50:2 21.05 294.00 0
2025/1/16 10:50:3 20.95 294.00 0
2025/1/16 10:50:3 20.93 294.00 0
2025/1/16 10:50:3 20.77 294.00 0
2025/1/16 10:50:3 20.87 294.00 0
2025/1/16 10:50:4 20.95 294.00 0
2025/1/16 10:50:4 20.91 294.00 0
2025/1/16 10:50:4 20.97 294.00 0
2025/1/16 10:50:4 20.77 295.00 0
2025/1/16 10:50:5 21.39 294.00 0
2025/1/16 10:50:5 20.95 294.00 0
2025/1/16 10:50:5 20.91 294.00 0
2025/1/16 10:50:5 20.91 294.00 0
2025/1/16 10:50:5 21.01 294.00 0
2025/1/16 10:50:6 20.87 294.00 0
2025/1/16 10:50:6 20.87 295.00 0
2025/1/16 10:50:6 20.75 293.00 0
2025/1/16 10:50:6 20.89 295.00 0
2025/1/16 10:50:7 20.91 295.00 0
2025/1/16 10:50:7 20.87 293.00 0
2025/1/16 10:50:7 20.77 294.00 0
2025/1/16 10:50:7 20.81 292.00 0
2025/1/16 10:50:8 21.03 293.00 0
2025/1/16 10:50:8 20.95 293.00 0
2025/1/16 10:50:8 20.87 293.00 0
2025/1/16 10:50:8 20.85 295.00 0
2025/1/16 10:50:9 20.83 293.00 0
2025/1/16 10:50:9 20.85 294.00 0
2025/1/16 10:50:9 20.79 294.00 0
2025/1/16 10:50:9 20.83 294.00 0
2025/1/16 10:50:9 20.97 293.00 0
2025/1/16 10:50:10 21.45 293.00 0
2025/1/16 10:50:10 20.87 293.00 0
2025/1/16 10:50:10 20.75 293.00 0
2025/1/16 10:50:10 20.89 293.00 0
2025/1/16 10:50:11 20.91 292.00 0
2025/1/16 10:50:11 20.79 293.00 0
2025/1/16 10:50:11 20.97 293.00 0
2025/1/16 10:50:11 20.93 293.00 0
2025/1/16 10:50:12 20.93 293.00 0
2025/1/16 10:50:12 20.91 293.00 0
2025/1/16 10:50:12 20.85 293.00 0
2025/1/16 10:50:12 20.83 293.00 0
2025/1/16 10:50:13 20.95 292.00 0
2025/1/16 10:50:13 20.91 293.00 0
2025/1/16 10:50:13 21.01 293.00 0
2025/1/16 10:50:13 21.01 293.00 0
2025/1/16 10:50:14 20.91 293.00 0
2025/1/16 10:50:14 20.85 293.00 0
2025/1/16 10:50:14 20.87 294.00 0
2025/1/16 10:50:14 20.85 294.00 0
2025/1/16 10:50:15 20.87 293.00 0
2025/1/16 10:50:15 20.79 293.00 0
2025/1/16 10:50:15 20.81 293.00 0
2025/1/16 10:50:15 20.75 293.00 0
2025/1/16 10:50:16 20.77 292.00 0
2025/1/16 10:50:16 20.83 292.00 0
2025/1/16 10:50:16 20.83 293.00 0
2025/1/16 10:50:16 20.73 293.00 0
2025/1/16 10:50:16 20.79 293.00 0
2025/1/16 10:50:17 20.85 293.00 0
2025/1/16 10:50:17 20.79 293.00 0
2025/1/16 10:50:17 20.85 294.00 0
2025/1/16 10:50:17 20.79 294.00 0
2025/1/16 10:50:18 20.85 294.00 0
2025/1/16 10:50:18 20.91 294.00 0
2025/1/16 10:50:18 20.85 294.00 0
2025/1/16 10:50:18 20.81 294.00 0
2025/1/16 10:50:19 20.81 295.00 0
2025/1/16 10:50:19 20.85 294.00 0
2025/1/16 10:50:19 20.81 294.00 0
2025/1/16 10:50:19 20.85 294.00 0
2025/1/16 10:50:20 20.83 294.00 0
2025/1/16 10:50:20 20.75 294.00 0
2025/1/16 10:50:20 20.93 294.00 0
2025/1/16 10:50:20 20.83 294.00 0
2025/1/16 10:50:21 20.73 294.00 0
2025/1/16 10:50:21 20.75 294.00 0
2025/1/16 10:50:21 20.81 294.00 0
2025/1/16 10:50:21 20.79 293.00 0
2025/1/16 10:50:21 20.83 293.00 0
2025/1/16 10:50:22 20.83 293.00 0
2025/1/16 10:50:22 20.87 293.00 0
2025/1/16 10:50:22 20.77 293.00 0
2025/1/16 10:50:22 20.89 293.00 0
2025/1/16 10:50:23 20.81 293.00 0
2025/1/16 10:50:23 20.85 292.00 0
2025/1/16 10:50:23 20.87 294.00 0
2025/1/16 10:50:23 20.83 295.00 0
2025/1/16 10:50:24 20.87 295.00 0
2025/1/16 10:50:24 20.83 294.00 0
2025/1/16 10:50:24 20.83 293.00 0
2025/1/16 10:50:24 20.77 295.00 0
2025/1/16 10:50:25 20.75 292.00 0
2025/1/16 10:50:25 20.71 294.00 0
2025/1/16 10:50:25 20.77 293.00 0
2025/1/16 10:50:25 20.69 293.00 0
2025/1/16 10:50:25 20.75 293.00 0
2025/1/16 10:50:26 20.83 293.00 0
2025/1/16 10:50:26 20.79 293.00 0
2025/1/16 10:50:26 20.75 293.00 0
2025/1/16 10:50:26 20.73 292.00 0
2025/1/16 10:50:27 20.73 295.00 0
2025/1/16 10:50:27 20.83 292.00 0
2025/1/16 10:50:27 20.79 293.00 0
2025/1/16 10:50:27 20.77 293.00 0
2025/1/16 10:50:28 20.81 293.00 0
2025/1/16 10:50:28 20.77 294.00 0
2025/1/16 10:50:28 20.87 293.00 0
2025/1/16 10:50:28 20.77 294.00 0
2025/1/16 10:50:29 20.85 294.00 0
2025/1/16 10:50:29 20.77 294.00 0
2025/1/16 10:50:29 20.81 294.00 0
2025/1/16 10:50:29 20.79 294.00 0
2025/1/16 10:50:29 20.85 294.00 0
2025/1/16 10:50:30 20.91 294.00 0
2025/1/16 10:50:30 20.75 294.00 0
2025/1/16 10:50:30 20.77 294.00 0
2025/1/16 10:50:30 20.81 294.00 0
2025/1/16 10:50:31 20.81 294.00 0
2025/1/16 10:50:31 20.77 294.00 0
2025/1/16 10:50:31 20.87 294.00 0
2025/1/16 10:50:31 20.71 294.00 0
2025/1/16 10:50:32 20.75 294.00 0
2025/1/16 10:50:32 20.75 294.00 0
2025/1/16 10:50:32 20.85 294.00 0
2025/1/16 10:50:33 20.87 294.00 0
2025/1/16 10:50:33 20.75 294.00 0
2025/1/16 10:50:33 20.83 294.00 0
2025/1/16 10:50:33 20.75 294.00 0
2025/1/16 10:50:33 20.81 294.00 0
2025/1/16 10:50:34 20.77 294.00 0
2025/1/16 10:50:34 20.73 294.00 0
2025/1/16 10:50:34 20.91 294.00 0
2025/1/16 10:50:34 20.81 294.00 0
2025/1/16 10:50:35 20.81 294.00 0
2025/1/16 10:50:35 20.79 294.00 0
2025/1/16 10:50:35 20.77 294.00 0
2025/1/16 10:50:35 20.75 293.00 0
2025/1/16 10:50:36 20.81 294.00 0
2025/1/16 10:50:36 20.77 294.00 0
2025/1/16 10:50:36 20.73 293.00 0
2025/1/16 10:50:37 20.85 293.00 0
2025/1/16 10:50:37 20.83 293.00 0
2025/1/16 10:50:37 20.79 293.00 0
2025/1/16 10:50:37 20.77 292.00 0
2025/1/16 10:50:37 20.73 292.00 0
2025/1/16 10:50:38 20.81 293.00 0
2025/1/16 10:50:38 20.83 293.00 0
2025/1/16 10:50:38 20.87 294.00 0
2025/1/16 10:50:38 20.81 294.00 0
2025/1/16 10:50:39 20.83 294.00 0
2025/1/16 10:50:39 20.75 294.00 0
2025/1/16 10:50:39 20.79 293.00 0
2025/1/16 10:50:39 20.77 294.00 0
2025/1/16 10:50:40 20.77 293.00 0
2025/1/16 10:50:40 20.75 293.00 0
2025/1/16 10:50:40 20.77 292.00 0
2025/1/16 10:50:40 20.77 294.00 0
2025/1/16 10:50:41 20.77 293.00 0
2025/1/16 10:50:41 20.77 293.00 0
2025/1/16 10:50:41 20.73 292.00 0
2025/1/16 10:50:41 20.77 293.00 0
2025/1/16 10:50:41 20.77 294.00 0
2025/1/16 10:50:42 20.77 293.00 0
2025/1/16 10:50:42 20.73 293.00 0
2025/1/16 10:50:42 20.77 293.00 0
2025/1/16 10:50:42 20.79 293.00 0
2025/1/16 10:50:43 20.77 293.00 0
2025/1/16 10:50:43 20.79 293.00 0
2025/1/16 10:50:43 20.81 293.00 0
2025/1/16 10:50:43 20.85 294.00 0
2025/1/16 10:50:44 20.75 294.00 0
2025/1/16 10:50:44 20.77 294.00 0
2025/1/16 10:50:44 20.81 293.00 0
2025/1/16 10:50:44 20.77 293.00 0
2025/1/16 10:50:45 20.75 293.00 0
2025/1/16 10:50:45 20.77 293.00 0
2025/1/16 10:50:45 20.79 294.00 0
2025/1/16 10:50:46 20.77 293.00 0
2025/1/16 10:50:46 20.77 294.00 0
2025/1/16 10:50:46 20.81 294.00 0
2025/1/16 10:50:46 20.85 294.00 0
2025/1/16 10:50:47 20.79 295.00 0
2025/1/16 10:50:47 20.81 294.00 0
2025/1/16 10:50:47 20.77 293.00 0
2025/1/16 10:50:47 20.73 293.00 0
2025/1/16 10:50:47 20.73 294.00 0
2025/1/16 10:50:48 20.65 293.00 0
2025/1/16 10:50:48 20.67 293.00 0
2025/1/16 10:50:48 20.65 293.00 0
2025/1/16 10:50:48 20.71 293.00 0
2025/1/16 10:50:49 20.71 293.00 0
2025/1/16 10:50:49 20.75 293.00 0
2025/1/16 10:50:49 20.77 293.00 0
2025/1/16 10:50:49 20.71 293.00 0
2025/1/16 10:50:50 20.73 293.00 0
2025/1/16 10:50:50 20.71 293.00 0
2025/1/16 10:50:50 20.81 293.00 0
2025/1/16 10:50:50 20.73 293.00 0
2025/1/16 10:50:51 20.69 293.00 0
2025/1/16 10:50:51 20.77 293.00 0
2025/1/16 10:50:51 20.67 293.00 0
2025/1/16 10:50:51 20.71 293.00 0
2025/1/16 10:50:52 20.73 293.00 0
2025/1/16 10:50:52 20.77 295.00 0
2025/1/16 10:50:52 20.81 292.00 0
2025/1/16 10:50:52 20.71 296.00 0
2025/1/16 10:50:52 20.71 294.00 0
2025/1/16 10:50:53 20.75 294.00 0
2025/1/16 10:50:53 20.77 296.00 0
2025/1/16 10:50:53 20.65 295.00 0
2025/1/16 10:50:53 20.65 295.00 0
2025/1/16 10:50:54 20.85 295.00 0
2025/1/16 10:50:54 20.73 295.00 0
2025/1/16 10:50:54 20.77 294.00 0
2025/1/16 10:50:54 20.77 294.00 0
2025/1/16 10:50:55 20.73 294.00 0
2025/1/16 10:50:55 20.79 295.00 0
2025/1/16 10:50:55 20.67 294.00 0
2025/1/16 10:50:55 20.73 293.00 0
2025/1/16 10:50:56 20.71 294.00 0
2025/1/16 10:50:56 20.77 294.00 0
2025/1/16 10:50:56 20.81 294.00 0
2025/1/16 10:50:56 20.77 293.00 0
2025/1/16 10:50:56 20.77 293.00 0
2025/1/16 10:50:57 20.75 294.00 0
2025/1/16 10:50:57 20.85 294.00 0
2025/1/16 10:50:57 20.73 294.00 0
2025/1/16 10:50:57 20.69 294.00 0
2025/1/16 10:50:58 20.69 294.00 0
2025/1/16 10:50:58 20.85 294.00 0
2025/1/16 10:50:58 20.71 294.00 0
2025/1/16 10:50:58 20.81 294.00 0
2025/1/16 10:50:59 20.81 295.00 0
2025/1/16 10:50:59 20.77 293.00 0
2025/1/16 10:50:59 20.75 295.00 0
2025/1/16 10:50:59 20.75 292.00 0
2025/1/16 10:51:0 20.77 292.00 0
2025/1/16 10:51:0 20.73 292.00 0
2025/1/16 10:51:0 20.79 293.00 0
2025/1/16 10:51:0 20.83 293.00 0
2025/1/16 10:51:0 20.77 293.00 0
2025/1/16 10:51:1 20.75 293.00 0
2025/1/16 10:51:1 20.73 293.00 0
2025/1/16 10:51:1 20.79 294.00 0
2025/1/16 10:51:1 20.73 293.00 0
2025/1/16 10:51:2 20.71 294.00 0
2025/1/16 10:51:2 20.65 294.00 0
2025/1/16 10:51:2 20.69 294.00 0
2025/1/16 10:51:2 20.67 294.00 0
2025/1/16 10:51:3 20.71 293.00 0
2025/1/16 10:51:3 20.73 294.00 0
2025/1/16 10:51:3 20.73 294.00 0
2025/1/16 10:51:3 20.73 295.00 0
2025/1/16 10:51:4 20.71 293.00 0
2025/1/16 10:51:4 20.75 293.00 0
2025/1/16 10:51:4 20.65 294.00 0
2025/1/16 10:51:4 20.73 294.00 0
2025/1/16 10:51:4 20.77 294.00 0
2025/1/16 10:51:5 20.77 293.00 0
2025/1/16 10:51:5 20.69 294.00 0
2025/1/16 10:51:5 20.73 294.00 0
2025/1/16 10:51:5 20.71 294.00 0
2025/1/16 10:51:6 20.77 294.00 0
2025/1/16 10:51:6 20.65 294.00 0
2025/1/16 10:51:6 20.73 293.00 0
2025/1/16 10:51:6 20.73 293.00 0
2025/1/16 10:51:7 20.79 293.00 0
2025/1/16 10:51:7 20.75 293.00 0
2025/1/16 10:51:7 20.67 294.00 0
2025/1/16 10:51:7 20.75 293.00 0
2025/1/16 10:51:8 20.79 294.00 0
2025/1/16 10:51:8 20.73 294.00 0
2025/1/16 10:51:8 20.73 294.00 0
2025/1/16 10:51:8 20.61 294.00 0
2025/1/16 10:51:8 20.65 294.00 0
2025/1/16 10:51:9 20.67 294.00 0
2025/1/16 10:51:9 20.67 294.00 0
2025/1/16 10:51:9 20.67 294.00 0
2025/1/16 10:51:9 20.73 294.00 0
2025/1/16 10:51:10 20.69 294.00 0
2025/1/16 10:51:10 20.69 294.00 0
2025/1/16 10:51:10 20.71 294.00 0
2025/1/16 10:51:10 20.65 294.00 0
2025/1/16 10:51:11 20.67 294.00 0
2025/1/16 10:51:11 20.61 294.00 0
2025/1/16 10:51:11 20.73 294.00 0
2025/1/16 10:51:11 20.61 293.00 0
2025/1/16 10:51:12 20.75 294.00 0
2025/1/16 10:51:12 20.71 294.00 0
2025/1/16 10:51:12 20.65 293.00 0
2025/1/16 10:51:12 20.57 293.00 0
2025/1/16 10:51:12 20.69 293.00 0
2025/1/16 10:51:13 20.73 293.00 0
2025/1/16 10:51:13 20.67 293.00 0
2025/1/16 10:51:13 20.87 293.00 0
2025/1/16 10:51:13 20.67 293.00 0
2025/1/16 10:51:14 20.63 294.00 0
