Fecha Hora Temperatura(ºC) Distancia(mm) Madera
2025/1/22 16:5:57 27.39 289.00 0
2025/1/22 16:5:58 27.41 289.00 0
2025/1/22 16:5:58 27.41 289.00 0
2025/1/22 16:5:58 27.47 289.00 0
2025/1/22 16:5:58 27.39 289.00 0
2025/1/22 16:5:59 27.49 289.00 0
2025/1/22 16:5:59 27.39 289.00 0
2025/1/22 16:5:59 27.47 289.00 0
2025/1/22 16:5:59 27.47 289.00 0
2025/1/22 16:6:0 27.39 289.00 0
2025/1/22 16:6:0 27.41 289.00 0
2025/1/22 16:6:0 27.45 289.00 0
2025/1/22 16:6:0 27.43 289.00 0
2025/1/22 16:6:0 27.39 289.00 0
2025/1/22 16:6:1 27.43 289.00 0
2025/1/22 16:6:1 27.43 289.00 0
2025/1/22 16:6:1 27.43 289.00 0
2025/1/22 16:6:1 27.45 289.00 0
2025/1/22 16:6:2 27.43 289.00 0
2025/1/22 16:6:2 27.47 289.00 0
2025/1/22 16:6:2 27.45 289.00 0
2025/1/22 16:6:2 27.41 289.00 0
2025/1/22 16:6:3 27.41 288.00 0
2025/1/22 16:6:3 27.37 288.00 0
2025/1/22 16:6:3 27.41 288.00 0
2025/1/22 16:6:3 27.43 288.00 0
2025/1/22 16:6:4 27.41 288.00 0
2025/1/22 16:6:4 27.45 288.00 0
2025/1/22 16:6:4 27.47 288.00 0
2025/1/22 16:6:4 27.39 288.00 0
2025/1/22 16:6:4 27.43 288.00 0
2025/1/22 16:6:5 27.47 288.00 0
2025/1/22 16:6:5 27.47 288.00 0
2025/1/22 16:6:5 27.39 288.00 0
2025/1/22 16:6:5 27.47 289.00 0
2025/1/22 16:6:6 27.45 289.00 0
2025/1/22 16:6:6 27.43 289.00 0
2025/1/22 16:6:6 27.37 289.00 0
2025/1/22 16:6:6 27.45 289.00 0
2025/1/22 16:6:7 27.47 289.00 0
2025/1/22 16:6:7 27.47 288.00 0
2025/1/22 16:6:7 27.47 288.00 0
2025/1/22 16:6:7 27.43 288.00 0
2025/1/22 16:6:8 27.35 288.00 0
2025/1/22 16:6:8 27.39 288.00 0
2025/1/22 16:6:8 27.51 288.00 0
2025/1/22 16:6:8 27.37 288.00 0
2025/1/22 16:6:8 27.45 288.00 0
2025/1/22 16:6:9 27.47 288.00 0
2025/1/22 16:6:9 27.47 288.00 0
2025/1/22 16:6:9 27.49 288.00 0
2025/1/22 16:6:9 27.45 288.00 0
2025/1/22 16:6:10 27.47 288.00 0
2025/1/22 16:6:10 27.37 288.00 0
2025/1/22 16:6:10 27.51 288.00 0
2025/1/22 16:6:10 27.43 289.00 0
2025/1/22 16:6:11 27.43 289.00 0
2025/1/22 16:6:11 27.41 289.00 0
2025/1/22 16:6:11 27.45 289.00 0
2025/1/22 16:6:11 27.39 289.00 0
2025/1/22 16:6:12 27.45 289.00 0
2025/1/22 16:6:12 27.41 288.00 0
2025/1/22 16:6:12 27.41 288.00 0
2025/1/22 16:6:12 27.43 288.00 0
2025/1/22 16:6:12 27.43 288.00 0
2025/1/22 16:6:13 27.47 288.00 0
2025/1/22 16:6:13 27.47 288.00 0
2025/1/22 16:6:13 27.47 289.00 0
2025/1/22 16:6:13 27.45 288.00 0
2025/1/22 16:6:14 27.47 288.00 0
2025/1/22 16:6:14 27.49 289.00 0
2025/1/22 16:6:14 27.47 289.00 0
2025/1/22 16:6:14 27.49 289.00 0
2025/1/22 16:6:15 27.41 289.00 0
2025/1/22 16:6:15 27.47 289.00 0
2025/1/22 16:6:15 27.39 289.00 0
2025/1/22 16:6:15 27.49 289.00 0
2025/1/22 16:6:16 27.47 289.00 0
2025/1/22 16:6:16 27.47 289.00 0
2025/1/22 16:6:16 27.49 289.00 0
2025/1/22 16:6:16 27.47 289.00 0
2025/1/22 16:6:16 27.49 289.00 0
2025/1/22 16:6:17 27.47 289.00 0
2025/1/22 16:6:17 27.47 289.00 0
2025/1/22 16:6:17 27.45 289.00 0
2025/1/22 16:6:17 27.53 289.00 0
2025/1/22 16:6:18 27.47 289.00 0
2025/1/22 16:6:18 27.49 289.00 0
2025/1/22 16:6:18 27.45 289.00 0
2025/1/22 16:6:18 27.41 289.00 0
2025/1/22 16:6:19 27.37 289.00 0
2025/1/22 16:6:19 27.43 289.00 0
2025/1/22 16:6:19 27.37 289.00 0
2025/1/22 16:6:19 27.47 289.00 0
2025/1/22 16:6:20 27.39 289.00 0
2025/1/22 16:6:20 27.45 289.00 0
2025/1/22 16:6:20 27.43 288.00 0
2025/1/22 16:6:20 27.37 288.00 0
2025/1/22 16:6:20 27.43 288.00 0
2025/1/22 16:6:21 27.49 288.00 0
2025/1/22 16:6:21 27.49 288.00 0
2025/1/22 16:6:21 27.47 289.00 0
2025/1/22 16:6:21 27.49 289.00 0
2025/1/22 16:6:22 27.41 289.00 0
2025/1/22 16:6:22 27.45 289.00 0
2025/1/22 16:6:22 27.39 289.00 0
2025/1/22 16:6:22 27.47 289.00 0
2025/1/22 16:6:23 27.47 289.00 0
2025/1/22 16:6:23 27.37 288.00 0
2025/1/22 16:6:23 27.51 288.00 0
2025/1/22 16:6:23 27.45 288.00 0
2025/1/22 16:6:24 27.37 289.00 0
2025/1/22 16:6:24 27.39 289.00 0
2025/1/22 16:6:24 27.49 289.00 0
2025/1/22 16:6:24 27.49 289.00 0
2025/1/22 16:6:25 27.51 289.00 0
2025/1/22 16:6:25 27.45 289.00 0
2025/1/22 16:6:25 27.47 288.00 0
2025/1/22 16:6:25 27.41 288.00 0
2025/1/22 16:6:25 27.47 288.00 0
2025/1/22 16:6:26 27.49 288.00 0
2025/1/22 16:6:26 27.47 288.00 0
2025/1/22 16:6:26 27.35 288.00 0
2025/1/22 16:6:26 27.33 288.00 0
2025/1/22 16:6:27 27.41 288.00 0
2025/1/22 16:6:27 27.43 288.00 0
2025/1/22 16:6:27 27.51 288.00 0
2025/1/22 16:6:27 27.51 288.00 0
2025/1/22 16:6:28 27.45 288.00 0
2025/1/22 16:6:28 27.43 288.00 0
2025/1/22 16:6:28 27.49 288.00 0
2025/1/22 16:6:28 27.49 288.00 0
2025/1/22 16:6:29 27.39 288.00 0
2025/1/22 16:6:29 27.45 288.00 0
2025/1/22 16:6:29 27.47 288.00 0
2025/1/22 16:6:29 27.47 288.00 0
2025/1/22 16:6:29 27.49 288.00 0
2025/1/22 16:6:30 27.37 288.00 0
2025/1/22 16:6:30 27.41 288.00 0
2025/1/22 16:6:30 27.43 288.00 0
2025/1/22 16:6:30 27.47 288.00 0
2025/1/22 16:6:31 27.39 288.00 0
2025/1/22 16:6:31 27.47 288.00 0
2025/1/22 16:6:31 27.49 288.00 0
2025/1/22 16:6:31 27.37 288.00 0
2025/1/22 16:6:32 27.37 288.00 0
2025/1/22 16:6:32 27.53 288.00 0
2025/1/22 16:6:32 27.43 288.00 0
2025/1/22 16:6:32 27.39 288.00 0
2025/1/22 16:6:33 27.47 288.00 0
2025/1/22 16:6:33 27.49 288.00 0
2025/1/22 16:6:33 27.51 288.00 0
2025/1/22 16:6:33 27.49 288.00 0
2025/1/22 16:6:33 27.49 288.00 0
2025/1/22 16:6:34 27.41 288.00 0
2025/1/22 16:6:34 27.41 288.00 0
2025/1/22 16:6:34 27.45 288.00 0
2025/1/22 16:6:34 27.43 289.00 0
2025/1/22 16:6:35 27.45 288.00 0
2025/1/22 16:6:35 27.47 288.00 0
2025/1/22 16:6:35 27.39 288.00 0
2025/1/22 16:6:35 27.43 288.00 0
2025/1/22 16:6:36 27.51 289.00 0
2025/1/22 16:6:36 27.45 288.00 0
2025/1/22 16:6:36 27.47 289.00 0
2025/1/22 16:6:36 27.37 288.00 0
2025/1/22 16:6:37 27.49 289.00 0
2025/1/22 16:6:37 27.51 289.00 0
2025/1/22 16:6:37 27.45 288.00 0
2025/1/22 16:6:37 27.39 288.00 0
2025/1/22 16:6:37 27.45 288.00 0
2025/1/22 16:6:38 27.45 288.00 0
2025/1/22 16:6:38 27.47 288.00 0
2025/1/22 16:6:38 27.39 288.00 0
2025/1/22 16:6:38 27.47 288.00 0
2025/1/22 16:6:39 27.43 288.00 0
2025/1/22 16:6:39 27.37 288.00 0
2025/1/22 16:6:39 27.49 288.00 0
2025/1/22 16:6:39 27.39 288.00 0
2025/1/22 16:6:40 27.37 288.00 0
2025/1/22 16:6:40 27.47 288.00 0
2025/1/22 16:6:40 27.51 288.00 0
2025/1/22 16:6:40 27.55 288.00 0
2025/1/22 16:6:41 27.47 288.00 0
2025/1/22 16:6:41 27.45 288.00 0
2025/1/22 16:6:41 27.47 288.00 0
2025/1/22 16:6:41 27.47 288.00 0
2025/1/22 16:6:41 27.39 288.00 0
2025/1/22 16:6:42 27.49 288.00 0
2025/1/22 16:6:42 27.47 288.00 0
2025/1/22 16:6:42 27.49 288.00 0
2025/1/22 16:6:42 27.51 288.00 0
2025/1/22 16:6:43 27.47 288.00 0
2025/1/22 16:6:43 27.43 288.00 0
2025/1/22 16:6:43 27.47 288.00 0
2025/1/22 16:6:43 27.49 288.00 0
2025/1/22 16:6:44 27.45 288.00 0
2025/1/22 16:6:44 27.53 288.00 0
2025/1/22 16:6:44 27.41 288.00 0
2025/1/22 16:6:44 27.47 288.00 0
2025/1/22 16:6:45 27.47 288.00 0
2025/1/22 16:6:45 27.47 288.00 0
2025/1/22 16:6:45 27.49 288.00 0
2025/1/22 16:6:45 27.55 288.00 0
2025/1/22 16:6:45 27.53 288.00 0
2025/1/22 16:6:46 27.39 288.00 0
2025/1/22 16:6:46 27.39 288.00 0
2025/1/22 16:6:46 27.41 288.00 0
2025/1/22 16:6:46 27.45 289.00 0
2025/1/22 16:6:47 27.43 289.00 0
2025/1/22 16:6:47 27.47 288.00 0
2025/1/22 16:6:47 27.43 288.00 0
2025/1/22 16:6:47 27.47 288.00 0
2025/1/22 16:6:48 27.39 288.00 0
2025/1/22 16:6:48 27.43 288.00 0
2025/1/22 16:6:48 27.33 288.00 0
2025/1/22 16:6:48 27.45 288.00 0
2025/1/22 16:6:49 27.37 288.00 0
2025/1/22 16:6:49 27.41 288.00 0
2025/1/22 16:6:49 27.43 288.00 0
2025/1/22 16:6:49 27.43 288.00 0
2025/1/22 16:6:50 27.47 288.00 0
2025/1/22 16:6:50 27.45 288.00 0
2025/1/22 16:6:50 27.49 288.00 0
2025/1/22 16:6:50 27.43 289.00 0
2025/1/22 16:6:51 27.49 289.00 0
2025/1/22 16:6:51 27.47 289.00 0
2025/1/22 16:6:51 27.43 288.00 0
2025/1/22 16:6:52 27.39 288.00 0
2025/1/22 16:6:52 27.37 288.00 0
2025/1/22 16:6:52 27.45 288.00 0
2025/1/22 16:6:52 27.41 288.00 0
2025/1/22 16:6:52 27.45 288.00 0
2025/1/22 16:6:53 27.43 288.00 0
2025/1/22 16:6:53 27.43 288.00 0
2025/1/22 16:6:53 27.41 288.00 0
2025/1/22 16:6:53 27.39 288.00 0
2025/1/22 16:6:54 27.49 288.00 0
2025/1/22 16:6:54 27.43 288.00 0
2025/1/22 16:6:54 27.51 289.00 0
2025/1/22 16:6:54 27.43 289.00 0
2025/1/22 16:6:55 27.31 288.00 0
2025/1/22 16:6:55 27.35 288.00 0
2025/1/22 16:6:55 27.39 288.00 0
2025/1/22 16:6:55 27.49 288.00 0
2025/1/22 16:6:56 27.43 288.00 0
2025/1/22 16:6:56 27.39 288.00 0
2025/1/22 16:6:56 27.37 288.00 0
2025/1/22 16:6:56 27.35 288.00 0
2025/1/22 16:6:56 27.41 288.00 0
2025/1/22 16:6:57 27.51 288.00 0
2025/1/22 16:6:57 27.43 288.00 0
2025/1/22 16:6:57 27.39 288.00 0
2025/1/22 16:6:57 27.39 288.00 0
2025/1/22 16:6:58 27.47 288.00 0
2025/1/22 16:6:58 27.41 288.00 0
2025/1/22 16:6:58 27.45 288.00 0
2025/1/22 16:6:58 27.39 288.00 0
2025/1/22 16:6:59 27.35 288.00 0
2025/1/22 16:6:59 27.47 288.00 0
2025/1/22 16:6:59 27.49 288.00 0
2025/1/22 16:6:59 27.47 288.00 0
2025/1/22 16:7:0 27.47 288.00 0
2025/1/22 16:7:0 27.35 288.00 0
2025/1/22 16:7:0 27.35 288.00 0
2025/1/22 16:7:0 27.35 288.00 0
2025/1/22 16:7:0 27.41 288.00 0
2025/1/22 16:7:1 27.45 288.00 0
2025/1/22 16:7:1 27.43 288.00 0
2025/1/22 16:7:1 27.39 288.00 0
2025/1/22 16:7:1 27.45 288.00 0
2025/1/22 16:7:2 27.47 288.00 0
2025/1/22 16:7:2 27.43 288.00 0
2025/1/22 16:7:2 27.43 288.00 0
2025/1/22 16:7:2 27.53 288.00 0
2025/1/22 16:7:3 27.39 288.00 0
2025/1/22 16:7:3 27.51 288.00 0
2025/1/22 16:7:3 27.41 288.00 0
2025/1/22 16:7:3 27.41 288.00 0
2025/1/22 16:7:4 27.41 288.00 0
2025/1/22 16:7:4 27.43 288.00 0
2025/1/22 16:7:4 27.35 288.00 0
2025/1/22 16:7:4 27.49 288.00 0
2025/1/22 16:7:4 27.41 288.00 0
2025/1/22 16:7:5 27.45 288.00 0
2025/1/22 16:7:5 27.37 288.00 0
2025/1/22 16:7:5 27.45 289.00 0
2025/1/22 16:7:5 27.47 288.00 0
2025/1/22 16:7:6 27.41 288.00 0
2025/1/22 16:7:6 27.45 288.00 0
2025/1/22 16:7:6 27.41 288.00 0
2025/1/22 16:7:6 27.37 288.00 0
2025/1/22 16:7:7 27.45 288.00 0
2025/1/22 16:7:7 27.45 288.00 0
2025/1/22 16:7:7 27.39 288.00 0
2025/1/22 16:7:7 27.37 288.00 0
2025/1/22 16:7:8 27.47 288.00 0
2025/1/22 16:7:8 27.47 288.00 0
2025/1/22 16:7:8 27.45 288.00 0
2025/1/22 16:7:8 27.39 288.00 0
2025/1/22 16:7:9 27.47 288.00 0
2025/1/22 16:7:9 27.47 288.00 0
2025/1/22 16:7:9 27.47 288.00 0
2025/1/22 16:7:9 27.43 288.00 0
2025/1/22 16:7:9 27.49 288.00 0
2025/1/22 16:7:10 27.47 288.00 0
2025/1/22 16:7:10 27.37 288.00 0
2025/1/22 16:7:10 27.41 288.00 0
2025/1/22 16:7:10 27.47 288.00 0
2025/1/22 16:7:11 27.43 288.00 0
2025/1/22 16:7:11 27.41 288.00 0
2025/1/22 16:7:11 27.47 288.00 0
2025/1/22 16:7:11 27.35 288.00 0
2025/1/22 16:7:12 27.41 288.00 0
2025/1/22 16:7:12 27.47 288.00 0
2025/1/22 16:7:12 27.35 288.00 0
2025/1/22 16:7:12 27.37 288.00 0
2025/1/22 16:7:13 27.27 288.00 0
2025/1/22 16:7:13 27.43 288.00 0
2025/1/22 16:7:13 27.41 288.00 0
2025/1/22 16:7:13 27.47 288.00 0
2025/1/22 16:7:13 27.43 288.00 0
2025/1/22 16:7:14 27.47 288.00 0
2025/1/22 16:7:14 27.43 288.00 0
2025/1/22 16:7:14 27.49 288.00 0
2025/1/22 16:7:14 27.39 288.00 0
2025/1/22 16:7:15 27.35 288.00 0
2025/1/22 16:7:15 27.45 288.00 0
2025/1/22 16:7:15 27.47 288.00 0
2025/1/22 16:7:15 27.37 288.00 0
2025/1/22 16:7:16 27.43 288.00 0
2025/1/22 16:7:16 27.47 288.00 0
2025/1/22 16:7:16 27.45 288.00 0
2025/1/22 16:7:16 27.41 288.00 0
2025/1/22 16:7:17 27.43 288.00 0
2025/1/22 16:7:17 27.41 288.00 0
2025/1/22 16:7:17 27.43 288.00 0
2025/1/22 16:7:17 27.47 288.00 0
2025/1/22 16:7:17 27.43 288.00 0
2025/1/22 16:7:18 27.41 288.00 0
2025/1/22 16:7:18 27.37 288.00 0
2025/1/22 16:7:18 27.41 288.00 0
2025/1/22 16:7:18 27.39 288.00 0
2025/1/22 16:7:19 27.41 288.00 0
2025/1/22 16:7:19 27.43 288.00 0
2025/1/22 16:7:19 27.43 288.00 0
2025/1/22 16:7:20 27.39 288.00 0
2025/1/22 16:7:20 27.43 288.00 0
2025/1/22 16:7:20 27.35 288.00 0
2025/1/22 16:7:20 27.45 288.00 0
2025/1/22 16:7:21 27.43 288.00 0
2025/1/22 16:7:21 27.39 288.00 0
2025/1/22 16:7:21 27.49 288.00 0
2025/1/22 16:7:21 27.37 288.00 0
2025/1/22 16:7:21 27.41 288.00 0
2025/1/22 16:7:22 27.43 288.00 0
2025/1/22 16:7:22 27.49 288.00 0
2025/1/22 16:7:22 27.43 288.00 0
2025/1/22 16:7:22 27.35 288.00 0
2025/1/22 16:7:23 27.37 288.00 0
2025/1/22 16:7:23 27.41 288.00 0
2025/1/22 16:7:23 27.47 288.00 0
2025/1/22 16:7:23 27.43 288.00 0
2025/1/22 16:7:24 27.47 288.00 0
2025/1/22 16:7:24 27.41 288.00 0
2025/1/22 16:7:24 27.37 288.00 0
2025/1/22 16:7:24 27.43 288.00 0
2025/1/22 16:7:25 27.43 288.00 0
2025/1/22 16:7:25 27.41 288.00 0
2025/1/22 16:7:25 27.43 288.00 0
2025/1/22 16:7:25 27.43 288.00 0
2025/1/22 16:7:25 27.49 288.00 0
2025/1/22 16:7:26 27.37 288.00 0
2025/1/22 16:7:26 27.39 288.00 0
2025/1/22 16:7:26 27.47 288.00 0
2025/1/22 16:7:26 27.43 288.00 0
2025/1/22 16:7:27 27.35 288.00 0
2025/1/22 16:7:27 27.45 288.00 0
2025/1/22 16:7:27 27.41 288.00 0
2025/1/22 16:7:27 27.37 288.00 0
2025/1/22 16:7:28 27.37 288.00 0
2025/1/22 16:7:28 27.43 288.00 0
2025/1/22 16:7:28 27.43 288.00 0
2025/1/22 16:7:28 27.43 288.00 0
2025/1/22 16:7:29 27.43 288.00 0
2025/1/22 16:7:29 27.41 288.00 0
2025/1/22 16:7:29 27.41 288.00 0
2025/1/22 16:7:29 27.45 288.00 0
2025/1/22 16:7:29 27.37 288.00 0
2025/1/22 16:7:30 27.47 288.00 0
2025/1/22 16:7:30 27.45 288.00 0
2025/1/22 16:7:30 27.47 288.00 0
2025/1/22 16:7:30 27.43 288.00 0
2025/1/22 16:7:31 27.39 288.00 0
2025/1/22 16:7:31 27.47 288.00 0
2025/1/22 16:7:31 27.47 288.00 0
2025/1/22 16:7:31 27.41 288.00 0
2025/1/22 16:7:32 27.43 288.00 0
2025/1/22 16:7:32 27.43 288.00 0
2025/1/22 16:7:32 27.41 288.00 0
2025/1/22 16:7:32 27.41 288.00 0
2025/1/22 16:7:33 27.49 288.00 0
2025/1/22 16:7:33 27.43 288.00 0
2025/1/22 16:7:33 27.49 288.00 0
2025/1/22 16:7:33 27.41 288.00 0
2025/1/22 16:7:34 27.37 288.00 0
2025/1/22 16:7:34 27.37 288.00 0
2025/1/22 16:7:34 27.37 288.00 0
2025/1/22 16:7:34 27.41 288.00 0
2025/1/22 16:7:34 27.45 288.00 0
2025/1/22 16:7:35 27.43 288.00 0
2025/1/22 16:7:35 27.35 288.00 0
2025/1/22 16:7:35 27.41 288.00 0
2025/1/22 16:7:35 27.39 288.00 0
2025/1/22 16:7:36 27.43 288.00 0
2025/1/22 16:7:36 27.47 288.00 0
2025/1/22 16:7:36 27.37 288.00 0
2025/1/22 16:7:36 27.45 288.00 0
2025/1/22 16:7:37 27.47 288.00 0
2025/1/22 16:7:37 27.43 288.00 0
2025/1/22 16:7:37 27.39 288.00 0
2025/1/22 16:7:37 27.43 288.00 0
2025/1/22 16:7:38 27.43 288.00 0
2025/1/22 16:7:38 27.39 288.00 0
2025/1/22 16:7:38 27.43 288.00 0
2025/1/22 16:7:38 27.43 288.00 0
2025/1/22 16:7:38 27.43 288.00 0
2025/1/22 16:7:39 27.49 288.00 0
2025/1/22 16:7:39 27.37 288.00 0
2025/1/22 16:7:39 27.45 288.00 0
2025/1/22 16:7:39 27.37 288.00 0
2025/1/22 16:7:40 27.39 288.00 0
2025/1/22 16:7:40 27.45 288.00 0
2025/1/22 16:7:40 27.43 288.00 0
2025/1/22 16:7:40 27.47 288.00 0
2025/1/22 16:7:41 27.37 288.00 0
2025/1/22 16:7:41 27.47 288.00 0
2025/1/22 16:7:41 27.43 288.00 0
2025/1/22 16:7:41 27.47 288.00 0
2025/1/22 16:7:42 27.47 288.00 0
2025/1/22 16:7:42 27.47 288.00 0
2025/1/22 16:7:42 27.43 288.00 0
2025/1/22 16:7:42 27.47 288.00 0
2025/1/22 16:7:42 27.47 288.00 0
2025/1/22 16:7:43 27.41 288.00 0
2025/1/22 16:7:43 27.49 288.00 0
2025/1/22 16:7:43 27.39 288.00 0
2025/1/22 16:7:43 27.47 288.00 0
2025/1/22 16:7:44 27.45 288.00 0
2025/1/22 16:7:44 27.41 288.00 0
2025/1/22 16:7:44 27.41 288.00 0
2025/1/22 16:7:44 27.45 288.00 0
2025/1/22 16:7:45 27.41 288.00 0
2025/1/22 16:7:45 27.43 288.00 0
2025/1/22 16:7:45 27.45 288.00 0
2025/1/22 16:7:45 27.43 288.00 0
2025/1/22 16:7:46 27.49 288.00 0
2025/1/22 16:7:46 27.41 288.00 0
2025/1/22 16:7:46 27.47 288.00 0
2025/1/22 16:7:46 27.47 288.00 0
2025/1/22 16:7:46 27.41 288.00 0
2025/1/22 16:7:47 27.43 288.00 0
2025/1/22 16:7:47 27.41 288.00 0
2025/1/22 16:7:47 27.41 288.00 0
2025/1/22 16:7:47 27.45 288.00 0
2025/1/22 16:7:48 27.43 288.00 0
2025/1/22 16:7:48 27.47 288.00 0
2025/1/22 16:7:48 27.43 288.00 0
2025/1/22 16:7:48 27.41 288.00 0
2025/1/22 16:7:49 27.37 288.00 0
2025/1/22 16:7:49 27.47 288.00 0
2025/1/22 16:7:49 27.49 288.00 0
2025/1/22 16:7:49 27.43 288.00 0
2025/1/22 16:7:50 27.37 288.00 0
2025/1/22 16:7:50 27.39 288.00 0
2025/1/22 16:7:50 27.45 288.00 0
2025/1/22 16:7:50 27.43 288.00 0
2025/1/22 16:7:50 27.43 288.00 0
2025/1/22 16:7:51 27.43 288.00 0
2025/1/22 16:7:51 27.39 288.00 0
2025/1/22 16:7:51 27.49 288.00 0
2025/1/22 16:7:51 27.43 288.00 0
2025/1/22 16:7:52 27.47 288.00 0
2025/1/22 16:7:52 27.47 288.00 0
2025/1/22 16:7:52 27.39 288.00 0
2025/1/22 16:7:52 27.47 288.00 0
2025/1/22 16:7:53 27.39 288.00 0
2025/1/22 16:7:53 27.39 288.00 0
2025/1/22 16:7:53 27.43 288.00 0
2025/1/22 16:7:53 27.47 288.00 0
2025/1/22 16:7:54 27.43 288.00 0
2025/1/22 16:7:54 27.43 288.00 0
2025/1/22 16:7:54 27.43 288.00 0
2025/1/22 16:7:54 27.47 288.00 0
2025/1/22 16:7:54 27.43 288.00 0
2025/1/22 16:7:55 27.41 288.00 0
2025/1/22 16:7:55 27.37 288.00 0
2025/1/22 16:7:55 27.43 288.00 0
2025/1/22 16:7:55 27.47 288.00 0
2025/1/22 16:7:56 27.47 288.00 0
2025/1/22 16:7:56 27.47 288.00 0
2025/1/22 16:7:56 27.43 288.00 0
2025/1/22 16:7:56 27.45 288.00 0
2025/1/22 16:7:57 27.43 288.00 0
2025/1/22 16:7:57 27.41 288.00 0
2025/1/22 16:7:57 27.47 288.00 0
2025/1/22 16:7:57 27.37 288.00 0
2025/1/22 16:7:58 27.43 288.00 0
2025/1/22 16:7:58 27.41 288.00 0
2025/1/22 16:7:58 27.49 288.00 0
2025/1/22 16:7:58 27.47 288.00 0
2025/1/22 16:7:59 27.45 288.00 0
2025/1/22 16:7:59 27.41 288.00 0
2025/1/22 16:7:59 27.47 288.00 0
2025/1/22 16:7:59 27.47 288.00 0
2025/1/22 16:7:59 27.41 288.00 0
2025/1/22 16:8:0 27.47 288.00 0
2025/1/22 16:8:0 27.41 288.00 0
2025/1/22 16:8:0 27.45 288.00 0
2025/1/22 16:8:0 27.41 288.00 0
2025/1/22 16:8:1 27.43 288.00 0
2025/1/22 16:8:1 27.47 288.00 0
2025/1/22 16:8:1 27.47 288.00 0
2025/1/22 16:8:1 27.45 288.00 0
2025/1/22 16:8:2 27.41 288.00 0
2025/1/22 16:8:2 27.43 288.00 0
2025/1/22 16:8:2 27.47 288.00 0
2025/1/22 16:8:2 27.41 288.00 0
2025/1/22 16:8:3 27.39 288.00 0
2025/1/22 16:8:3 27.43 288.00 0
2025/1/22 16:8:3 27.45 288.00 0
2025/1/22 16:8:3 27.49 288.00 0
2025/1/22 16:8:3 27.43 288.00 0
2025/1/22 16:8:4 27.45 288.00 0
2025/1/22 16:8:4 27.47 288.00 0
2025/1/22 16:8:4 27.41 288.00 0
2025/1/22 16:8:4 27.51 288.00 0
2025/1/22 16:8:5 27.37 288.00 0
2025/1/22 16:8:5 27.47 288.00 0
2025/1/22 16:8:5 27.43 288.00 0
2025/1/22 16:8:5 27.37 288.00 0
2025/1/22 16:8:6 27.45 288.00 0
2025/1/22 16:8:6 27.41 288.00 0
2025/1/22 16:8:6 27.41 288.00 0
2025/1/22 16:8:6 27.43 288.00 0
2025/1/22 16:8:7 27.45 288.00 0
2025/1/22 16:8:7 27.43 288.00 0
2025/1/22 16:8:7 27.47 288.00 0
2025/1/22 16:8:7 27.45 288.00 0
2025/1/22 16:8:7 27.43 288.00 0
2025/1/22 16:8:8 27.47 288.00 0
2025/1/22 16:8:8 27.45 288.00 0
2025/1/22 16:8:8 27.43 288.00 0
2025/1/22 16:8:8 27.43 288.00 0
2025/1/22 16:8:9 27.43 288.00 0
2025/1/22 16:8:9 27.47 288.00 0
2025/1/22 16:8:9 27.43 288.00 0
2025/1/22 16:8:9 27.45 288.00 0
2025/1/22 16:8:10 27.47 288.00 0
2025/1/22 16:8:10 27.55 288.00 0
2025/1/22 16:8:10 27.47 288.00 0
2025/1/22 16:8:10 27.47 288.00 0
2025/1/22 16:8:11 27.37 288.00 0
2025/1/22 16:8:11 27.47 288.00 0
2025/1/22 16:8:11 27.47 288.00 0
2025/1/22 16:8:11 27.39 288.00 0
2025/1/22 16:8:11 27.37 288.00 0
2025/1/22 16:8:12 27.45 288.00 0
2025/1/22 16:8:12 27.41 288.00 0
2025/1/22 16:8:12 27.41 288.00 0
2025/1/22 16:8:12 27.43 288.00 0
2025/1/22 16:8:13 27.51 288.00 0
2025/1/22 16:8:13 27.37 288.00 0
2025/1/22 16:8:13 27.45 288.00 0
2025/1/22 16:8:13 27.47 288.00 0
2025/1/22 16:8:14 27.39 288.00 0
2025/1/22 16:8:14 27.37 288.00 0
2025/1/22 16:8:14 27.47 288.00 0
2025/1/22 16:8:14 27.47 288.00 0
2025/1/22 16:8:15 27.51 288.00 0
2025/1/22 16:8:15 27.39 288.00 0
2025/1/22 16:8:15 27.45 288.00 0
2025/1/22 16:8:15 27.43 288.00 0
2025/1/22 16:8:15 27.47 288.00 0
2025/1/22 16:8:16 27.51 288.00 0
2025/1/22 16:8:16 27.43 288.00 0
2025/1/22 16:8:16 27.49 288.00 0
2025/1/22 16:8:16 27.45 288.00 0
2025/1/22 16:8:17 27.45 288.00 0
2025/1/22 16:8:17 27.43 288.00 0
2025/1/22 16:8:17 27.41 288.00 0
2025/1/22 16:8:17 27.57 288.00 0
2025/1/22 16:8:18 27.35 288.00 0
2025/1/22 16:8:18 27.35 288.00 0
2025/1/22 16:8:18 27.43 288.00 0
2025/1/22 16:8:19 27.47 288.00 0
2025/1/22 16:8:19 27.47 288.00 0
2025/1/22 16:8:19 27.41 288.00 0
2025/1/22 16:8:19 27.47 288.00 0
2025/1/22 16:8:19 27.47 288.00 0
2025/1/22 16:8:20 27.41 288.00 0
2025/1/22 16:8:20 27.47 288.00 0
2025/1/22 16:8:20 27.45 288.00 0
2025/1/22 16:8:20 27.43 288.00 0
2025/1/22 16:8:21 27.45 288.00 0
2025/1/22 16:8:21 27.37 288.00 0
2025/1/22 16:8:21 27.35 288.00 0
